AL_switch_point_mean,AL_switch_point_median,AL_switch_point_std,active_learning_strategy,budget_per_item_mean,budget_per_item_median,budget_per_item_std,budget_spent_per_item_mean,budget_spent_per_item_median,budget_spent_per_item_std,f1_mean,f1_median,f1_std,fn_count_mean,fn_count_median,fn_count_std,fp_count_mean,fp_count_median,fp_count_std,loss_mean,loss_median,loss_std,precision_mean,precision_median,precision_std,recall_mean,recall_median,recall_std,screening_out_threshold
0.4,0.4,5.851389114294502e-17,uncertainty_sampling,5.0,5.0,0.0,2.44588,2.4447,0.005867575687150918,0.9958408478940266,0.9963833516454771,0.003196526591651226,0.8,1.0,0.9189365834726816,1.5,1.5,1.2692955176439846,0.0010999999999999998,0.001,0.0010208928554075699,0.9945938621784228,0.9945912834949432,0.004570523294233795,0.9971014492753624,0.9963768115942028,0.0033294803749010352,0.99
0.5,0.5,0.0,uncertainty_sampling,5.0,5.0,0.0,2.7571400000000006,2.7573,0.006628591269811526,0.9938776268646796,0.9945848199012756,0.003606047558624279,0.5,0.0,0.97182531580755,2.9,2.5,2.1317702607092643,0.0010799999999999998,0.001,0.0009150591966279193,0.9896434677374778,0.9909872922776148,0.00754064472521933,0.9981884057971016,1.0,0.0035211062166940377,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,5.0,5.0,0.0,3.08526,3.0867,0.008099958847632123,0.993149836273032,0.99368055464884,0.003562556611665476,0.8,1.0,0.7888106377466155,3.0,3.0,1.699673171197595,0.0014,0.0014,0.0009092121131323905,0.9892469979975826,0.9892279724607412,0.006028449440076275,0.9971014492753624,0.9963768115942028,0.0028580095570529675,0.99
0.7000000000000001,0.7000000000000001,0.0,uncertainty_sampling,5.0,5.0,0.0,3.1257599999999996,3.1249,0.006470995114955465,0.9929852536000612,0.9928057553956836,0.002856577028816976,0.2,0.0,0.421637021355784,3.7,4.0,1.4944341180973264,0.00094,0.0008,0.0005420127099780759,0.9867867654109668,0.9857142857142858,0.005290447416665208,0.9992753623188406,1.0,0.001527670367231108,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,uncertainty_sampling,5.0,5.0,0.0,3.12696,3.1265,0.0060837123169620545,0.9944104494680774,0.9945945945945946,0.003115379663562037,0.4,0.0,0.966091783079296,2.7,2.5,1.4181364924121764,0.0009400000000000002,0.0006,0.0010112698288126006,0.9903208947404792,0.9910135476107294,0.0050274012161563185,0.9985507246376812,1.0,0.003500332547388769,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,uncertainty_sampling,5.0,5.0,0.0,3.1323000000000003,3.133,0.00691037866786868,0.9931589233252008,0.9919015613556378,0.003025377982987523,0.4,0.0,0.6992058987801011,3.4,3.0,1.5776212754932308,0.0010799999999999998,0.001,0.0007495183638696106,0.9878426320580348,0.9891891540918888,0.005571413232614594,0.9985507246376812,1.0,0.0025333547057250147,0.99
1.0,1.0,0.0,uncertainty_sampling,5.0,5.0,0.0,3.012,3.012,0.0,0.3162249256715527,0.312464735203403,0.016576256589198105,19.5,18.0,8.695464973830388,1093.5,1069.5,93.4740011387599,0.23820000000000005,0.2415,0.016716458955173496,0.1906773787994086,0.1875927299703264,0.012009292085050985,0.9293478260869564,0.9347826086956522,0.03150530787619708,0.99
0.0,0.0,0.0,,6.0,6.0,0.0,1.26692,1.2678,0.007483433555379351,0.9621835698364138,0.9618595667795062,0.004275813422135107,17.7,17.5,1.8885620632287061,2.6,2.5,1.2649110640673518,0.01822,0.0181,0.0019030968913268124,0.9900554883947864,0.9904206089545201,0.00480673000382986,0.9358695652173914,0.9365942028985508,0.0068426161711184815,0.99
0.1,0.1,1.4628472785736255e-17,uncertainty_sampling,6.0,6.0,0.0,1.7446799999999996,1.6919,0.1665270134909716,0.9910751282726358,0.991813159881834,0.00555956345968641,3.6,3.0,2.3190036174568114,1.3,1.5,1.3374935098492586,0.00386,0.0034,0.002420376462912789,0.9952589863190796,0.9945454545454544,0.0048546244663169825,0.9869565217391304,0.9891304347826086,0.008402187019771051,0.99
0.2,0.2,2.925694557147251e-17,uncertainty_sampling,6.0,6.0,0.0,1.9003400000000001,1.8973,0.00883581097328113,0.9927436561276676,0.9927796892920446,0.0036346362932660314,2.3,2.5,1.6363916944844772,1.7,2.0,1.4181364924121764,0.00264,0.0027,0.00161877868914946,0.9938546103062404,0.9927796892920446,0.0051080795878772674,0.9916666666666668,0.9909420289855072,0.0059289554147988225,0.99
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,6.0,6.0,0.0,2.28428,2.2842,0.008362455779653897,0.992591087025192,0.9945848199012756,0.00499369616203853,1.5,1.0,1.2692955176439846,2.6,2.5,1.7126976771553504,0.00202,0.0013,0.0015331883989473266,0.9906330477615164,0.9910135476107294,0.006142881441720993,0.9945652173913044,0.9963768115942028,0.004598896803057912,0.99
0.4,0.4,5.851389114294502e-17,uncertainty_sampling,6.0,6.0,0.0,2.68138,2.6828,0.008169020069071246,0.9944085448931658,0.9945848199012756,0.0021542016496807806,0.5,0.5,0.5270462766947299,2.6,3.0,1.1737877907772671,0.00102,0.0009,0.0005370702416299421,0.9906680552179392,0.989247311827957,0.004197493268713738,0.9981884057971016,0.9981884057971014,0.0019095879590388847,0.99
0.5,0.5,0.0,uncertainty_sampling,6.0,6.0,0.0,3.08626,3.0874,0.006880600748965697,0.9944156732497288,0.9945945945945946,0.002142861851001383,0.2,0.0,0.421637021355784,2.9,3.0,1.286683937707919,0.00078,0.0006,0.00040496913462633176,0.989615745774655,0.989247311827957,0.004553510336731389,0.9992753623188406,1.0,0.001527670367231108,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,6.0,6.0,0.0,3.1301799999999997,3.1269,0.00983076802696508,0.991715515471529,0.990990990990991,0.0034016211290460053,0.9,1.0,0.7378647873726218,3.7,3.5,1.70293863659264,0.0016400000000000002,0.0017,0.0008315981935740094,0.9867608187833834,0.9874163787637644,0.006006791320817011,0.9967391304347826,0.9963768115942028,0.0026734231426544385,0.99
0.7000000000000001,0.7000000000000001,0.0,uncertainty_sampling,6.0,6.0,0.0,3.12812,3.1305,0.008880040039949737,0.994949738269016,0.9945945945945946,0.0018585320217383875,0.3,0.0,0.4830458915396479,2.5,3.0,0.97182531580755,0.0008,0.0006,0.0004988876515698589,0.9910251701467526,0.989247311827957,0.0034648828574098105,0.9989130434782608,1.0,0.0017501662736943845,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,uncertainty_sampling,6.0,6.0,0.0,3.13024,3.1327,0.007466547618098623,0.9940546472666464,0.9945848199012756,0.002393982243535919,0.4,0.0,0.5163977794943223,2.9,3.0,1.5238839267549946,0.00098,0.0009,0.0004467164151400255,0.9896182430429712,0.989247311827957,0.005401884192420001,0.9985507246376812,1.0,0.0018710064474432046,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,uncertainty_sampling,6.0,6.0,0.0,3.12882,3.1281,0.00646113165182554,0.9942464697435572,0.9945945945945946,0.004205751130058815,0.2,0.0,0.421637021355784,3.0,3.0,2.260776661041756,0.0008,0.0006,0.0006531972647421808,0.9892966271901248,0.989247311827957,0.007997546179208666,0.9992753623188406,1.0,0.001527670367231108,0.99
1.0,1.0,0.0,uncertainty_sampling,6.0,6.0,0.0,3.012,3.012,0.0,0.3107947153049032,0.30736098740297746,0.039593357133697285,16.7,16.0,5.755190893638735,1153.9,1157.0,182.99389789462018,0.24748,0.2472,0.037243964462566136,0.18686029758931427,0.1838964784456588,0.02952053827305544,0.9394927536231884,0.9420289855072465,0.020852140918980924,0.99
0.0,0.0,0.0,,7.0,7.0,0.0,1.2657599999999998,1.2624,0.009847187979880944,0.9625821936105592,0.9645522388059702,0.0070122367449222825,18.4,17.5,3.9496835316262997,1.6,1.5,0.966091783079296,0.01872,0.0178,0.0038611454834601147,0.9938626478499136,0.9942422881102126,0.0036713296077493258,0.9333333333333332,0.9365942028985508,0.014310447578356153,0.99
0.1,0.1,1.4628472785736255e-17,uncertainty_sampling,7.0,7.0,0.0,1.65914,1.6508,0.032200213939938,0.9865479060046406,0.9881964335212048,0.0034604981924218764,4.6,4.5,1.5776212754932308,2.8,2.0,1.3165611772087666,0.0051600000000000005,0.0048,0.0015600569790164005,0.9898122758963409,0.9926469594366274,0.004737753069761786,0.9833333333333332,0.9836956521739132,0.005716019114105903,0.99
0.2,0.2,2.925694557147251e-17,uncertainty_sampling,7.0,7.0,0.0,2.04676,2.0491,0.006797908174987038,0.9941995546120448,0.9945553539019965,0.0029319032848112905,1.7,2.0,1.2516655570345725,1.5,1.0,1.0801234497346437,0.002,0.0022,0.0012613925285616331,0.9945756057815524,0.9963636363636365,0.0038867538754871365,0.993840579710145,0.9927536231884058,0.004535020134183231,0.99
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,7.0,7.0,0.0,2.4807200000000003,2.4788,0.008944371290246028,0.992972870358754,0.9927927693945926,0.0027232694890177377,0.7,1.0,0.6749485577105528,3.2,3.0,1.6193277068654826,0.00134,0.0014,0.000639791632747204,0.9885438989308056,0.9892086330935252,0.005694688453492235,0.9974637681159421,0.9963768115942028,0.0024454657888063613,0.99
0.4,0.4,5.851389114294502e-17,uncertainty_sampling,7.0,7.0,0.0,2.9685600000000005,2.9674,0.007474876438963917,0.993160107807832,0.99368055464884,0.0034413458040804907,0.7,1.0,0.6749485577105528,3.1,3.0,2.330951164939612,0.00132,0.0013,0.0004917090377222874,0.9889390936033828,0.9892279724607412,0.008211467271291708,0.9974637681159422,0.9963768115942028,0.0024454657888063613,0.99
0.5,0.5,0.0,uncertainty_sampling,7.0,7.0,0.0,3.13236,3.1327,0.0077326436474066465,0.9944182389690428,0.9945945945945946,0.0038213765124429774,0.4,0.0,0.5163977794943223,2.7,2.5,2.0027758514399734,0.00094,0.0009,0.0006931409989637349,0.9903426589917638,0.9910135476107294,0.007100201214666949,0.9985507246376812,1.0,0.001871006447443205,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,7.0,7.0,0.0,3.13146,3.1305,0.005594481407800252,0.9936949735243767,0.9937001749951392,0.0019401593096502398,0.3,0.0,0.483045891539648,3.2,3.5,1.0327955589886446,0.00094,0.0008,0.0004993328882953068,0.9885393524491166,0.9874807987711214,0.0036760553122789155,0.9989130434782608,1.0,0.0017501662736943845,0.99
0.7000000000000001,0.7000000000000001,0.0,uncertainty_sampling,7.0,7.0,0.0,3.13194,3.1311,0.011100370364191543,0.993515434543508,0.9937001749951392,0.002954889339315224,0.4,0.0,0.5163977794943222,3.2,3.0,1.3165611772087666,0.00104,0.0007,0.0006915361322607969,0.9885379903747656,0.9892279724607412,0.0046706127903965704,0.9985507246376812,1.0,0.0018710064474432046,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,uncertainty_sampling,7.0,7.0,0.0,3.1269,3.1266,0.004981967482832378,0.9924579691065456,0.9936871889940482,0.005075923811975447,0.5,0.0,0.7071067811865476,3.7,3.0,2.9078437983419185,0.00124,0.001,0.0008262364471909156,0.9868468240330994,0.9892279724607412,0.010106847079069408,0.9981884057971016,1.0,0.002561981091255618,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,uncertainty_sampling,7.0,7.0,0.0,3.12604,3.1275,0.009167963544624031,0.9933391000017704,0.99369040030182,0.003969828329695265,0.5,0.0,0.7071067811865476,3.2,3.0,1.932183566158592,0.00114,0.0009,0.0008846845012017938,0.9885569359913128,0.9892084934591048,0.006843747878418462,0.9981884057971016,1.0,0.002561981091255618,0.99
1.0,1.0,0.0,uncertainty_sampling,7.0,7.0,0.0,3.012,3.012,0.0,0.319576298120186,0.3230986683292829,0.01930933159266341,16.3,15.5,7.761013679496598,1096.4,1081.5,126.4860115234531,0.23558,0.2304,0.020452535838428997,0.19274612970325453,0.1961443609022556,0.014601135675558097,0.9409420289855072,0.9438405797101448,0.028119614780784792,0.99
0.0,0.0,0.0,,8.0,8.0,0.0,1.26388,1.2652,0.00915068910580573,0.9651539220641052,0.9655143661188896,0.006954414669364436,16.8,17.0,3.1552425509864617,1.9,2.0,0.8755950357709131,0.01718,0.017300000000000003,0.003242015833808753,0.9927151697001966,0.992438320134938,0.0033879932331348237,0.9391304347826086,0.9384057971014492,0.01143203822821182,0.99
0.1,0.1,1.4628472785736255e-17,uncertainty_sampling,8.0,8.0,0.0,1.7017200000000001,1.696,0.02951567568447505,0.9885336267554262,0.988153407391157,0.003113640580338805,4.3,4.5,1.8885620632287061,2.0,2.0,1.3333333333333333,0.0047,0.005,0.0017745108872274887,0.992728254891554,0.9927006327006328,0.004830494241620794,0.9844202898550724,0.9836956521739132,0.006842616171118484,0.99
0.2,0.2,2.925694557147251e-17,uncertainty_sampling,8.0,8.0,0.0,2.16808,2.1666,0.007423805553009199,0.9927600564245468,0.994535519125683,0.003405366942235136,1.9,1.5,1.286683937707919,2.1,2.0,1.728840330651992,0.00232,0.0023,0.0012479316220584096,0.992437970756208,0.9927402566602546,0.006200532588448104,0.9931159420289856,0.9945652173913044,0.004661898325028693,0.99
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,8.0,8.0,0.0,2.6744200000000005,2.6749,0.009423115785721362,0.9953016070656449,0.9954791154791156,0.001939868124902286,0.7,0.5,0.8232726023485646,1.9,2.0,1.100504934614612,0.0010799999999999998,0.0009,0.0007612854625930771,0.9931640664248466,0.9927927693945926,0.00394452534347228,0.9974637681159421,0.9981884057971014,0.00298287174763974,0.99
0.4,0.4,5.851389114294502e-17,uncertainty_sampling,8.0,8.0,0.0,3.12894,3.1263,0.007973874006194646,0.9945880113884279,0.9945945945945946,0.0028075685030867488,0.6,0.0,0.8432740427115678,2.4,2.0,1.5776212754932308,0.00108,0.0007999999999999999,0.0008121302577515232,0.9913935309869688,0.9927536231884058,0.005590088350785955,0.997826086956522,1.0,0.003055340734462216,0.99
0.5,0.5,0.0,uncertainty_sampling,8.0,8.0,0.0,3.12616,3.1231,0.0106615821214928,0.9933358850389772,0.99369040030182,0.002395873867944104,0.4,0.0,0.5163977794943222,3.3,3.0,1.2516655570345725,0.0010599999999999995,0.001,0.0005660781257427675,0.9881858405778464,0.9892279724607412,0.004415452478065683,0.9985507246376812,1.0,0.0018710064474432046,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,8.0,8.0,0.0,3.13062,3.1303,0.00469273670450173,0.992611175782627,0.9918884812530896,0.002724020227506018,0.9,1.0,0.8755950357709132,3.2,2.5,1.8737959096740264,0.00154,0.0013,0.0007183313998427187,0.988552835781176,0.9909616491393292,0.00662037780199111,0.9967391304347826,0.9963768115942028,0.003172445781778685,0.99
0.7000000000000001,0.7000000000000001,0.0,uncertainty_sampling,8.0,8.0,0.0,3.12272,3.1236,0.00723767918603748,0.9912014436010932,0.9927927927927928,0.004563723398263607,0.4,0.0,0.6992058987801011,4.5,3.5,2.2236106773543893,0.0013,0.0009,0.0009533566430716727,0.9839834367146072,0.9874551971326164,0.0077734811928611425,0.9985507246376812,1.0,0.0025333547057250147,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,uncertainty_sampling,8.0,8.0,0.0,3.1289,3.1295,0.006166036003787135,0.9940546694264903,0.99369040030182,0.003173699827100463,0.4,0.0,0.5163977794943223,2.9,2.5,1.5238839267549946,0.00098,0.0009,0.0006828046735503662,0.9896106341660263,0.9909942082435136,0.005414941932709098,0.9985507246376812,1.0,0.001871006447443205,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,uncertainty_sampling,8.0,8.0,0.0,3.13084,3.1322,0.008471022501576905,0.9951305337452884,0.9963768115942028,0.0030557200457683124,0.5,0.5,0.5270462766947299,2.2,1.5,1.6193277068654826,0.00094,0.0010999999999999998,0.0006186005711819758,0.9921079624897812,0.9945912834949432,0.005754835125347289,0.9981884057971016,0.9981884057971014,0.0019095879590388847,0.99
1.0,1.0,0.0,uncertainty_sampling,8.0,8.0,0.0,3.012,3.012,0.0,0.3145639058646013,0.3193467377523488,0.01701857652171859,21.1,20.5,5.626327003965869,1094.5,1071.5,100.96781665461523,0.24000000000000005,0.2341,0.018191328825691768,0.18972827895966185,0.19381130693149906,0.012486528352387158,0.9235507246376812,0.9257246376811594,0.02038524276799227,0.99
-1,-1,0.0,uncertainty_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.160834131485382,0.1527325743444609,0.02016652711753911,78.7,107.5,52.683647051686414,1946.2,1775.5,291.27108412000746,0.4679399999999999,0.46699999999999997,0.01576749116942126,0.09083328723670517,0.08724767817948482,0.00998638234769356,0.7148550724637681,0.6105072463768116,0.19088277917277688,0.99
-1,-1,0.0,uncertainty_sampling,2.0,2.0,0.0,1.78874,1.7882,0.009519126944094052,0.9894879969794348,0.9891304347826086,0.003813606683965999,2.9,3.0,1.7919573407620817,2.9,3.0,1.286683937707919,0.0034799999999999996,0.0036,0.001784376641855637,0.9895144968275178,0.9891304347826086,0.00461753989275805,0.9894927536231883,0.9891304347826086,0.006492599060732158,0.99
-1,-1,0.0,uncertainty_sampling,3.0,3.0,0.0,1.95278,1.9404,0.05148302417086405,0.9907491435770497,0.9909584086799277,0.0025087721081721174,2.8,2.0,1.6865480854231356,2.3,2.5,1.3374935098492586,0.00326,0.0026,0.00153781952416039,0.9916883414983204,0.9909218338821226,0.004781241892980996,0.9898550724637681,0.9927536231884058,0.0061106814689243834,0.99
-1,-1,0.0,uncertainty_sampling,4.0,4.0,0.0,1.94418,1.9416,0.007081399736084814,0.9902120029557846,0.9909088204277152,0.0035437490032569855,2.9,2.5,1.3703203194062976,2.5,3.0,1.5811388300841898,0.0034000000000000002,0.0031,0.0013662601021279463,0.9909614411818353,0.9891500549364307,0.005705735476757187,0.9894927536231884,0.9909420289855072,0.004964928693501053,0.99
-1,-1,0.0,uncertainty_sampling,5.0,5.0,0.0,2.0765800000000003,1.9377,0.29960740904649796,0.9915066886558573,0.9909584086799277,0.004154060131260342,1.9,2.0,0.9944289260117533,2.8,3.0,1.8737959096740262,0.00246,0.0026,0.0011393955512561133,0.9899238162942101,0.9892279724607411,0.006685907543369057,0.9931159420289856,0.9927536231884058,0.0036030033551150637,0.99
-1,-1,0.0,uncertainty_sampling,6.0,6.0,0.0,1.9467999999999996,1.9396,0.0238711355220297,0.9884063092834674,0.9873645797696431,0.0033363689014055554,3.2,3.0,1.3165611772087666,3.2,3.5,1.3984117975602022,0.0038399999999999997,0.0037,0.0013226236552146395,0.9884302501165887,0.987351209941138,0.005019166894158162,0.9884057971014493,0.9891304347826086,0.004770149192785358,0.99
-1,-1,0.0,uncertainty_sampling,7.0,7.0,0.0,1.9781399999999998,1.9375,0.08311545116416219,0.9892979770940233,0.9890909090909091,0.0026294817701634967,3.3,3.5,1.2516655570345725,2.6,2.5,1.2649110640673518,0.0038200000000000005,0.004,0.0011905180945005975,0.9905804950133253,0.9909218338821226,0.004518641423547582,0.9880434782608696,0.9873188405797102,0.0045350201341832,0.99
-1,-1,0.0,uncertainty_sampling,8.0,8.0,0.0,1.93548,1.9355,0.005641276451300742,0.9905710890704892,0.9909288537549406,0.004091962447477557,2.7,3.0,1.70293863659264,2.5,2.5,1.0801234497346435,0.0032,0.0034000000000000002,0.001773884626086676,0.9909430230478499,0.9909606522509748,0.0038970529618214678,0.9902173913043478,0.9891304347826086,0.006170067523886363,0.99
