AL_switch_point_mean,AL_switch_point_median,AL_switch_point_std,active_learning_strategy,budget_per_item_mean,budget_per_item_median,budget_per_item_std,budget_spent_per_item_mean,budget_spent_per_item_median,budget_spent_per_item_std,f1_mean,f1_median,f1_std,fn_count_mean,fn_count_median,fn_count_std,fp_count_mean,fp_count_median,fp_count_std,loss_mean,loss_median,loss_std,precision_mean,precision_median,precision_std,recall_mean,recall_median,recall_std,screening_out_threshold
0.0,0.0,0.0,,7.0,7.0,0.0,2.5941818181818186,2.5987878787878778,0.05755498473397225,0.3915335129120789,0.391984126984127,0.005379052790266812,6.0,5.5,1.4142135623730951,410.6,410.0,10.813571719526038,0.534060606060606,0.5351515151515152,0.011586875687392265,0.2461232783292041,0.24742463635724826,0.004270803497870278,0.9571428571428572,0.9607142857142856,0.010101525445522123,0.99
0.1,0.1,1.4628472785736255e-17,random_sampling,7.0,7.0,0.0,2.403515151515152,2.4,0.15358048246912573,0.3953777768269141,0.3952959881103594,0.012378808506808912,2.5,2.0,2.3213980461973533,418.6,412.0,22.49543163498857,0.5225454545454544,0.5230303030303031,0.028389122050368774,0.2475794036090184,0.24886980108499096,0.00941624436709688,0.9821428571428572,0.9857142857142858,0.01658141461569539,0.99
0.2,0.2,2.925694557147251e-17,random_sampling,7.0,7.0,0.0,2.8472727272727267,2.8612121212121213,0.09575501850568237,0.4009717489100736,0.4023400375022476,0.008455651643794592,2.1,2.0,1.100504934614612,410.2,406.0,15.076103239527411,0.5099393939393939,0.5084848484848485,0.017960948012416957,0.2517556439730736,0.25298924818546203,0.006615095058808819,0.985,0.9857142857142858,0.007860749532961536,0.99
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,7.0,7.0,0.0,3.415151515151515,3.42,0.09075407659229746,0.4069230618704279,0.4049682882043236,0.007902667327204205,2.6,2.5,1.7126976771553504,398.1,398.0,12.965338406690355,0.4983030303030304,0.5006060606060606,0.01649603502400232,0.2567034575202987,0.2546791654830666,0.006127921137138554,0.9814285714285716,0.9821428571428572,0.01223355483682394,0.99
0.4,0.4,5.851389114294502e-17,random_sampling,7.0,7.0,0.0,3.914787878787878,3.9066666666666654,0.09775281424379742,0.4062520757621576,0.4066280093285784,0.0038075302282900266,2.8,2.5,1.9321835661585918,398.3,398.5,10.12203317301201,0.4997575757575757,0.5018181818181818,0.007959698507261269,0.2562595450353115,0.2565059358458753,0.003217982284588575,0.98,0.9821428571428572,0.013801311186847107,0.99
0.5,0.5,0.0,random_sampling,7.0,7.0,0.0,4.48509090909091,4.468484848484849,0.06502364713130522,0.4128603856663293,0.4100427513135423,0.009991215581321626,1.5,2.0,1.1785113019775793,392.7,395.0,13.6711374801075,0.4850909090909091,0.4896969696969697,0.020679607311437257,0.2608940056891965,0.2584351229365906,0.007618403527730256,0.9892857142857142,0.9857142857142858,0.008417937871268424,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,7.0,7.0,0.0,5.05078787878788,5.075757575757576,0.08177691938703888,0.4143234175335026,0.4136346834239848,0.005321962510305415,2.0,1.5,1.563471919941143,388.2,390.0,7.509993342207434,0.4826666666666667,0.4836363636363637,0.01162344962415148,0.26229596235119,0.2620618667430453,0.003918695170254599,0.9857142857142857,0.9892857142857144,0.011167656571008171,0.99
0.7000000000000001,0.7000000000000001,0.0,random_sampling,7.0,7.0,0.0,5.625818181818183,5.635151515151515,0.054301136330607534,0.419918845699235,0.4194477486112876,0.006610248125426461,2.2,2.0,1.3984117975602022,378.6,381.5,7.805980613179443,0.4722424242424244,0.4727272727272728,0.013916831395919066,0.2669016363415603,0.2664070215977489,0.004894226444855272,0.9842857142857144,0.9857142857142858,0.009988655696858598,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,random_sampling,7.0,7.0,0.0,5.9949090909090925,6.004242424242424,0.05289319456819965,0.4216718984433781,0.4221031650669344,0.005272012790484509,2.6,2.5,2.270584848790187,374.3,372.5,6.650814486462044,0.4694545454545455,0.4684848484848485,0.01245401704499742,0.2685334592944563,0.2685982508943442,0.0035515047056699756,0.9814285714285712,0.9821428571428572,0.016218463205644202,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,random_sampling,7.0,7.0,0.0,6.581818181818181,6.571515151515151,0.030707070707070724,0.4257272428612929,0.4260250367198825,0.005830818291863908,1.7,2.0,0.9486832980505138,371.5,369.0,8.209073570683168,0.4606060606060606,0.4612121212121212,0.011456522730309344,0.2713434910467897,0.2720073729689114,0.004556731303616268,0.9878571428571428,0.9857142857142858,0.006776309271789393,0.99
1.0,1.0,0.0,random_sampling,7.0,7.0,0.0,6.6909090909090905,6.6909090909090905,9.362222582871203e-16,0.3602507547235091,0.3838420859730876,0.10934901433871938,84.1,86.0,25.185754350867118,102.3,112.5,47.314667681151235,0.6336969696969696,0.6278787878787879,0.11811366419523844,0.3679389210727324,0.382011531069827,0.09639090300405814,0.3992857142857143,0.3857142857142857,0.1798982453633366,0.99
0.0,0.0,0.0,,8.0,8.0,0.0,2.609090909090909,2.6060606060606064,0.053051751314340326,0.38919471779375897,0.3903109120661442,0.0056279802577686435,7.0,6.5,1.3333333333333333,410.6,408.5,11.815244390193547,0.5401212121212121,0.5393939393939394,0.012029281012317357,0.2447510876630553,0.2456108041743401,0.004541440915635707,0.95,0.9535714285714284,0.009523809523809535,0.99
0.1,0.1,1.4628472785736255e-17,random_sampling,8.0,8.0,0.0,2.5149090909090908,2.5266666666666664,0.13961428931393322,0.4066496688219949,0.4049817134820053,0.006211927244413765,1.2,1.5,0.9189365834726816,404.0,405.0,11.303883305208778,0.496969696969697,0.5006060606060606,0.012518734048347222,0.25580325293388523,0.2546086492222324,0.004982290612607878,0.9914285714285714,0.9892857142857144,0.006563832739090558,0.99
0.2,0.2,2.925694557147251e-17,random_sampling,8.0,8.0,0.0,2.843878787878788,2.85939393939394,0.1555716113975468,0.4024633739672435,0.4014590139827501,0.011108657527073844,1.9,2.0,1.4491376746189435,408.6,408.0,18.47039673519645,0.5067878787878788,0.509090909090909,0.022744639829089502,0.2528594793029044,0.2522936088694065,0.008704433921570573,0.9864285714285714,0.9857142857142858,0.010350983390135321,0.99
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,8.0,8.0,0.0,3.687272727272727,3.6466666666666665,0.13724771403062408,0.4015310108226157,0.40438482637801065,0.007664010329989773,1.7,1.0,1.6363916944844767,410.8,409.0,15.105554533938095,0.5082424242424242,0.5018181818181818,0.016162121204230048,0.2520141176739402,0.2541353965704743,0.006122028585049284,0.987857142857143,0.9928571428571428,0.01168851210346055,0.99
0.4,0.4,5.851389114294502e-17,random_sampling,8.0,8.0,0.0,4.243151515151515,4.21030303030303,0.10468187069224248,0.40008734114524414,0.3973591984023496,0.006839918110401767,2.8,3.0,1.8135294011647256,408.8,407.0,12.380989010934824,0.5124848484848485,0.5187878787878788,0.014876150959185432,0.2513776622002781,0.2502456892700795,0.005270958933287907,0.98,0.9785714285714284,0.012953781436890896,0.99
0.5,0.5,0.0,random_sampling,8.0,8.0,0.0,4.849939393939391,4.855757575757576,0.05468982017685226,0.4129739222828709,0.4126515383481327,0.0043654756618975755,1.6,1.5,1.1737877907772671,391.9,392.0,6.172519744804388,0.4847272727272728,0.4866666666666667,0.00955194584477359,0.26101106872747315,0.2610732054015636,0.003221911833955828,0.9885714285714288,0.9892857142857144,0.008384198505551924,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,8.0,8.0,0.0,5.406060606060606,5.4,0.07292453606580022,0.4144865815948776,0.4157238655531328,0.005858148569346127,2.1,2.0,1.4491376746189435,387.6,386.0,9.720539536923292,0.4825454545454545,0.4806060606060606,0.012100318693254264,0.26248491587961265,0.26331112854080896,0.004572759850233827,0.985,0.9857142857142858,0.010350983390135323,0.99
0.7000000000000001,0.7000000000000001,0.0,random_sampling,8.0,8.0,0.0,5.972363636363636,5.961818181818183,0.08568095707605547,0.4195310800582336,0.4199405352738093,0.006658275608602376,1.9,1.0,2.0789954839350235,380.3,380.5,7.196449741983119,0.4724848484848485,0.4703030303030303,0.01501813344630414,0.26643100178779683,0.2669925977321835,0.00464185954328967,0.9864285714285714,0.9928571428571428,0.014849967742393043,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,random_sampling,8.0,8.0,0.0,6.9609696969696975,6.959393939393939,0.04632495470505788,0.4265174416399679,0.4257314055885836,0.005232388418966163,2.2,2.0,1.3984117975602022,368.4,368.0,5.641118880348314,0.4598787878787879,0.4593939393939394,0.01127265486382016,0.2722508179877333,0.27173637070282136,0.003766400830629871,0.9842857142857144,0.9857142857142858,0.009988655696858598,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,random_sampling,8.0,8.0,0.0,7.311757575757575,7.318787878787877,0.05341835891600051,0.42411062889507817,0.4241960183767228,0.004941336460878803,1.9,1.5,1.286683937707919,373.2,373.5,7.238784428341543,0.4638787878787879,0.4624242424242424,0.010109895082225871,0.2701365831522802,0.2699805068226121,0.003797643670695954,0.9864285714285714,0.9892857142857144,0.00919059955505657,0.99
1.0,1.0,0.0,random_sampling,8.0,8.0,0.0,6.6909090909090905,6.6909090909090905,9.362222582871203e-16,0.35867093864591026,0.37795073992523937,0.1077474617404778,81.8,84.5,31.097695520193557,104.8,116.5,63.855392185085755,0.6227878787878788,0.626060606060606,0.12009152038355525,0.3793353230656875,0.3746621140987337,0.06850697342493038,0.41571428571428576,0.39642857142857146,0.2221263965728112,0.99
0.0,0.0,0.0,,1.0,1.0,0.0,0.9998787878787879,1.0,0.00038330638305071504,0.2872977008242147,0.2881446375920265,0.0025397135363887874,5.3,5.0,1.3374935098492586,663.0,662.0,2.98142396999972,0.8357575757575757,0.8333333333333334,0.008594766620679869,0.16886017986081608,0.16926971166750934,0.0014838052250671914,0.962142857142857,0.9642857142857144,0.009553525070351856,0.99
0.1,0.1,1.4628472785736255e-17,uncertainty_sampling,1.0,1.0,0.0,0.9989090909090907,1.0,0.0034497574474564013,0.2992380549339813,0.2971638823502525,0.006961795398896636,1.5,1.0,1.90029237516523,647.6,651.5,22.814225581616594,0.7940606060606059,0.8018181818181818,0.025351402381201774,0.17630189204138785,0.17473135271807838,0.004831696791879655,0.9892857142857142,0.9928571428571428,0.01357351696546592,0.99
0.2,0.2,2.925694557147251e-17,uncertainty_sampling,1.0,1.0,0.0,0.9998787878787879,1.0,0.00038330638305071504,0.2978525689947653,0.2973978533926279,0.003598284678259544,0.4,0.0,0.6992058987801011,657.9,661.5,12.004165943538101,0.7998787878787877,0.8018181818181818,0.01364735808184205,0.17507981810549872,0.17467255705928686,0.0024998279101664162,0.9971428571428572,1.0,0.0049943278484292745,0.99
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,1.0,1.0,0.0,0.9990303030303032,1.0,0.001962821462867264,0.3003890445087332,0.2970843183609141,0.009187931182663771,0.5,0.0,0.7071067811865476,650.1,662.5,29.205973513801748,0.791030303030303,0.803030303030303,0.033426621831049816,0.17688825846172854,0.17445652173913045,0.0064814821136337285,0.9964285714285716,1.0,0.005050762722761036,0.99
0.4,0.4,5.851389114294502e-17,uncertainty_sampling,1.0,1.0,0.0,0.9987878787878788,1.0,0.003023561524665796,0.3021604351873933,0.2971859186220327,0.00958328478404805,0.8,1.0,0.7888106377466155,643.0,652.5,29.54093205480604,0.7842424242424244,0.8018181818181818,0.034953581824456036,0.17818615996959475,0.1747512201906785,0.006701162736730965,0.9942857142857144,0.9928571428571428,0.005634361698190091,0.99
0.5,0.5,0.0,uncertainty_sampling,1.0,1.0,0.0,0.9997575757575758,1.0,0.0007666127661014301,0.3011280007758894,0.29973006716933226,0.00718447607896723,1.2,0.0,2.4855135843076335,643.6,649.5,28.036484166964378,0.7873939393939395,0.7921212121212121,0.02665564510526733,0.17755995154317497,0.17650948051487308,0.005152632084401526,0.9914285714285714,1.0,0.017753668459340243,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,1.0,1.0,0.0,0.9997575757575758,1.0,0.0005110751774009536,0.3067833534320445,0.30657651891300697,0.003704389784254468,0.9,0.0,1.5238839267549946,627.8,624.5,10.496560283148844,0.7664242424242425,0.7660606060606061,0.01285394712682095,0.18140164821161744,0.18163756773028292,0.002450065533036161,0.9935714285714288,1.0,0.01088488519110711,0.99
0.7000000000000001,0.7000000000000001,0.0,uncertainty_sampling,1.0,1.0,0.0,0.9996363636363638,1.0,0.0008181194638915846,0.3058081622430536,0.30439277359577505,0.00474640219261607,1.3,1.0,1.4944341180973264,628.6,629.5,16.22207001450664,0.7698181818181818,0.7745454545454545,0.016916221659976683,0.1808224203142863,0.17987193392924314,0.0033484517821571387,0.990714285714286,0.9928571428571428,0.010674529414980916,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,uncertainty_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.3057854258420048,0.30532334527557625,0.003758227477204548,0.7,0.5,0.8232726023485646,631.9,631.5,10.56671924277141,0.7701818181818182,0.7715151515151515,0.013427278464323069,0.18065659764824,0.18040090962688451,0.002561860949967945,0.995,0.9964285714285714,0.005880518588204012,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,uncertainty_sampling,1.0,1.0,0.0,0.9978181818181818,0.9981818181818182,0.00247752884311208,0.3003912655035781,0.3001075258935218,0.0020791565110920168,0.4,0.0,0.6992058987801011,649.9,651.5,8.143845665422583,0.7901818181818182,0.7915151515151515,0.007885519010198258,0.17683387041295714,0.17654504745184846,0.0014823108896740115,0.9971428571428572,1.0,0.0049943278484292745,0.99
1.0,1.0,0.0,uncertainty_sampling,1.0,1.0,0.0,0.8727272727272728,0.8727272727272727,1.1702778228589004e-16,0.3150984769271681,0.35087381312783816,0.14745649088229135,95.2,92.0,26.69082239272518,73.4,78.5,51.47426541486532,0.6659393939393939,0.6575757575757576,0.1104135310641632,0.36006996610777225,0.4203669910786699,0.14466022967660988,0.32,0.3428571428571429,0.19064873137660845,0.99
0.0,0.0,0.0,,2.0,2.0,0.0,1.999636363636364,2.0,0.0008181194638915847,0.33685977746552304,0.3360847956508452,0.0059594762674188674,6.0,7.0,2.5385910352879693,521.6,519.5,7.042726744663602,0.6686060606060605,0.6709090909090909,0.01731443956256094,0.2044024411630573,0.204320532635834,0.0036911008807352726,0.9571428571428572,0.95,0.01813279310919979,0.99
0.1,0.1,1.4628472785736255e-17,uncertainty_sampling,2.0,2.0,0.0,1.9997575757575758,2.0,0.0005110751774009536,0.3549455817059787,0.3485426786953505,0.014438109047843725,2.1,2.0,1.66332999331662,500.1,507.5,28.160058396404096,0.6189090909090909,0.6351515151515151,0.03653919462163325,0.2165543317209488,0.21186537256168209,0.010705920416461569,0.985,0.9857142857142858,0.011880928523690142,0.99
0.2,0.2,2.925694557147251e-17,uncertainty_sampling,2.0,2.0,0.0,1.9997575757575758,2.0,0.0007666127661014301,0.3636338150041746,0.3647244589661913,0.009082766025727064,1.2,1.0,1.3984117975602022,485.0,480.0,19.0029237516523,0.5951515151515151,0.5915151515151515,0.02393747594925029,0.222680613005784,0.22375250928235849,0.0066580429153277705,0.9914285714285714,0.9928571428571428,0.009988655696858592,0.99
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,2.0,2.0,0.0,1.999636363636364,2.0,0.0008181194638915845,0.355251119303767,0.353415549116068,0.011667209157229573,1.6,1.5,1.1737877907772671,501.5,506.5,25.24216049918601,0.6175757575757576,0.6212121212121212,0.02994945236510505,0.21659327360352248,0.21474211185033928,0.008779883170670499,0.9885714285714288,0.9892857142857144,0.008384198505551924,0.99
0.4,0.4,5.851389114294502e-17,uncertainty_sampling,2.0,2.0,0.0,1.9875151515151517,2.0,0.037794735026385966,0.3558132237388841,0.3535431531619588,0.008253074063312004,1.6,2.0,1.0749676997731399,499.9,505.0,18.15641912810881,0.6156363636363636,0.6212121212121212,0.021505048132807517,0.2169801054556596,0.21523135625966,0.0061588075763593176,0.9885714285714288,0.9857142857142858,0.007678340712665291,0.99
0.5,0.5,0.0,uncertainty_sampling,2.0,2.0,0.0,1.9997575757575758,2.0,0.0005110751774009536,0.33080979365311897,0.33195032410764985,0.010417815310695121,1.7,0.5,3.683295625749672,558.7,563.5,34.849039521277426,0.6875151515151515,0.683030303030303,0.031772068556728095,0.1987625128151749,0.19900507564981249,0.007860242865460006,0.987857142857143,0.9964285714285714,0.026309254469640525,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,2.0,2.0,0.0,1.9997575757575758,2.0,0.0007666127661014301,0.32913601297057016,0.3313529677273753,0.008747374501559815,0.4,0.0,0.5163977794943223,569.2,562.5,21.99393855891512,0.6923636363636364,0.6848484848484848,0.02771611153257017,0.1971238392612678,0.1987175324675325,0.006206029298891681,0.9971428571428572,1.0,0.003688555567816574,0.99
0.7000000000000001,0.7000000000000001,0.0,uncertainty_sampling,2.0,2.0,0.0,1.999636363636364,2.0,0.0008181194638915846,0.3250166207871313,0.3262652314035713,0.007529381535309933,1.0,1.0,0.8164965809277259,576.7,571.0,18.0926627240007,0.7050909090909092,0.7006060606060606,0.02443058293017028,0.19432960410995428,0.19534512221565736,0.005231257890986164,0.9928571428571432,0.9928571428571428,0.005832118435198022,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,uncertainty_sampling,2.0,2.0,0.0,1.999878787878788,2.0,0.00038330638305071504,0.33076914315893663,0.33174791914387625,0.011653120829891828,0.8,1.0,0.7888106377466155,563.4,561.5,29.58678383633101,0.6877575757575757,0.6836363636363636,0.03597185127675687,0.19843512987775888,0.19900142653352354,0.008363101336806048,0.9942857142857144,0.9928571428571428,0.005634361698190091,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,uncertainty_sampling,2.0,2.0,0.0,1.999878787878788,2.0,0.00038330638305071504,0.3226621748266278,0.3223597260603148,0.007738480970196117,1.3,0.0,2.5407785333546005,581.5,586.0,25.308101469687532,0.7127272727272728,0.7133333333333334,0.02481479197217631,0.19275509687045894,0.19228430832367527,0.0056731339787479355,0.9907142857142855,1.0,0.01814841809539001,0.99
1.0,1.0,0.0,uncertainty_sampling,2.0,2.0,0.0,1.963636363636364,1.963636363636364,0.0,0.3100419260730794,0.3423086443521549,0.16010039833646722,84.3,83.5,39.28259439271066,116.5,136.0,90.19269494932628,0.6521212121212121,0.6612121212121213,0.14549382185768311,0.3500916563324097,0.3041603466955579,0.20107109955798055,0.3978571428571429,0.4035714285714286,0.28058995994793323,0.99
0.0,0.0,0.0,,3.0,3.0,0.0,2.611757575757576,2.6018181818181816,0.048669849072646716,0.3924123267313603,0.3940703541852773,0.006713422579743243,6.9,6.5,2.424412872795757,405.3,406.0,7.409453421137083,0.5330909090909091,0.5296969696969697,0.016210028500195338,0.2472389924456765,0.2485980524721445,0.0044914287847555795,0.9507142857142856,0.9535714285714284,0.01731723480568399,0.99
0.1,0.1,1.4628472785736255e-17,uncertainty_sampling,3.0,3.0,0.0,2.652,2.5842424242424236,0.2975364344127981,0.4114933818432303,0.4122962638122006,0.012476711063193455,1.6,1.5,1.5055453054181618,394.8,393.5,20.35681703999916,0.4882424242424242,0.4854545454545455,0.025237490473812445,0.25989535240748496,0.26042877894134153,0.009867815958177269,0.9885714285714288,0.9892857142857144,0.010753895038701158,0.99
0.2,0.2,2.925694557147251e-17,uncertainty_sampling,3.0,3.0,0.0,2.341454545454545,2.367878787878788,0.4163404734807532,0.3907957473384726,0.4014570225245964,0.028539249720759156,2.6,2.0,1.6465452046971292,429.5,408.0,58.02537758984808,0.5363636363636364,0.509090909090909,0.07322222152550474,0.24428944218039375,0.25229984914605896,0.02129717279719556,0.9814285714285712,0.9857142857142858,0.011761037176408072,0.99
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,3.0,3.0,0.0,2.7515151515151515,2.74969696969697,0.16685058722491902,0.3971846762634258,0.3974344824203181,0.011422636977913741,2.2,2.0,1.7511900715418265,416.6,419.5,21.114502651547877,0.5183030303030303,0.5157575757575757,0.024511636511189698,0.24885826854831866,0.2484488718777756,0.008989942254607147,0.9842857142857144,0.9857142857142858,0.012508500511013052,0.99
0.4,0.4,5.851389114294502e-17,uncertainty_sampling,3.0,3.0,0.0,2.8172121212121213,2.8157575757575755,0.1262453968042552,0.4023996780376524,0.3997146932952924,0.012502229973881238,1.5,1.5,1.3540064007726598,410.4,416.0,20.062125732057627,0.5065454545454545,0.5103030303030303,0.02657130177758121,0.2526281636894446,0.2500024088259382,0.009651210716537205,0.9892857142857142,0.9892857142857144,0.009671474291233287,0.99
0.5,0.5,0.0,uncertainty_sampling,3.0,3.0,0.0,2.8294545454545457,2.8939393939393936,0.2020889176063956,0.3961451761766564,0.3951472390877449,0.01235408632867172,1.4,1.0,1.0749676997731399,421.8,416.5,23.658684099783176,0.5197575757575758,0.5218181818181818,0.026696035251191224,0.24769160128343756,0.2475208580866704,0.009711742548615806,0.99,0.9928571428571428,0.007678340712665295,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,3.0,3.0,0.0,2.982909090909091,3.0,0.03575449396067347,0.3809705559177,0.3794102417766825,0.013400930972069859,1.6,1.5,0.966091783079296,449.0,448.0,26.629140262335003,0.5539393939393941,0.5569696969696969,0.031171396399169164,0.2360337200054196,0.23492752111190324,0.010311421436332123,0.9885714285714288,0.9892857142857144,0.006900655593423554,0.99
0.7000000000000001,0.7000000000000001,0.0,uncertainty_sampling,3.0,3.0,0.0,2.994181818181818,3.0,0.0167645122972314,0.3761475497754368,0.3821984026902059,0.014698553263712694,1.0,1.0,0.8164965809277259,461.0,450.5,27.15388247255507,0.5648484848484848,0.5490909090909091,0.03657848985133343,0.2320981818673449,0.2364462676962677,0.010881785724591378,0.9928571428571428,0.9928571428571428,0.005832118435198022,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,uncertainty_sampling,3.0,3.0,0.0,2.9989090909090907,2.9993939393939395,0.0013339453752903953,0.3516990070420581,0.35391484740928025,0.007396039884851171,1.2,1.0,0.9189365834726816,510.8,506.5,16.088643337598246,0.6264242424242423,0.62,0.02049723690507531,0.21378521535131895,0.2153370773033816,0.005366213059968217,0.9914285714285714,0.9928571428571428,0.0065638327390905825,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,uncertainty_sampling,3.0,3.0,0.0,2.9993939393939395,3.0,0.0008570991287109199,0.3421356491949154,0.3412854222842042,0.005623782131020455,1.6,1.0,1.837873166945363,530.8,533.5,14.412957133542488,0.6530909090909092,0.6551515151515152,0.016119136090727574,0.2068819300998698,0.2065383460505864,0.004041915934350392,0.9885714285714288,0.9928571428571428,0.013127665478181156,0.99
1.0,1.0,0.0,uncertainty_sampling,3.0,3.0,0.0,2.6909090909090905,2.6909090909090905,0.0,0.3205276961690797,0.3492410684695433,0.14195552785373594,88.2,79.5,33.29264182968964,101.9,82.5,79.8226506422554,0.6580606060606061,0.6690909090909091,0.13072870724703028,0.35586559077214763,0.3625,0.08464592899105104,0.37,0.4321428571428572,0.23780458449778316,0.99
0.0,0.0,0.0,,4.0,4.0,0.0,2.6216969696969703,2.6145454545454543,0.05876933999056173,0.3892437910867236,0.38659273764420415,0.0074909787882592,7.4,7.5,2.4129281427805145,408.8,408.5,9.600925881277167,0.5403636363636364,0.546060606060606,0.01760058620129226,0.244972346875166,0.2432521940718662,0.005216667870440008,0.9471428571428572,0.9464285714285714,0.017235201019860823,0.99
0.1,0.1,1.4628472785736255e-17,uncertainty_sampling,4.0,4.0,0.0,2.9642424242424243,2.887878787878788,0.34838511235639863,0.4160377285452045,0.4172441376788408,0.010009982847865095,3.2,3.0,2.250925735484551,381.2,379.0,18.73084206447869,0.4814545454545455,0.47696969696969704,0.019350118843965387,0.2643562878046604,0.26463849661665195,0.00827946347541183,0.9771428571428572,0.9785714285714284,0.016078040967746805,0.99
0.2,0.2,2.925694557147251e-17,uncertainty_sampling,4.0,4.0,0.0,2.372,2.4496969696969697,0.20645037409405476,0.3969784679436749,0.3976698129108377,0.009555407705758185,2.0,1.0,1.7638342073763935,417.6,416.0,17.771387740472672,0.5183030303030304,0.5169696969696971,0.020808669208116987,0.2485842021941412,0.24932755480910926,0.007434155796831106,0.9857142857142858,0.9928571428571428,0.012598815766974246,0.99
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,4.0,4.0,0.0,2.619151515151516,2.813333333333333,0.5576980688567336,0.38538079051050733,0.3935165567525092,0.029021465574907625,1.2,1.0,1.0327955589886444,446.2,426.0,68.60644608522179,0.5481212121212121,0.5236363636363637,0.08016674796216128,0.23956121158956395,0.24556657602288626,0.0216430541355797,0.9914285714285714,0.9928571428571428,0.00737711113563317,0.99
0.4,0.4,5.851389114294502e-17,uncertainty_sampling,4.0,4.0,0.0,2.753333333333333,2.858787878787879,0.4002893556008275,0.4000338789568737,0.4038041663455858,0.015502978153050097,1.3,1.5,1.0593499054713804,415.8,405.5,30.1175474875805,0.5118787878787879,0.5036363636363637,0.03315126277918698,0.2507443500337527,0.25391005849853754,0.01231192067345372,0.9907142857142855,0.9892857142857144,0.007566785039081281,0.99
0.5,0.5,0.0,uncertainty_sampling,4.0,4.0,0.0,3.486666666666667,3.4672727272727277,0.2799018878641503,0.4105566253389276,0.40922488224756026,0.004624221418534354,3.2,3.5,1.6865480854231356,389.7,390.5,10.594023472379762,0.4917575757575758,0.4933333333333333,0.008999314102807366,0.2598975822563899,0.2584881680082309,0.003931997279630579,0.9771428571428572,0.975,0.012046772038736692,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,4.0,4.0,0.0,3.7335757575757578,3.74060606060606,0.2083053020627716,0.405334830501128,0.4068255473004255,0.008418144383492141,1.8,2.0,1.3984117975602022,404.0,398.5,16.431676725154983,0.5006060606060606,0.4987878787878788,0.016998532499363738,0.2550721811909928,0.2567935069041847,0.006814069037536042,0.9871428571428572,0.9857142857142858,0.009988655696858587,0.99
0.7000000000000001,0.7000000000000001,0.0,uncertainty_sampling,4.0,4.0,0.0,3.8065454545454553,3.7690909090909086,0.14471551875748512,0.4067928968950276,0.4088837968815845,0.008100225260113392,2.1,2.0,1.4491376746189442,400.3,400.5,13.433374689762644,0.497939393939394,0.4939393939393939,0.017111480801702047,0.25635701189913546,0.2579106900091557,0.006289802094075942,0.985,0.9857142857142858,0.010350983390135331,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,uncertainty_sampling,4.0,4.0,0.0,3.9998787878787883,4.0,0.00038330638305064495,0.3874956409101684,0.38916263167095577,0.004891038169422422,1.4,0.5,2.065591117977289,436.9,437.0,14.169215456992196,0.5380606060606061,0.5339393939393939,0.01077281132909381,0.24092344459978265,0.2423972970851273,0.004091162542971053,0.99,0.9964285714285714,0.01475422227126634,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,uncertainty_sampling,4.0,4.0,0.0,3.999636363636364,4.0,0.0005855101715631063,0.3828058298774356,0.3812105683875559,0.009701655607386195,1.5,1.0,0.97182531580755,445.5,445.0,18.06931099959265,0.5490909090909091,0.5527272727272727,0.022590158785445444,0.2373570014883953,0.23629880925502936,0.007363339070915189,0.9892857142857142,0.9928571428571428,0.006941609398625371,0.99
1.0,1.0,0.0,uncertainty_sampling,4.0,4.0,0.0,3.7818181818181817,3.7818181818181817,4.681111291435602e-16,0.3460167192754852,0.38207117557766906,0.168830625589328,90.1,93.5,32.674998937345904,77.0,69.0,41.041983924323695,0.6393939393939394,0.6357575757575757,0.16884466097221604,0.3909200005366076,0.43045404208194893,0.15243942740640093,0.35642857142857143,0.33214285714285713,0.2333928495524707,0.99
