AL_switch_point_mean,AL_switch_point_median,AL_switch_point_std,active_learning_strategy,budget_per_item_mean,budget_per_item_median,budget_per_item_std,budget_spent_per_item_mean,budget_spent_per_item_median,budget_spent_per_item_std,f1_mean,f1_median,f1_std,fn_count_mean,fn_count_median,fn_count_std,fp_count_mean,fp_count_median,fp_count_std,loss_mean,loss_median,loss_std,precision_mean,precision_median,precision_std,recall_mean,recall_median,recall_std,screening_out_threshold
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,7.0,7.0,0.0,2.7352000000000003,2.7430000000000003,0.022714655083349963,0.7702317398576635,0.7733091024020228,0.02117542582121133,12.6,12.5,1.429840705968481,12.7,13.0,1.8885620632287061,0.07570000000000003,0.076,0.007454305243727723,0.7702047944661374,0.7614478114478115,0.028158358290076374,0.7709090909090909,0.7727272727272727,0.025997103744881483,0.99
0.4,0.4,5.851389114294502e-17,random_sampling,7.0,7.0,0.0,3.1822,3.1860000000000004,0.01956073163821394,0.7670899959268591,0.7587554846429996,0.029993373257245732,12.8,13.0,1.229272594305718,12.9,13.0,3.281259920619924,0.0769,0.08,0.007781031065639338,0.7680101221899572,0.7592592592592593,0.0472547012527894,0.7672727272727273,0.7636363636363637,0.02235041080555852,0.99
0.5,0.5,0.0,random_sampling,7.0,7.0,0.0,3.8469,3.8489999999999998,0.01714286375661249,0.7780725011917673,0.7762762762762763,0.02136607036867151,12.2,12.5,1.4757295747452437,12.2,12.0,1.0327955589886446,0.0732,0.0745,0.007997221739801613,0.7781441095592039,0.7817460317460317,0.018562013010705977,0.7781818181818182,0.7727272727272727,0.026831446813549896,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,7.0,7.0,0.0,4.3195999999999986,4.3180000000000005,0.0131672995628479,0.7891468085393321,0.7910052910052912,0.017661527964239244,11.8,11.5,0.9189365834726816,11.3,11.0,1.70293863659264,0.0703,0.069,0.005292552419306878,0.7932244683485994,0.8,0.02539466665196474,0.7854545454545454,0.7909090909090909,0.016707937881321484,0.99
0.7000000000000001,0.7000000000000001,0.0,random_sampling,7.0,7.0,0.0,4.9512,4.94,0.14947746021093325,0.7837630853518924,0.7806848787995382,0.013737292012908865,10.8,11.0,0.7888106377466155,13.6,14.0,1.5055453054181618,0.0676,0.067,0.004247875285886397,0.765149136152935,0.760666277030976,0.020989581301431453,0.8036363636363637,0.8,0.014342011595393013,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,random_sampling,7.0,7.0,0.0,5.597200000000001,5.597,0.010901579905887408,0.7891126730049526,0.7947368421052633,0.021073369354936082,10.5,10.5,1.1785113019775793,13.3,14.0,1.8885620632287057,0.06580000000000001,0.065,0.006746192341692543,0.7704616898706808,0.7666018338427341,0.027576849383540932,0.8090909090909091,0.8090909090909091,0.02142747821777415,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,random_sampling,7.0,7.0,0.0,6.0012,6.0015,0.005181162460726741,0.7736814648496078,0.7732521354001898,0.016003850869476387,12.1,12.0,1.1972189997378648,13.0,13.0,1.6329931618554518,0.0735,0.073,0.0059301489582190645,0.7679650691557507,0.7677830940988836,0.02184808409799404,0.78,0.7818181818181819,0.02176761817705209,0.99
1.0,1.0,0.0,random_sampling,7.0,7.0,0.0,5.976,5.976,0.0,0.7867686941081438,0.7889908256880734,0.021195752164516118,12.2,12.0,1.3165611772087666,11.0,10.5,1.563471919941143,0.07200000000000001,0.071,0.007241853660800145,0.79590591449082,0.7981481481481482,0.02474529334453489,0.7781818181818183,0.7818181818181819,0.02393747594925031,0.99
0.0,0.0,0.0,,8.0,8.0,0.0,1.7049,1.707,0.011298475806742944,0.6715096237891264,0.6721311475409837,0.01928485508493439,13.7,14.0,1.4181364924121764,26.7,26.5,1.6363916944844767,0.09519999999999998,0.096,0.00758360805363193,0.6074906962568717,0.6043478260869566,0.018110682552960486,0.750909090909091,0.7454545454545455,0.025784299862039586,0.99
0.1,0.1,1.4628472785736255e-17,random_sampling,8.0,8.0,0.0,1.9302,1.9280000000000002,0.06107336207836898,0.7509223571211983,0.7533397714469661,0.029126009544223463,13.1,13.5,2.1832697191750423,14.7,15.0,3.020301677353145,0.0802,0.079,0.010788883167408942,0.7419410456163152,0.7394067796610169,0.039136403164377435,0.7618181818181821,0.7545454545454546,0.039695813075909865,0.99
0.2,0.2,2.925694557147251e-17,random_sampling,8.0,8.0,0.0,2.3063,2.299,0.029193035699175543,0.770496472045628,0.7765550239234451,0.03376076770422225,12.5,12.0,2.173067468400883,12.8,12.5,1.9888578520235063,0.0753,0.07200000000000001,0.012055888372262095,0.7687289015841515,0.7641711229946524,0.03298980800029271,0.7727272727272727,0.7818181818181819,0.039510317607288785,0.99
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,8.0,8.0,0.0,2.9145,2.9195,0.01958031891693525,0.7810628207192792,0.7762762762762763,0.014886421047775725,12.5,12.0,1.7159383568311668,11.3,11.0,1.567021236472421,0.0738,0.073,0.007671013260609347,0.7906882648035465,0.7904571843251089,0.019362353405886244,0.7727272727272727,0.7818181818181819,0.031198879215112125,0.99
0.4,0.4,5.851389114294502e-17,random_sampling,8.0,8.0,0.0,3.6509,3.6435,0.01872283216942471,0.795344002052744,0.7981481481481483,0.01752673700594832,10.7,11.0,1.4181364924121764,12.1,12.0,1.911950719959998,0.06560000000000002,0.0655,0.006818276093624318,0.786266044423855,0.7860569235689159,0.0255406573527721,0.8054545454545454,0.8,0.025784299862039537,0.99
0.5,0.5,0.0,random_sampling,8.0,8.0,0.0,4.1112,4.1165,0.025563863383908102,0.7856951054853397,0.7837662337662339,0.020135840425597552,11.2,11.0,1.3165611772087666,12.7,13.0,1.8287822299126937,0.0687,0.069,0.0069610024820822725,0.7758166238968478,0.7738959467634603,0.026392819501112715,0.7963636363636364,0.8,0.02393747594925029,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,8.0,8.0,0.0,4.8054,4.8025,0.014863826335548076,0.7855357286321114,0.7873873873873874,0.019493841972101317,11.2,11.0,1.6193277068654823,12.7,12.5,1.4944341180973262,0.06870000000000001,0.0685,0.008069834088890688,0.7755734842649743,0.7787193973634652,0.020334528254096217,0.7963636363636364,0.8,0.02944232194300875,0.99
0.7000000000000001,0.7000000000000001,0.0,random_sampling,8.0,8.0,0.0,5.5952,5.5939999999999985,0.008011103405759798,0.7946015063468781,0.8017857142857143,0.017865714899709922,10.7,11.0,1.3374935098492586,12.2,12.0,1.5491933384829666,0.06570000000000001,0.067,0.00683211371229854,0.7845249134216037,0.7856459330143541,0.022454232994722347,0.8054545454545454,0.8,0.024318063815441025,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,random_sampling,8.0,8.0,0.0,6.0016,6.002000000000001,0.004351245032554933,0.7822423199597113,0.7802445302445302,0.013114503998261598,11.2,11.0,0.6324555320336759,13.2,13.0,1.5491933384829668,0.0692,0.0695,0.003614784456460253,0.7688784461152882,0.7698934837092732,0.02058546006294941,0.7963636363636364,0.8,0.011499191491521385,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,random_sampling,8.0,8.0,0.0,6.0027,6.002000000000001,0.0045472824607426755,0.7754882792473429,0.7773115654562099,0.01798401394599094,11.5,12.0,1.1785113019775793,13.7,14.0,1.9465068427541912,0.0712,0.07050000000000001,0.006069962474714686,0.7612419798365124,0.7565033272837265,0.02678740154018017,0.7909090909090911,0.7818181818181819,0.021427478217774173,0.99
1.0,1.0,0.0,random_sampling,8.0,8.0,0.0,5.976,5.976,0.0,0.7921859223612067,0.7962264150943397,0.020530811390730902,12.3,12.0,1.3374935098492586,10.1,10.0,1.4491376746189442,0.0716,0.0695,0.007214183560490019,0.8090502069558673,0.8148148148148148,0.023926667645356742,0.7763636363636364,0.7818181818181819,0.024318063815441077,0.99
0.0,0.0,0.0,,1.0,1.0,0.0,1.0,1.0,0.0,0.22028270365542527,0.21935445196355305,0.00561627345577791,12.4,12.0,1.0749676997731399,289.2,289.0,4.391911757866827,0.3512,0.353,0.006957010852370427,0.12840309464699812,0.12782260982847216,0.003349248931665903,0.7745454545454546,0.7818181818181819,0.01954486726860255,0.99
0.09999999999999999,0.1,1.4628472785736255e-17,uncertainty_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.1375666838858918,0.1373752947578451,0.00415305337290082,4.3,4.0,1.2516655570345725,631.6,632.5,13.30162897292408,0.6531,0.655,0.014858218825507552,0.0743315624770228,0.07418279911139321,0.00231193557241058,0.9218181818181819,0.9272727272727272,0.022757555582446777,0.99
0.19999999999999998,0.2,2.925694557147251e-17,uncertainty_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.13578168495143342,0.13609127224306983,0.004313209248135233,4.2,4.0,1.0327955589886446,643.0,641.0,23.902580055996744,0.664,0.662,0.023002415332114813,0.07328238194442166,0.07343446783101956,0.002468087832933654,0.9236363636363635,0.9272727272727272,0.018778101072520814,0.99
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.13518074142026104,0.13456816445463105,0.003719253708168739,4.7,5.5,2.2135943621178655,638.7,641.0,16.248418726482623,0.6622,0.6585000000000001,0.010485969461883614,0.07298767330577866,0.07260914545830748,0.0019503624773520103,0.9145454545454544,0.8999999999999999,0.04024717022032484,0.99
0.39999999999999997,0.4,5.851389114294502e-17,uncertainty_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.13510255898628482,0.13511389994559148,0.004685222487806695,4.9,4.5,1.852925614624973,636.6,636.5,12.78193169195399,0.6610999999999999,0.6625000000000001,0.013779614572903604,0.072963771627895,0.07292257515598412,0.0025419967994311614,0.9109090909090909,0.9181818181818182,0.033689556629544974,0.99
0.5,0.5,0.0,uncertainty_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.17989084811552858,0.18470739539691178,0.019838808206712726,9.2,10.0,2.3475755815545343,417.0,396.0,88.34150905560887,0.4630000000000001,0.4445,0.07886556775791183,0.10109583305295682,0.10368085042909278,0.012604967005033746,0.8327272727272728,0.8181818181818182,0.04268319239190059,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.18658280271686836,0.18694638694638693,0.015609850184896152,8.5,9.5,2.592724864350674,401.2,385.5,61.93867935305047,0.44370000000000004,0.433,0.05195093839383463,0.10503838997985855,0.10554149240589919,0.010114976741245632,0.8454545454545455,0.8272727272727273,0.04714045207910314,0.99
0.7000000000000001,0.7000000000000001,0.0,uncertainty_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.18362825954203804,0.18675538421618415,0.012761746314617657,11.1,11.5,2.766867462592951,381.8,378.5,47.909173327129,0.4373,0.431,0.039330649625959634,0.10389559680569975,0.10515935449069497,0.008376285878495352,0.7981818181818182,0.790909090909091,0.05030668113805364,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,uncertainty_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.12935303597836104,0.135135381912677,0.015627632667246583,8.6,5.0,7.7056977476266075,613.6,623.0,62.572979614029705,0.6566000000000002,0.6555,0.04493501480533367,0.0700929639786695,0.0732775874020053,0.008308798889023358,0.8436363636363637,0.9090909090909091,0.14010359541139286,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,uncertainty_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.12375694046338,0.12980426100557302,0.018423575594519032,9.9,6.5,8.912537984958792,624.4,622.0,64.69277823339755,0.6739,0.6555,0.04413728582502552,0.06697731681787401,0.06990910016206947,0.009773360127452413,0.82,0.8818181818181818,0.16204614518106894,0.99
1.0,1.0,0.0,uncertainty_sampling,1.0,1.0,0.0,0.716,0.717,0.002624669291337273,0.273102229236332,0.25241250180037444,0.14813408368763373,42.2,43.0,7.067924416372572,23.2,8.0,24.06380407721661,0.23420000000000002,0.246,0.0333959412038183,0.4240138196871276,0.3991008991008991,0.2725232623029801,0.23272727272727275,0.2181818181818182,0.1285077166613195,0.99
0.0,0.0,0.0,,2.0,2.0,0.0,1.7043,1.706,0.013375350462698167,0.6587966172947365,0.6639118457300275,0.017510653933373293,14.5,14.5,1.1785113019775793,27.5,27.0,3.3416562759605704,0.09999999999999999,0.0995,0.005656854249492379,0.5968011801946455,0.6029411764705882,0.026627064537874386,0.7363636363636364,0.7363636363636363,0.021427478217774177,0.99
0.09999999999999999,0.1,1.4628472785736255e-17,uncertainty_sampling,2.0,2.0,0.0,1.9873,2.0,0.03308927318633638,0.3785472466817764,0.36805299963194704,0.15539056040424853,8.4,9.0,1.8973665961010275,179.4,157.0,102.64090585899734,0.22139999999999999,0.1935,0.09844931013809424,0.26371493136049023,0.23462420255183414,0.16778455537156978,0.8472727272727273,0.8363636363636363,0.034497574474564106,0.99
0.19999999999999998,0.2,2.925694557147251e-17,uncertainty_sampling,2.0,2.0,0.0,1.9994,2.0,0.001577621275493195,0.3540812011104123,0.33530703848725046,0.12002497648735297,7.2,7.0,2.5298221281347035,203.6,180.5,126.28732671526818,0.23959999999999998,0.2185,0.11782020200288235,0.23137262037043033,0.20704120259154107,0.09959436774056458,0.8690909090909091,0.8727272727272727,0.045996765966085484,0.99
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,2.0,2.0,0.0,1.7265000000000001,1.6795,0.1156299173128554,0.7554233719785349,0.7614478114478115,0.02913241517123697,13.4,13.5,1.776388345929897,13.6,13.0,3.687817782917155,0.08059999999999999,0.079,0.008996295533903569,0.7566395884423031,0.7636363636363637,0.04992351177829932,0.7563636363636365,0.7545454545454546,0.03229796992599814,0.99
0.39999999999999997,0.4,5.851389114294502e-17,uncertainty_sampling,2.0,2.0,0.0,1.9439,1.984,0.07287805644438601,0.7011803887022767,0.7313453928773319,0.10769406096675592,11.7,12.0,2.1628170930011117,30.4,17.0,36.12078502899834,0.08889999999999999,0.079,0.027561849639593416,0.6560892627033786,0.7096018735362998,0.15259503051015755,0.7872727272727273,0.7818181818181819,0.039323947145474734,0.99
0.5,0.5,0.0,uncertainty_sampling,2.0,2.0,0.0,1.9596,1.981,0.045797137222514044,0.6993540726477556,0.7069344008264463,0.06970698949165474,12.2,12.5,3.705851229249946,26.6,22.5,21.500387593405534,0.08759999999999998,0.089,0.010637460014287036,0.6536325099189597,0.6483382209188661,0.12404326756940975,0.7781818181818182,0.7727272727272727,0.0673791132590899,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,2.0,2.0,0.0,1.9972,2.0,0.005473166867139645,0.6468811039187604,0.6683268769599706,0.12240062166861333,16.8,13.5,8.243515970479802,24.6,21.0,11.654279137819817,0.1086,0.093,0.04226161904665325,0.6175788072719466,0.6076766304347826,0.12179958386098619,0.6945454545454546,0.7545454545454546,0.14988210855417824,0.99
0.7000000000000001,0.7000000000000001,0.0,uncertainty_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.3886227897575897,0.4023016892225625,0.07334242514267246,13.5,14.0,2.9154759474226504,127.7,102.0,63.7548255254281,0.19519999999999998,0.1785,0.05199316194355647,0.26750415750966494,0.277140314724616,0.06743370576160024,0.7545454545454545,0.7454545454545455,0.053008653589502706,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,uncertainty_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.42782409477075756,0.412984496124031,0.04273896855176371,14.0,13.5,3.4318767136623336,96.6,101.0,16.59451047117021,0.1666,0.1735,0.020812389472512655,0.30133890738931324,0.28594640535946403,0.03851952980322199,0.7454545454545455,0.7545454545454546,0.06239775843022426,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,uncertainty_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.22114956499764146,0.22557666214382632,0.015808716633327568,11.9,12.0,2.4244128727957572,292.5,299.0,19.77793383209345,0.352,0.349,0.02304102621171394,0.12880411318420196,0.13082390325115992,0.009997965822564023,0.7836363636363637,0.7818181818181819,0.04408023405083195,0.99
1.0,1.0,0.0,uncertainty_sampling,2.0,2.0,0.0,1.9085,1.9085,0.0034399612400917417,0.5276757864672804,0.5404761904761904,0.08426700256472153,33.0,31.0,4.714045207910317,5.7,5.0,4.691600058733813,0.17069999999999996,0.1645,0.02210605749060148,0.8100930808161063,0.8032258064516129,0.10200673838333342,0.4,0.43636363636363634,0.08570991287109668,0.99
0.0,0.0,0.0,,3.0,3.0,0.0,1.704,1.7029999999999998,0.014689376357687137,0.6567391479230318,0.6638418079096046,0.02305274030955418,15.1,14.5,1.595131481867387,26.6,27.0,1.6465452046971294,0.1021,0.0995,0.008824838682818954,0.6000819242215203,0.6029411764705882,0.02114716712494632,0.7254545454545454,0.7363636363636363,0.029002390579407036,0.99
0.09999999999999999,0.1,1.4628472785736255e-17,uncertainty_sampling,3.0,3.0,0.0,2.1131,2.065,0.1334819588308972,0.525133937865084,0.5297619047619048,0.11245777020483566,10.7,11.0,1.4944341180973262,78.1,68.5,45.84866410267588,0.1316,0.121,0.04470197609353156,0.40288129115738586,0.3938053097345133,0.1286895020133227,0.8054545454545454,0.8,0.027171529419951358,0.99
0.19999999999999998,0.2,2.925694557147251e-17,uncertainty_sampling,3.0,3.0,0.0,1.8287000000000002,1.8125,0.143373676492971,0.7475210448299954,0.7465723131357807,0.023293409644717496,12.1,12.5,2.1832697191750423,16.9,17.0,3.6040101122068022,0.0774,0.0795,0.009605553948974867,0.7201040924381237,0.7130750605326877,0.042406941735869154,0.78,0.7727272727272727,0.039695813075909844,0.99
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,3.0,3.0,0.0,1.9878,1.963,0.10425694754361038,0.7392254594888656,0.7423710711016174,0.018893022943089446,13.7,14.0,2.4060109910158114,15.4,15.5,2.913569784454954,0.0839,0.0845,0.010115444736748958,0.7303885222368542,0.7257053291536051,0.03160595326847834,0.7509090909090909,0.7454545454545455,0.04374565438210566,0.99
0.39999999999999997,0.4,5.851389114294502e-17,uncertainty_sampling,3.0,3.0,0.0,2.0193000000000003,2.0244999999999997,0.026795729344638346,0.7582317000414404,0.7568181818181818,0.023362252920307247,13.1,13.0,2.1317702607092643,13.6,13.0,2.547329756605707,0.07909999999999999,0.0775,0.009915756260730808,0.7562216283493106,0.7641711229946524,0.029662265111619963,0.761818181818182,0.7636363636363637,0.038759459285623,0.99
0.5,0.5,0.0,uncertainty_sampling,3.0,3.0,0.0,2.259,2.2685,0.03503966006938104,0.7827706171144174,0.7875307629204266,0.017342352548184305,12.0,12.0,1.247219128924647,11.9,12.0,2.726414006223804,0.07189999999999999,0.073,0.005445691467165169,0.7852348983592752,0.7837662337662338,0.03775231522518116,0.781818181818182,0.7818181818181819,0.022676711434993592,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,3.0,3.0,0.0,2.4260000000000006,2.4205,0.014869805348797005,0.765527360563787,0.7614478114478115,0.022838875070530004,12.9,13.0,1.449137674618944,12.9,13.0,2.1317702607092643,0.0774,0.0795,0.007691264886581111,0.766299292961043,0.7591766723842196,0.030706604237816428,0.7654545454545454,0.7636363636363637,0.026347957720344442,0.99
0.7000000000000001,0.7000000000000001,0.0,uncertainty_sampling,3.0,3.0,0.0,2.6907000000000005,2.6855,0.04571420882930035,0.7864567110174947,0.7818828002314241,0.021528180329275462,11.2,11.5,1.2292725943057183,12.6,12.5,1.9550504398153572,0.0686,0.0715,0.006931409989637348,0.777210333663727,0.7786654135338347,0.027829116338184575,0.7963636363636365,0.790909090909091,0.0223504108055585,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,uncertainty_sampling,3.0,3.0,0.0,2.8611999999999997,2.867,0.038866723842153506,0.7617554325022854,0.7511056511056511,0.02733075069815674,13.4,13.5,2.1186998109427604,12.6,14.0,2.3190036174568114,0.07959999999999999,0.0815,0.010511369505867868,0.7686581491875147,0.7478813559322034,0.03357815037321238,0.7563636363636363,0.7545454545454546,0.03852181474441384,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,uncertainty_sampling,3.0,3.0,0.0,2.9999000000000002,3.0,0.00031622776601680314,0.4820649406592102,0.4785257007893592,0.0964250388282081,10.9,10.5,1.7919573407620817,91.1,81.5,41.42583734820577,0.1456,0.14150000000000001,0.0412962198969564,0.3524606697022856,0.34506404450769823,0.09868857409898452,0.8018181818181818,0.8090909090909091,0.03258104255931056,0.99
1.0,1.0,0.0,uncertainty_sampling,3.0,3.0,0.0,2.8021000000000003,2.8025,0.0024698178070457016,0.6085929685940206,0.6770482908301683,0.17457057747292368,26.5,22.5,10.65885130354632,6.9,8.0,2.601281735350223,0.1394,0.121,0.05107554317979507,0.7982536501808493,0.8069767441860465,0.047718227657922135,0.5181818181818182,0.5909090909090908,0.1937972964281149,0.99
0.0,0.0,0.0,,4.0,4.0,0.0,1.6959999999999997,1.701,0.01297861488928787,0.6668688786540619,0.6639118457300275,0.021074485700507618,14.7,15.0,1.0593499054713802,25.6,25.5,2.503331114069145,0.0991,0.10200000000000001,0.006640783086353597,0.6121817781364746,0.6136363636363636,0.025927504794880395,0.7327272727272728,0.7272727272727273,0.01926090737220692,0.99
0.09999999999999999,0.1,1.4628472785736255e-17,uncertainty_sampling,4.0,4.0,0.0,2.2192,2.191,0.13262880531769858,0.6052460238274688,0.5942771460702236,0.15802891293650992,9.6,10.0,1.3498971154211057,59.5,54.0,43.63803132335117,0.10750000000000001,0.099,0.04737380898532203,0.5019829824888211,0.4611378205128205,0.19527815935553428,0.8254545454545454,0.8181818181818182,0.02454358391674734,0.99
0.19999999999999998,0.2,2.925694557147251e-17,uncertainty_sampling,4.0,4.0,0.0,1.9328999999999996,1.9555,0.07147252774473715,0.7531722294675722,0.7456896551724137,0.027031703865901594,12.6,12.5,2.270584848790187,15.2,15.0,3.425395354310701,0.07819999999999999,0.079,0.010559882154224598,0.7384113332313336,0.7387914230019492,0.040757578531665783,0.7709090909090909,0.7727272727272727,0.041283360887094306,0.99
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,4.0,4.0,0.0,2.0735,2.0730000000000004,0.039713557718576015,0.7477376449498931,0.7533783783783783,0.02133880277761969,13.4,13.0,0.9660917830792958,14.7,14.5,2.213594362117866,0.08169999999999998,0.0795,0.00601941303893771,0.7397379725873373,0.7410600255427842,0.030641618246530545,0.7563636363636365,0.7636363636363637,0.017565305146896294,0.99
0.39999999999999997,0.4,5.851389114294502e-17,uncertainty_sampling,4.0,4.0,0.0,2.2216999999999993,2.2115,0.030695819476491203,0.7698294171521751,0.7636363636363637,0.012280791634362506,13.2,13.0,1.3165611772087666,11.8,12.5,2.097617696340303,0.07779999999999998,0.078,0.005411920998027307,0.7811859869612682,0.7686106346483705,0.028348454122925557,0.76,0.7636363636363637,0.023937475949250313,0.99
0.5,0.5,0.0,uncertainty_sampling,4.0,4.0,0.0,2.6716,2.666,0.04507080848817534,0.7688623216870974,0.7713159588159588,0.01749480697150048,12.6,12.0,1.1737877907772671,12.9,12.5,1.7919573407620817,0.0759,0.0755,0.006008327554319921,0.7673677866225345,0.7707210242587601,0.024743619088201198,0.770909090909091,0.7818181818181819,0.021341596195950323,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,4.0,4.0,0.0,2.8809,2.8775,0.037625198412175265,0.7757461232305338,0.7727084883048185,0.028556972607732146,11.7,12.0,2.3118054512532935,13.3,13.5,2.057506581601462,0.0718,0.074,0.011640923980127657,0.765620401949938,0.7691744730679158,0.029470056265971187,0.7872727272727273,0.7818181818181819,0.0420328263864235,0.99
0.7000000000000001,0.7000000000000001,0.0,uncertainty_sampling,4.0,4.0,0.0,3.1408,3.1245,0.06185430911064766,0.7726464276642198,0.7773115654562099,0.017651241063584237,11.7,11.5,1.567021236472421,13.8,13.5,2.6997942308422114,0.0723,0.0715,0.006848357467305574,0.760041377566757,0.761128526645768,0.03388316669724016,0.7872727272727272,0.790909090909091,0.028491295208589458,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,uncertainty_sampling,4.0,4.0,0.0,3.5662,3.5655,0.020219902186816928,0.7897244795880722,0.7927927927927927,0.015553111186744234,11.1,11.0,0.9944289260117531,12.3,12.0,2.1628170930011117,0.0678,0.067,0.004732863826479692,0.7821852437486873,0.7875939849624061,0.02809063606581774,0.7981818181818182,0.8,0.018080525927486428,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,uncertainty_sampling,4.0,4.0,0.0,3.7640000000000002,3.7640000000000002,0.015874507866387572,0.7893105511899174,0.7822134387351778,0.015088200750895892,11.0,11.0,0.9428090415820634,12.5,12.0,1.6499158227686108,0.0675,0.0675,0.00488193950529227,0.7793113530953822,0.7797979797979798,0.0226625691781455,0.8,0.8,0.01714198257421934,0.99
1.0,1.0,0.0,uncertainty_sampling,4.0,4.0,0.0,3.7916000000000003,3.7035,0.14312325690350497,0.7455701364084718,0.7439320388349515,0.033625266429072306,16.3,17.0,3.8600518131237567,10.1,9.0,6.261877602693231,0.0916,0.091,0.015392638933377644,0.8062639985685353,0.8147512864493998,0.08015172354555165,0.7036363636363637,0.6909090909090909,0.07018276023861378,0.99
0.0,0.0,0.0,,5.0,5.0,0.0,1.7066000000000003,1.7069999999999999,0.01497553560533534,0.6570186842175002,0.6559938524590163,0.019221413080614723,14.5,14.5,1.7159383568311668,27.8,27.5,3.2930904093942583,0.10029999999999999,0.101,0.007818070236460029,0.5940190166752746,0.5998773257002658,0.02487166342026297,0.7363636363636362,0.7363636363636363,0.031198879215112132,0.99
0.09999999999999999,0.1,1.4628472785736255e-17,uncertainty_sampling,5.0,5.0,0.0,1.7668000000000004,1.6989999999999998,0.16009150161357374,0.7489101166708962,0.7500857632933104,0.019372632673163605,13.5,14.0,2.0138409955990952,14.3,14.0,2.213594362117866,0.0818,0.084,0.009138441393974744,0.7448108972327583,0.7456086286594761,0.0255030141082589,0.7545454545454545,0.7454545454545455,0.03661529082907447,0.99
0.19999999999999998,0.2,2.925694557147251e-17,uncertainty_sampling,5.0,5.0,0.0,2.0103,2.0105,0.11560569959036518,0.763125227737894,0.7601606030809571,0.024084505175295156,12.3,12.5,1.7669811040931427,14.2,14.5,1.9888578520235063,0.07570000000000002,0.077,0.009080504146552412,0.7510445286268047,0.7416573971078977,0.027932737360687705,0.7763636363636364,0.7727272727272727,0.03212692916532986,0.99
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,5.0,5.0,0.0,2.2399999999999998,2.226,0.04261715877697875,0.7672333545619071,0.7679183608387148,0.019164671029739195,13.1,12.0,1.8529256146249728,12.3,12.0,1.9465068427541912,0.0778,0.075,0.008521867296679888,0.7739922716360091,0.7685439560439561,0.02490236798152464,0.761818181818182,0.7818181818181819,0.03368955662954497,0.99
0.39999999999999997,0.4,5.851389114294502e-17,uncertainty_sampling,5.0,5.0,0.0,2.6754,2.652,0.05671213861834747,0.7705074349427612,0.7685439560439561,0.015140587200866487,12.2,12.0,1.3165611772087666,13.3,14.0,2.0027758514399734,0.07429999999999999,0.074,0.005963779562212765,0.763833125129203,0.7543859649122807,0.025040201785670235,0.7781818181818182,0.7818181818181819,0.02393747594925031,0.99
0.5,0.5,0.0,uncertainty_sampling,5.0,5.0,0.0,2.8748,2.8695000000000004,0.05678967042224028,0.7775330065188077,0.7782964782964783,0.02072086874937599,11.6,11.5,0.699205898780101,13.3,12.5,3.0568684048294332,0.07129999999999999,0.072,0.004164666186436126,0.7673378983373571,0.7748376623376624,0.0385992965033657,0.7890909090909092,0.790909090909091,0.012712834523274569,0.99
