AL_switch_point_mean,AL_switch_point_median,AL_switch_point_std,active_learning_strategy,budget_per_item_mean,budget_per_item_median,budget_per_item_std,budget_spent_per_item_mean,budget_spent_per_item_median,budget_spent_per_item_std,f1_mean,f1_median,f1_std,fn_count_mean,fn_count_median,fn_count_std,fp_count_mean,fp_count_median,fp_count_std,loss_mean,loss_median,loss_std,precision_mean,precision_median,precision_std,recall_mean,recall_median,recall_std,screening_out_threshold
0.4,0.4,5.851389114294502e-17,random_sampling,7.0,7.0,0.0,3.80114,3.801,0.023845810253934924,0.8302511356119237,0.8273150076528158,0.013195849691431491,8.2,7.5,3.0840089349921014,101.4,99.5,8.99629553390357,0.028480000000000002,0.0293,0.003706091082408946,0.7257073894693078,0.728882833787466,0.017681529281134083,0.9702898550724636,0.9728260869565216,0.011173945416638069,0.99
0.5,0.5,0.0,random_sampling,7.0,7.0,0.0,4.2609200000000005,4.2507,0.03017006610680345,0.8490016563252155,0.8470819304152637,0.013300401887796685,6.5,7.0,3.2058973436118907,89.5,90.0,10.731573354670166,0.0244,0.0244,0.003108411527166604,0.7513255624892934,0.7492801428072491,0.021678684468910664,0.9764492753623191,0.9746376811594204,0.011615570085550324,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,7.0,7.0,0.0,4.7794,4.7780000000000005,0.02904846524918891,0.8608373174999014,0.8621525114665503,0.014837916044590706,5.2,5.0,1.8135294011647256,82.5,81.0,10.255080041943438,0.0217,0.0216,0.0029185232186463373,0.7670513258079634,0.7695669769324159,0.022412902958008674,0.9811594202898548,0.9818840579710144,0.0065707586998721935,0.99
0.7000000000000001,0.7000000000000001,0.0,random_sampling,7.0,7.0,0.0,5.3190800000000005,5.313700000000001,0.02159386744219544,0.8827507587902597,0.8815464131733415,0.016357104544935733,3.1,3.0,1.66332999331662,69.6,71.0,12.139924949429377,0.01702,0.0167,0.0023408450515904626,0.7977137386550155,0.7939037748567577,0.02773359650061235,0.9887681159420292,0.9891304347826086,0.006026557946799325,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,random_sampling,7.0,7.0,0.0,5.85304,5.8535,0.01590466039317462,0.8941149953226498,0.8956439301862025,0.00908691544442292,3.1,3.0,2.378141197564929,61.6,59.5,7.306009702825325,0.01542,0.016,0.002040588150509553,0.8162214152831251,0.8210486322188449,0.01668379021926029,0.9887681159420292,0.9891304347826086,0.008616453614365674,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,random_sampling,7.0,7.0,0.0,6.22844,6.2303,0.01923741724406437,0.905216777013928,0.9027996037400426,0.011888613262644343,2.4,2.5,1.7763883459298968,55.0,56.0,8.705043238133731,0.0134,0.0139,0.0018523258652599747,0.8331725911844796,0.8297872340425532,0.021339966569631368,0.9913043478260868,0.9909420289855072,0.006436189659166285,0.99
1.0,1.0,0.0,random_sampling,7.0,7.0,0.0,6.024,6.024,0.0,0.5949250112677139,0.5914691943127961,0.06231845367817985,149.3,151.5,19.6018706590298,21.3,21.0,3.301514803843836,0.15355999999999995,0.1556,0.019357639892874912,0.8549179455824373,0.8629976580796253,0.02193989472360897,0.4590579710144928,0.4510869565217392,0.07102127050373118,0.99
0.0,0.0,0.0,,8.0,8.0,0.0,2.9237200000000003,2.9228,0.012794860079127288,0.7012447650814326,0.701087528406626,0.0048479665574952145,17.7,18.0,1.766981104093143,202.4,202.5,3.687817782917155,0.05818,0.0582,0.0019628777060451052,0.560694744124642,0.5610080834642605,0.004890289773669811,0.9358695652173912,0.9347826086956522,0.006402105449612817,0.99
0.1,0.1,1.4628472785736255e-17,random_sampling,8.0,8.0,0.0,2.49702,2.5068,0.060085749835824875,0.8061939931189114,0.8027718203678429,0.01891980557082186,10.6,10.0,4.033195589934446,117.3,114.0,15.881855475143116,0.03406,0.0343,0.0044582507780518595,0.6945566560892442,0.6979979509347106,0.02780729934899181,0.9615942028985508,0.9637681159420288,0.0146130274997625,0.99
0.2,0.2,2.925694557147251e-17,random_sampling,8.0,8.0,0.0,3.03058,3.0442,0.03875936589321917,0.8095820553507472,0.8039061618008987,0.017930289332501858,10.7,10.0,3.1287200080686173,114.3,118.5,12.392201849012412,0.033559999999999986,0.0342,0.004498691167686689,0.6995296373654634,0.689900525006908,0.024074699211492696,0.9612318840579712,0.963768115942029,0.011335942058219623,0.99
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,8.0,8.0,0.0,3.5181400000000003,3.5172,0.034602639591029244,0.8254720598717921,0.8205765770004352,0.020998107268644255,7.5,8.0,1.6499158227686108,106.4,108.5,16.29723902997069,0.02878,0.028999999999999998,0.003677499150237834,0.7174114315634219,0.7114920738220377,0.031432795983423675,0.9728260869565218,0.9710144927536232,0.005977955879596443,0.99
0.4,0.4,5.851389114294502e-17,random_sampling,8.0,8.0,0.0,4.05158,4.0493,0.034670185718824464,0.8480511443283447,0.8488625938844492,0.019863352795070902,6.0,6.0,2.0,91.0,91.5,13.19090595827292,0.024200000000000003,0.0237,0.0041344084623236394,0.7487634224703198,0.7475838241785002,0.028205895025085106,0.9782608695652172,0.9782608695652174,0.007246376811594234,0.99
0.5,0.5,0.0,random_sampling,8.0,8.0,0.0,4.6812999999999985,4.6854,0.023139816574707518,0.8535258629191255,0.855115602587893,0.01524519798859174,5.5,5.5,2.0138409955990952,87.5,88.0,10.783217413081207,0.023000000000000003,0.0231,0.003050682983639346,0.7561961934941523,0.7555536693955972,0.023068490955461214,0.980072463768116,0.980072463768116,0.00729652534637353,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,8.0,8.0,0.0,5.2231,5.2233,0.011314199534704654,0.876055248397025,0.8762966913456309,0.0078124417029000175,3.3,3.0,1.888562063228706,73.9,73.0,5.526702854726716,0.01808,0.017599999999999998,0.0019781023454030107,0.7869692997494343,0.7893303348325837,0.012333988350022291,0.9880434782608696,0.9891304347826086,0.006842616171118489,0.99
0.7000000000000001,0.7000000000000001,0.0,random_sampling,8.0,8.0,0.0,5.847759999999999,5.8514,0.01502673173603194,0.8933815546333636,0.8917737911747414,0.00949215765024353,3.4,3.5,2.3664319132398464,61.7,62.5,5.478239782184705,0.01574,0.016,0.002709735534451041,0.8156165637640969,0.8134328358208955,0.01355095106907664,0.98768115942029,0.9873188405797102,0.008574028671158855,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,random_sampling,8.0,8.0,0.0,6.2313399999999985,6.2313,0.01273387433405704,0.903640205675087,0.9053515783769136,0.009770655441694346,2.0,1.5,1.699673171197595,56.5,55.0,6.8839588093544615,0.0133,0.0134,0.0018336363385966761,0.8293857714458731,0.8325719104455482,0.017022123459783458,0.992753623188406,0.9945652173913044,0.00615823612752751,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,random_sampling,8.0,8.0,0.0,6.2388,6.2344,0.011586965857280418,0.906943569560306,0.908795379537954,0.009842226363297122,2.9,3.0,1.5951314818673863,53.2,53.0,6.460134157533674,0.013539999999999995,0.0133,0.0019437649606426763,0.8372583012607766,0.837962962962963,0.016514690839883942,0.9894927536231884,0.9891304347826086,0.0057794618908238405,0.99
1.0,1.0,0.0,random_sampling,8.0,8.0,0.0,6.024,6.024,0.0,0.578512468724393,0.5867756741250717,0.03255306065970285,155.3,153.5,10.100055005350768,20.0,19.0,4.320493798938574,0.15929999999999994,0.1573,0.009725224933131368,0.8586603092010001,0.8669136838180462,0.02347020146811024,0.43731884057971016,0.4438405797101449,0.03659440219329989,0.99
0.0,0.0,0.0,,1.0,1.0,0.0,1.0,1.0,0.0,0.42945844615706974,0.42653014697993774,0.008157469682713312,15.6,15.0,4.351245032554859,676.5,671.0,19.91788699190309,0.1509,0.1518,0.005283307045150156,0.27802933286286435,0.275738837181731,0.006233389015895969,0.9434782608695652,0.9456521739130435,0.01576538055273499,0.99
0.09999999999999999,0.1,1.4628472785736255e-17,uncertainty_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.19877864645542953,0.19928890994713216,0.03825115440168205,3.5,3.0,2.41522945769824,2306.9,2186.5,674.1823772376268,0.46487999999999996,0.44079999999999997,0.13307866345386352,0.11100578605412018,0.11083069808674481,0.023585657865009733,0.98731884057971,0.9891304347826086,0.008750831368471872,0.99
0.19999999999999998,0.2,2.925694557147251e-17,uncertainty_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.2301803751681101,0.22220450661381774,0.043527656486161,7.8,8.0,4.638007234913623,1870.7,1882.5,513.7619530915505,0.38194000000000006,0.383,0.1004681508406188,0.13125750270289638,0.1253418202771181,0.028334731750219774,0.9717391304347828,0.9710144927536232,0.016804374039542103,0.99
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.2221839096646297,0.24460441065839056,0.07482415142204384,37.1,12.0,80.86401479575999,1566.3,1574.0,240.55770848407897,0.35035999999999995,0.3368,0.052070533360476005,0.12759527101928747,0.14023040101912368,0.04302246606789351,0.8655797101449275,0.9565217391304348,0.2929855608542028,0.99
0.39999999999999997,0.4,5.851389114294502e-17,uncertainty_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.20028158054585138,0.20326410470364847,0.016834980733795104,10.1,10.5,5.626327003965869,2136.5,2049.0,303.20702498458047,0.43740000000000007,0.42279999999999995,0.05641820037304748,0.1118858163380884,0.113767868088804,0.010506874614588484,0.9634057971014492,0.9619565217391304,0.02038524276799227,0.99
0.5,0.5,0.0,uncertainty_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.15257069715135801,0.1541340858036095,0.030269340948151445,5.5,5.0,5.1693541397569405,3142.4,2959.0,804.0517119909363,0.63398,0.5998,0.15620250246963965,0.08303818669096355,0.08377906315096757,0.017916814179465012,0.980072463768116,0.9818840579710145,0.018729543984626586,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.1280549459912927,0.12204289507617563,0.016308254820605245,1.2,1.0,1.2292725943057183,3796.4,3948.0,485.9159049328049,0.76048,0.7910999999999999,0.0961415715379033,0.06850681590145782,0.0650101916702572,0.009466007828680385,0.9956521739130434,0.9963768115942029,0.004453886211252623,0.99
0.7000000000000001,0.7000000000000001,0.0,uncertainty_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.13788738749891125,0.1402946587571121,0.010174175577780291,1.8,1.5,1.3984117975602022,3448.3,3357.0,323.00913299781473,0.69146,0.6734,0.06413146566927104,0.07411495233969798,0.07548262127872929,0.005853847980938767,0.9934782608695653,0.9945652173913043,0.00506670941145001,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,uncertainty_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.13179003236429365,0.1310608365369546,0.007334783122568163,1.3,0.5,1.5670212364724212,3630.2,3616.0,244.83636258620663,0.7273400000000001,0.7263999999999999,0.04871231192761573,0.07058217138875889,0.07017993241299972,0.004196600559476959,0.9952898550724637,0.9981884057971014,0.005677613175624718,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,uncertainty_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.12417710901814574,0.12317416247835306,0.004083502449442242,0.5,0.0,0.97182531580755,3890.2,3929.5,151.7225538057323,0.77854,0.7859,0.0298343649728519,0.06621177558456073,0.06562902011800488,0.0023311200005115785,0.9981884057971016,1.0,0.0035211062166940377,0.99
1.0,1.0,0.0,uncertainty_sampling,1.0,1.0,0.0,0.984,0.984,0.0,0.5421795288785115,0.5770314649624995,0.12364492177642575,164.0,153.0,34.16951207663867,17.1,19.0,9.048634028281715,0.16741999999999999,0.1582,0.03307210304773496,0.8728923886913394,0.8678776587486415,0.05402729520208132,0.4057971014492754,0.44565217391304346,0.12380257998782125,0.99
0.0,0.0,0.0,,2.0,2.0,0.0,2.0,2.0,0.0,0.6955174771459729,0.6949978390363981,0.009068027528777646,20.6,21.5,4.115013163202924,203.0,203.0,3.6514837167011076,0.0612,0.062200000000000005,0.004412104562073147,0.5571525515446228,0.5576043183150252,0.006875186666496201,0.9253623188405797,0.9221014492753623,0.014909467982619279,0.99
0.09999999999999999,0.1,1.4628472785736255e-17,uncertainty_sampling,2.0,2.0,0.0,1.9999200000000001,2.0,0.00019321835661583793,0.6836910404063262,0.7049030304568098,0.08991776555599473,7.5,7.5,5.060742150229659,259.3,218.5,153.16008328252866,0.05936,0.0497,0.028681360575196654,0.5341464570537406,0.5519268974341707,0.09722190530096872,0.9728260869565218,0.9728260869565217,0.01833602228344079,0.99
0.19999999999999998,0.2,2.925694557147251e-17,uncertainty_sampling,2.0,2.0,0.0,1.9999600000000002,2.0,8.432740427114749e-05,0.7274212688268455,0.7408963109085549,0.05403320591268062,7.9,7.5,3.3149493041204847,197.3,180.0,64.2651624996865,0.04736,0.0429,0.01246249484564699,0.5841382226642283,0.597767357782039,0.06515650705098601,0.9713768115942027,0.9728260869565217,0.012010685884494526,0.99
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.35877152532605483,0.2952235919050781,0.17400533311959285,2.0,1.0,1.8856180831641267,1248.0,1322.5,657.5165397159222,0.2516,0.26749999999999996,0.13092749477817442,0.2335122056693999,0.1738983282063719,0.15185268009052455,0.9927536231884057,0.9963768115942029,0.006831949576681609,0.99
0.39999999999999997,0.4,5.851389114294502e-17,uncertainty_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.498054970435451,0.5246016915313185,0.12578360593176965,4.3,4.0,2.7100635498903793,634.9,484.0,421.71302775439335,0.13128,0.1019,0.08310348033893913,0.3419601232086979,0.3581064085402642,0.10927737632488484,0.9844202898550725,0.9855072463768116,0.009819070832936155,0.99
0.5,0.5,0.0,uncertainty_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.315177948639902,0.3083801054498627,0.09698979274545978,2.9,2.5,2.4698178070456938,1332.3,1233.0,567.4629797029347,0.26936,0.2486,0.11179154410479057,0.19137352248398443,0.18266654106125077,0.07258694220992234,0.9894927536231884,0.9909420289855072,0.008948615242919174,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.336718280279155,0.323596045487727,0.06009919001753485,2.8,3.0,1.6865480854231356,1126.0,1128.0,333.4763026729852,0.22800000000000004,0.2306,0.06603123839853713,0.2043154371062335,0.193721769166309,0.043445398761836306,0.989855072463768,0.9891304347826086,0.00611068146892439,0.99
0.7000000000000001,0.7000000000000001,0.0,uncertainty_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.2635470644673145,0.2691127858415747,0.022341710792500413,4.5,4.0,2.273030282830976,1528.2,1475.5,201.48879207869936,0.31014,0.299,0.03916075700096831,0.15234657665385715,0.15574443241047858,0.014803628309737998,0.9836956521739131,0.9855072463768115,0.008235616966778884,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,uncertainty_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.21354392525075214,0.2133624475029956,0.005924147035325272,4.4,4.5,1.9550504398153572,1998.1,2000.0,79.31855604669902,0.40401999999999993,0.4047,0.014812742262435188,0.11978131486007046,0.11960670423349228,0.003767620645250141,0.984057971014493,0.9836956521739131,0.007083516086287522,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,uncertainty_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.17931745643273794,0.17917539725980536,0.002261791058457329,2.3,2.0,1.4181364924121764,2503.4,2506.0,39.35084356006728,0.50298,0.5042,0.007632358016294114,0.0985723698107311,0.0984745602020366,0.0013622804137657714,0.9916666666666668,0.9927536231884058,0.005138175697145552,0.99
1.0,1.0,0.0,uncertainty_sampling,2.0,2.0,0.0,1.9439999999999995,1.944,4.681111291435602e-16,0.7956057048767807,0.7972248062015503,0.012483214061573133,71.8,72.0,5.370702416299421,33.1,34.0,6.15449248742557,0.07842,0.07880000000000001,0.005030087253495489,0.8611157482993189,0.8586272475795297,0.02154361968270581,0.739855072463768,0.7391304347826086,0.019459066725722556,0.99
0.0,0.0,0.0,,3.0,3.0,0.0,2.9309000000000003,2.9292,0.022080307968866775,0.6999304918025884,0.6973596391506839,0.00586901685375321,17.3,17.5,3.465704994818675,204.5,204.0,3.5668224265054493,0.058199999999999995,0.0587,0.0032876874682501197,0.558515573243001,0.5579350714545597,0.004420732292249873,0.9373188405797102,0.9365942028985508,0.012556902155140133,0.99
0.09999999999999999,0.1,1.4628472785736255e-17,uncertainty_sampling,3.0,3.0,0.0,2.1882,2.1484,0.11172800305503837,0.7967211002762343,0.8032235827535481,0.024059552374997628,10.9,10.0,5.300943312279429,124.8,124.0,18.93145530591877,0.03586,0.0358,0.0063930865437248335,0.6813245124200884,0.6844783715012723,0.033066933104711475,0.9605072463768115,0.963768115942029,0.019206316348838518,0.99
0.19999999999999998,0.2,2.925694557147251e-17,uncertainty_sampling,3.0,3.0,0.0,2.47408,2.5147,0.18635517343681837,0.8322230704115625,0.8333925648819266,0.01887072772639565,3.6,4.0,1.2649110640673518,106.5,105.5,13.962250694083833,0.0249,0.0245,0.0036236875018565142,0.7197636404395873,0.7210222023126243,0.026679950453790527,0.9869565217391305,0.9855072463768116,0.004583011101693277,0.99
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,3.0,3.0,0.0,2.7148000000000003,2.6761,0.2174121942813287,0.8310037781639702,0.8304783982750085,0.022440594404762995,2.0,1.0,1.4907119849998598,109.9,108.5,18.64552374044654,0.02398,0.0247,0.003570807565056771,0.7152165409992742,0.7158348800439953,0.03342633317206292,0.9927536231884059,0.9963768115942029,0.0054011303804342575,0.99
0.39999999999999997,0.4,5.851389114294502e-17,uncertainty_sampling,3.0,3.0,0.0,2.60736,2.6058,0.037519156588483066,0.8647881124090905,0.8691520136845018,0.0166475204281603,4.0,3.5,2.5385910352879693,81.2,80.0,10.325803708294199,0.02024,0.0185,0.003926887373537017,0.7706282440541699,0.7740112994350282,0.02297276594588986,0.9855072463768118,0.9873188405797102,0.009197793606115823,0.99
0.5,0.5,0.0,uncertainty_sampling,3.0,3.0,0.0,2.778,2.763,0.045999033806278,0.8890363856613247,0.8894362342638205,0.00992216962021675,4.2,4.5,1.3984117975602022,63.7,62.5,6.092800852007409,0.01694,0.0174,0.002139678065088816,0.8103525035133003,0.8125955296613979,0.014717485915864628,0.9847826086956524,0.9836956521739131,0.00506670941144999,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,3.0,3.0,0.0,2.92528,2.923,0.02289496790903083,0.905598968242009,0.91,0.008943675578201903,4.7,5.0,1.4181364924121764,51.9,51.0,5.279941077112299,0.01508,0.014499999999999999,0.00197810234540301,0.8396034196666713,0.8425925925925926,0.013733240184742885,0.9829710144927537,0.9818840579710145,0.005138175697145545,0.99
0.7000000000000001,0.7000000000000001,0.0,uncertainty_sampling,3.0,3.0,0.0,3.0,3.0,0.0,0.8500789665656182,0.8591433629027614,0.034865300153487724,10.0,5.0,13.654466098842695,83.7,81.5,12.737084962162,0.026739999999999996,0.0223,0.014491392080971534,0.7610004454386554,0.7666060319121544,0.031519534030649644,0.9637681159420289,0.9818840579710145,0.04947270325667644,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,uncertainty_sampling,3.0,3.0,0.0,3.0,3.0,0.0,0.6149840449978395,0.619075780639322,0.013911082433376291,3.9,5.0,1.9692073983655907,337.2,333.0,20.351358131038275,0.07134,0.0696,0.004367608041021996,0.44700733377828394,0.4505632790028763,0.014438345507253718,0.9858695652173912,0.9818840579710145,0.00713480941436806,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,uncertainty_sampling,3.0,3.0,0.0,2.99998,3.0,6.324555320336061e-05,0.29939380349807126,0.3001649257833975,0.0045201355503232685,3.5,4.0,1.7795130420052185,1272.1,1270.0,21.23649897908996,0.25792,0.257,0.005344322012919669,0.1764543629760078,0.17692806221646143,0.002987962479327611,0.9873188405797102,0.9855072463768116,0.006447511021758018,0.99
1.0,1.0,0.0,uncertainty_sampling,3.0,3.0,0.0,2.9639999999999995,2.964,4.681111291435602e-16,0.7993106299872053,0.8035082606240551,0.01905956833725999,57.6,53.5,8.809086218218097,52.1,51.5,12.870724748651707,0.06802,0.066,0.00786974516035233,0.8093437192207833,0.8151044352759154,0.03605037283470686,0.791304347826087,0.8061594202898551,0.03191697905151484,0.99
0.0,0.0,0.0,,4.0,4.0,0.0,2.92894,2.9317,0.021578806475078403,0.7016112157756166,0.7014246947082767,0.010419998726430837,17.1,17.0,4.5325979795746765,203.1,203.0,4.201851443775179,0.057719999999999994,0.0577,0.004975674158677728,0.5603891972542343,0.5600058904929315,0.00805407294644606,0.9380434782608698,0.9384057971014492,0.016422456447734345,0.99
0.09999999999999999,0.1,1.4628472785736255e-17,uncertainty_sampling,4.0,4.0,0.0,2.1916800000000003,2.1866000000000003,0.060522627540816804,0.8061434891076992,0.8183229813664596,0.03854995273603638,10.2,9.0,5.00666222813829,118.7,104.5,28.433352872208992,0.03394,0.0303,0.009073061470333179,0.6943745599022215,0.7160326086956521,0.05103934516237906,0.9630434782608697,0.967391304347826,0.018140080536732946,0.99
0.19999999999999998,0.2,2.925694557147251e-17,uncertainty_sampling,4.0,4.0,0.0,2.48038,2.4505999999999997,0.11137246617643977,0.8251584933266857,0.8247766609239335,0.03185236365041504,5.5,5.5,3.4075080500434787,109.9,109.0,23.965020805795728,0.027479999999999997,0.0254,0.006665466558647222,0.7135116101591716,0.7124247171453437,0.04472235799858396,0.980072463768116,0.980072463768116,0.012346043659577812,0.99
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,4.0,4.0,0.0,2.6182799999999995,2.5915,0.06692205748314811,0.8623793504528627,0.8544337867646138,0.02153480560662116,4.2,4.0,2.8596814119369625,82.9,86.0,16.07240561403993,0.02078,0.0212,0.003804617078118521,0.7677481245656832,0.75849768370544,0.034893895110729344,0.9847826086956524,0.9855072463768116,0.010361164536003485,0.99
0.39999999999999997,0.4,5.851389114294502e-17,uncertainty_sampling,4.0,4.0,0.0,2.8286399999999996,2.8177000000000003,0.023845390889366158,0.8797157652596981,0.8870889403914074,0.02258604734729597,4.7,5.0,2.4517567397911058,69.9,66.5,17.387415628040365,0.018680000000000002,0.017099999999999997,0.003333599989334187,0.7969754716080467,0.8041394089781186,0.03805723047380443,0.9829710144927535,0.9818840579710145,0.00888317659344603,0.99
0.5,0.5,0.0,uncertainty_sampling,4.0,4.0,0.0,3.0409600000000006,3.0477,0.027056122741031755,0.9129344786692777,0.9159202083730387,0.0180665833946267,4.0,3.5,1.699673171197595,48.1,45.5,12.296792716440784,0.013619999999999998,0.014499999999999999,0.002556820942759452,0.8508778986489901,0.8566999980159911,0.031977466432546765,0.9855072463768115,0.9873188405797102,0.006158236127527502,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,4.0,4.0,0.0,3.31534,3.3123,0.014676375574371155,0.9215169746205767,0.9189294070650003,0.008944694384161917,5.0,4.5,1.4142135623730951,41.2,42.5,5.287301349039561,0.013239999999999998,0.0133,0.0018518459259164446,0.8682491277070445,0.8642107626980239,0.014771100298835646,0.9818840579710144,0.9836956521739131,0.005123962182511219,0.99
0.7000000000000001,0.7000000000000001,0.0,uncertainty_sampling,4.0,4.0,0.0,3.6221400000000004,3.6193,0.010440966323946194,0.9320358087207753,0.9316481589713618,0.008832668749470354,3.5,3.5,2.068278940998476,36.3,36.5,6.65081448646204,0.01076,0.0114,0.0016540858502508266,0.8828711831385533,0.8820294166946028,0.018500308558544815,0.9873188405797102,0.9873188405797102,0.0074937642789799684,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,uncertainty_sampling,4.0,4.0,0.0,3.8765799999999992,3.8754999999999997,0.01899226743235847,0.9268694050094751,0.9270040588533739,0.009363808994140854,2.5,2.0,1.8408935028645435,40.7,39.5,5.578729445153459,0.010639999999999998,0.0102,0.0021474532720307457,0.8707068331386255,0.8731835514789241,0.015423544085012349,0.9909420289855071,0.9927536231884058,0.006669903995886006,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,uncertainty_sampling,4.0,4.0,0.0,4.0,4.0,0.0,0.6927025755363327,0.6925016912810626,0.018926468853512443,3.2,3.0,1.5491933384829668,239.4,238.5,22.574321695235938,0.05107999999999999,0.0512,0.004114149027711833,0.5335318607492658,0.5332778001187262,0.02293230632129404,0.9884057971014494,0.9891304347826086,0.005613019342329559,0.99
1.0,1.0,0.0,uncertainty_sampling,4.0,4.0,0.0,3.984000000000001,3.984,9.362222582871203e-16,0.7306562292721561,0.7304575511472062,0.015314741887351418,68.1,66.5,9.893319856235205,85.1,80.5,14.216187955988765,0.08511999999999999,0.0832,0.008025071823839198,0.7111689301198206,0.7114089647373292,0.027202001448402863,0.7532608695652174,0.7590579710144928,0.035845361797953654,0.99
0.0,0.0,0.0,,5.0,5.0,0.0,2.91678,2.9196,0.030309287172233017,0.7036430112582772,0.704531324287752,0.007003164980531386,17.2,17.0,3.425395354310701,200.8,202.5,4.8488257455915145,0.05736,0.0567,0.003396468754456606,0.5631352499221876,0.5631703234977188,0.006377163527853672,0.9376811594202898,0.9384057971014492,0.012410852733009797,0.99
0.09999999999999999,0.1,1.4628472785736255e-17,uncertainty_sampling,5.0,5.0,0.0,2.26248,2.2433,0.12919457160938824,0.8173457949672776,0.8218389747504242,0.029795078258575167,5.8,4.5,3.794733192202055,115.7,112.5,23.986338704446837,0.02894,0.0289,0.006063405716995102,0.7025081278705526,0.7066600938328687,0.04231812889612071,0.9789855072463769,0.9836956521739131,0.013749033305079891,0.99
0.19999999999999998,0.2,2.925694557147251e-17,uncertainty_sampling,5.0,5.0,0.0,2.7298400000000003,2.6663,0.20212442372624506,0.8445740680037075,0.8446731555824876,0.019383222956946708,3.5,3.0,1.9578900207451218,97.1,98.5,14.999629625057043,0.022920000000000003,0.0218,0.0033081717005016527,0.738390582386123,0.7341247139588101,0.029878668848921024,0.9873188405797102,0.9891304347826086,0.007093804422989553,0.99
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,5.0,5.0,0.0,2.7724999999999995,2.7549,0.05547069296284098,0.8853192553634933,0.8856453028972783,0.02837378524826871,4.8,4.0,2.250925735484551,66.0,65.0,19.310331143946986,0.018,0.018299999999999997,0.004475116385823576,0.8066562349657087,0.8068258089585982,0.04670371476715387,0.9826086956521738,0.9855072463768115,0.00815552802711792,0.99
0.39999999999999997,0.4,5.851389114294502e-17,uncertainty_sampling,5.0,5.0,0.0,3.04474,3.0473,0.022674126223517412,0.9155931293952942,0.9177852348993288,0.012028081130088585,3.1,3.0,0.9944289260117533,47.3,46.5,7.528464503321894,0.012559999999999998,0.0121,0.0019995555061618634,0.8526867502187823,0.8546875,0.01990359941366808,0.9887681159420291,0.9891304347826086,0.003603003355115019,0.99
0.5,0.5,0.0,uncertainty_sampling,5.0,5.0,0.0,3.3931000000000004,3.3923,0.020169118308278472,0.9269996892782333,0.9285124997032359,0.015888015688726272,3.9,4.0,1.911950719959998,39.1,35.0,10.00499875062461,0.011720000000000001,0.0114,0.0027279622024100293,0.8751515846317591,0.8851177891875566,0.02746610779310163,0.9858695652173912,0.9855072463768116,0.006927357681014474,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,5.0,5.0,0.0,3.7298399999999994,3.729,0.02288479359264094,0.9314197421074674,0.9302349736181426,0.005258915377855062,4.5,5.0,2.223610677354389,35.5,35.0,4.352521619066865,0.011600000000000001,0.0116,0.0017738846260866759,0.8845648367400265,0.8852624676148396,0.011952589589472082,0.9836956521739131,0.9818840579710145,0.00805656042519705,0.99
