AL_switch_point_mean,AL_switch_point_median,AL_switch_point_std,active_learning_strategy,budget_per_item_mean,budget_per_item_median,budget_per_item_std,budget_spent_per_item_mean,budget_spent_per_item_median,budget_spent_per_item_std,f_beta_mean,f_beta_median,f_beta_std,fn_count_mean,fn_count_median,fn_count_std,fp_count_mean,fp_count_median,fp_count_std,loss_mean,loss_median,loss_std,precision_mean,precision_median,precision_std,recall_mean,recall_median,recall_std
0.5,0.5,0.0,uncertainty_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.5077326868390103,0.5098888760939659,0.036815355359795965,10.2,11.0,3.259175083088085,349.2,296.0,117.3075729297417,0.4001999999999999,0.3585,0.10325028921132483,0.11951236833330688,0.12554983417699422,0.02255781331772493,0.8145454545454547,0.8,0.05925772878341969
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.44933750197357875,0.45315664854807547,0.031592085402083345,10.4,11.0,1.9550504398153572,456.6,462.5,68.80116278087166,0.5085999999999999,0.5175000000000001,0.06692317319965567,0.09046327448946836,0.08850202253055543,0.012392943729980822,0.8109090909090909,0.8,0.03554637163300647
0.7000000000000001,0.7000000000000001,0.0,uncertainty_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.44982041853715937,0.4531000405311971,0.033968775591806,9.7,10.0,2.110818693198342,471.2,466.0,78.83428470179992,0.5197,0.5155000000000001,0.07596205192945575,0.08942497989248911,0.08942182561814463,0.013068187995539889,0.8236363636363636,0.8181818181818182,0.03837852169451527
0.0,0.0,0.0,,2.0,2.0,0.0,1.6984,1.6985000000000001,0.01102723900167221,0.706787054232112,0.7065913105814281,0.017943329948061977,15.4,15.5,0.9660917830792959,25.7,25.5,2.9078437983419185,0.10269999999999999,0.102,0.00665081448646204,0.607376337241382,0.6106576492537313,0.029860017022595706,0.72,0.7181818181818183,0.017565305146896294
0.09999999999999999,0.1,1.4628472785736255e-17,uncertainty_sampling,2.0,2.0,0.0,1.9996000000000003,2.0,0.0008432740427115685,0.6252095499787566,0.6165545140564813,0.050938452245894196,8.4,9.5,3.272783388968954,209.8,198.0,96.54106783010937,0.25179999999999997,0.236,0.08494416466780465,0.1999604070513528,0.19577894492932724,0.05702190764419617,0.8472727272727273,0.8272727272727273,0.05950515252670823
0.19999999999999998,0.2,2.925694557147251e-17,uncertainty_sampling,2.0,2.0,0.0,1.9926000000000001,2.0,0.014766328062333071,0.6337631228621433,0.6332124849109108,0.08401561695804832,8.2,8.0,3.7357135269658404,211.9,251.0,134.4333374659062,0.2529,0.2735,0.12129985801951937,0.24577496540534316,0.16751229842712492,0.14386943387186588,0.8509090909090908,0.8545454545454545,0.06792206412665161
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,2.0,2.0,0.0,1.7797,1.7650000000000001,0.09233279181549987,0.747680016445736,0.7468123861566486,0.023152341638461586,13.6,13.5,1.505545305418162,17.3,13.5,9.381423725166192,0.08529999999999999,0.084,0.009274217547109357,0.7177347801837664,0.7429245283018868,0.08270894979328122,0.7527272727272727,0.7545454545454546,0.027373551007602952
0.39999999999999997,0.4,5.851389114294502e-17,uncertainty_sampling,2.0,2.0,0.0,1.7897999999999996,1.767,0.07570967940465444,0.7387597637291486,0.7387086720515283,0.03957303308789947,13.1,13.0,2.5144029554194813,31.7,18.0,46.01461120605546,0.09719999999999998,0.0885,0.038241338888694784,0.6612133469680181,0.7074299312533052,0.16237073674248884,0.761818181818182,0.7636363636363637,0.04571641737126328
0.5,0.5,0.0,uncertainty_sampling,2.0,2.0,0.0,1.8884999999999998,1.8715,0.08256075204222511,0.7354036568850333,0.7558926580665712,0.06839239586176198,14.3,13.5,3.8887301554906353,17.7,14.5,9.092732140439296,0.0892,0.0805,0.023059343731627168,0.7075335728160786,0.7413024085637823,0.10071053241363424,0.74,0.7545454545454546,0.0707041846452843
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,2.0,2.0,0.0,1.9941,1.9980000000000002,0.01011544473674894,0.676759377891209,0.7286071195134656,0.15670157323617062,15.8,14.5,9.413937657655389,48.4,15.0,98.11580459391399,0.12739999999999999,0.089,0.09037477524176755,0.6327047346560899,0.7275736511089044,0.21689530777642504,0.7127272727272728,0.7363636363636363,0.17116250286646162
0.7000000000000001,0.7000000000000001,0.0,uncertainty_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.7395013871029501,0.7548127005919155,0.0613081423623857,12.3,11.5,3.529242915351047,39.8,40.5,10.261037417770627,0.10129999999999999,0.097,0.022524307857167206,0.5239908093612519,0.5169671261930011,0.07384433623789179,0.7763636363636366,0.790909090909091,0.06416805300638267
0.0,0.0,0.0,,3.0,3.0,0.0,1.7033,1.7029999999999998,0.014461058820923972,0.7193482898233818,0.7269503546099291,0.014101967809685225,14.5,14.0,0.8498365855987975,27.5,27.5,2.3213980461973533,0.09999999999999999,0.098,0.0046666666666666645,0.5961598085336585,0.5985720375106565,0.020265757209618082,0.7363636363636362,0.7454545454545455,0.015451574283614504
0.09999999999999999,0.1,1.4628472785736255e-17,uncertainty_sampling,3.0,3.0,0.0,2.2300999999999993,2.2295,0.16236478134811821,0.7778708002273923,0.7844623598378102,0.040348596986509104,9.4,9.0,1.429840705968481,47.1,36.5,36.39734422546056,0.0941,0.087,0.03353091442567921,0.5529014814953985,0.5467253629904232,0.1789733352912428,0.8290909090909089,0.8363636363636363,0.025997103744881435
0.19999999999999998,0.2,2.925694557147251e-17,uncertainty_sampling,3.0,3.0,0.0,1.7676999999999996,1.7235,0.1335240719038248,0.7621108306362234,0.7643369056923709,0.042994178282713784,12.9,13.0,2.5582111805799856,15.2,15.5,2.859681411936962,0.0797,0.0775,0.013157591809378427,0.7358618708141453,0.7310734463276836,0.03884078174851123,0.7654545454545454,0.7636363636363637,0.04651293055599973
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,3.0,3.0,0.0,1.9155000000000002,1.8345,0.1801778442416147,0.7329580046517706,0.7292767728339415,0.030800813537352104,14.6,15.0,1.8973665961010278,15.7,15.0,3.7727090178455764,0.08869999999999997,0.0885,0.00910494371207203,0.7228593788865842,0.7182539682539683,0.0444488273242381,0.7345454545454546,0.7272727272727273,0.034497574474564155
0.39999999999999997,0.4,5.851389114294502e-17,uncertainty_sampling,3.0,3.0,0.0,2.0453,2.0475000000000003,0.04261468187269623,0.7377083883211596,0.7390702057588503,0.028325175629008374,14.6,14.5,1.6465452046971292,12.2,12.0,1.5491933384829668,0.08519999999999998,0.08499999999999999,0.00868971294756686,0.7683795640318551,0.778888888888889,0.02524309403516102,0.7345454545454546,0.7363636363636363,0.029937185539947814
0.5,0.5,0.0,uncertainty_sampling,3.0,3.0,0.0,2.2366,2.245,0.031266595593380415,0.7662861775610643,0.7692307692307692,0.020225478236780076,13.1,13.0,1.1005049346146119,9.9,9.0,2.766867462592951,0.0754,0.074,0.006931409989637348,0.8105727426048744,0.8199279711884754,0.04293139540631413,0.761818181818182,0.7636363636363637,0.020009180629356586
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,3.0,3.0,0.0,2.4228999999999994,2.4195,0.02475412423550199,0.7613491991797929,0.7664233576642336,0.025234855565974337,13.3,13.0,1.4181364924121764,11.0,11.0,1.8856180831641267,0.07749999999999999,0.076,0.008127456893491073,0.791814931584632,0.7943745632424878,0.0313883414446666,0.7581818181818181,0.7636363636363637,0.025784299862039582
0.7000000000000001,0.7000000000000001,0.0,uncertainty_sampling,3.0,3.0,0.0,2.6406,2.6395,0.02317182196835923,0.7867372532024652,0.783956895749405,0.018288980675737428,11.8,12.0,1.0327955589886444,10.9,11.0,2.183269719175042,0.0699,0.07050000000000001,0.0060635523141692,0.799551426138318,0.7943745632424878,0.03384592135674538,0.7854545454545456,0.7818181818181819,0.01877810107252081
0.0,0.0,0.0,,4.0,4.0,0.0,1.7006999999999999,1.6955,0.01828812608102745,0.7028068815761677,0.6970559484790985,0.017104917660589355,15.5,16.0,1.0801234497346435,27.5,27.0,2.0138409955990952,0.10500000000000001,0.1055,0.005099019513592786,0.5899589384744015,0.5909090909090909,0.01684268319092471,0.7181818181818183,0.7090909090909091,0.019638608176993522
0.09999999999999999,0.1,1.4628472785736255e-17,uncertainty_sampling,4.0,4.0,0.0,2.3515000000000006,2.329,0.18772334845606053,0.7883341840463789,0.7802445302445302,0.03362779493175083,10.0,9.5,1.699673171197595,31.1,26.5,14.93281249091707,0.08109999999999999,0.0765,0.016921058543194693,0.6096014638219094,0.6351351351351351,0.10526633892941666,0.8181818181818181,0.8272727272727273,0.030903148567228957
0.19999999999999998,0.2,2.925694557147251e-17,uncertainty_sampling,4.0,4.0,0.0,1.81,1.731,0.2224684746705074,0.7468166355763666,0.7516046644487012,0.03157833230281285,13.9,14.0,2.0248456731316584,14.1,13.5,3.9001424475410014,0.08359999999999998,0.08,0.008694826047713666,0.7479869927114509,0.7452762923351159,0.04655330384306312,0.7472727272727273,0.7454545454545455,0.03681537587512108
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,4.0,4.0,0.0,2.0195000000000003,2.025,0.033079869675949065,0.7592182691084527,0.7650273224043715,0.019313345820990438,13.4,13.0,1.1737877907772671,11.3,11.5,1.567021236472421,0.0783,0.077,0.005677440737985146,0.7870098151721326,0.7831196581196581,0.022674117922921268,0.7563636363636363,0.7636363636363637,0.02134159619595032
0.39999999999999997,0.4,5.851389114294502e-17,uncertainty_sampling,4.0,4.0,0.0,2.2786999999999997,2.2225,0.18613737459796256,0.7645567152447986,0.7657304304470667,0.015894019843572478,13.0,13.0,1.0540925533894598,12.3,12.5,3.1640339933558095,0.0773,0.078,0.00447337804249888,0.7760529011729874,0.7686106346483705,0.04282689100954886,0.7636363636363637,0.7636363636363637,0.01916531915253564
0.5,0.5,0.0,uncertainty_sampling,4.0,4.0,0.0,2.5549999999999997,2.5389999999999997,0.05385577447632189,0.7859665009169744,0.7846715328467153,0.01923513722427115,11.8,12.0,1.2292725943057181,11.4,11.0,2.7968235951204043,0.0704,0.07,0.005561774297230456,0.7931647954121519,0.7965694682675815,0.037799101934622936,0.7854545454545455,0.7818181818181819,0.022350410805558527
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,4.0,4.0,0.0,2.8525,2.8525,0.021151569419049956,0.7869072118195006,0.783962107362473,0.03518373911726156,11.8,12.0,2.097617696340303,10.7,10.5,1.3374935098492586,0.0697,0.07050000000000001,0.010488618169764362,0.8016683982884439,0.7962264150943397,0.020675092139833588,0.7854545454545456,0.7818181818181819,0.038138503569823685
0.7000000000000001,0.7000000000000001,0.0,uncertainty_sampling,4.0,4.0,0.0,3.0852,3.069,0.053690057014518254,0.7851211286589754,0.783962107362473,0.03462995946893728,11.9,12.0,2.0248456731316584,10.8,10.5,1.873795909674026,0.07029999999999999,0.07100000000000001,0.010656766238717382,0.8000626084402587,0.7981871994080652,0.029049004313782864,0.7836363636363638,0.7818181818181819,0.036815375875121056
0.0,0.0,0.0,,5.0,5.0,0.0,1.6997,1.7035,0.017732894731418106,0.7126760993995584,0.7136490960020372,0.025881863368170378,15.1,15.0,1.5951314818673867,24.9,25.5,2.6012817353502227,0.1004,0.1005,0.007777460310981274,0.6164967456834347,0.613662456946039,0.024740057544460476,0.7254545454545455,0.7272727272727273,0.02900239057940704
0.09999999999999999,0.1,1.4628472785736255e-17,uncertainty_sampling,5.0,5.0,0.0,1.6842,1.6360000000000001,0.13793541161637127,0.7546716179976106,0.756778868630201,0.018424336421213394,13.3,13.0,1.2516655570345725,15.8,15.0,3.7058512292499457,0.08229999999999998,0.082,0.005078276172963507,0.7280810009692209,0.7344924812030075,0.043163562190396236,0.7581818181818182,0.7636363636363637,0.02275755558244678
0.19999999999999998,0.2,2.925694557147251e-17,uncertainty_sampling,5.0,5.0,0.0,1.9098000000000002,1.8405,0.1824614418932882,0.7424991614974774,0.7447830046725272,0.04076125772397372,14.1,14.0,2.4698178070456938,14.8,14.5,2.780887148615228,0.0853,0.08449999999999999,0.011991200477387108,0.7356215113200859,0.7409700722394221,0.03439268732650927,0.7436363636363637,0.7454545454545455,0.04490577830992172
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,5.0,5.0,0.0,2.2510000000000003,2.2325,0.06558455102639137,0.7654020338611267,0.7657253400343026,0.017159718317733826,12.9,13.0,1.1005049346146119,12.9,11.5,2.2827858224351907,0.0774,0.0765,0.004812021982031622,0.7667311305887249,0.7810457516339869,0.029222610434743543,0.7654545454545455,0.7636363636363637,0.020009180629356586
0.39999999999999997,0.4,5.851389114294502e-17,uncertainty_sampling,5.0,5.0,0.0,2.5276000000000005,2.5244999999999997,0.034030052078191764,0.781989037822641,0.7804018445322793,0.03523854226708691,12.1,12.0,2.1317702607092643,10.6,10.5,1.8973665961010275,0.0711,0.073,0.010322036836034078,0.8027017150526646,0.80625,0.02721737307046036,0.78,0.7818181818181819,0.038759459285622966
0.5,0.5,0.0,uncertainty_sampling,5.0,5.0,0.0,2.8623,2.848,0.0658551440663521,0.7746277301140224,0.774108138238573,0.02159586682624086,12.5,12.5,1.35400640077266,11.1,10.5,2.4698178070456938,0.07359999999999998,0.074,0.0061680178699842015,0.794497163959499,0.8000725689404935,0.033567069057931845,0.7727272727272728,0.7727272727272727,0.024618298195866552
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,5.0,5.0,0.0,3.3202999999999996,3.3225,0.01854753652405381,0.7659762959562064,0.7671239274610017,0.01979580189199518,13.0,13.0,1.1547005383792515,11.3,11.0,1.2516655570345723,0.07629999999999999,0.0755,0.006092800852007413,0.788258492032077,0.7962962962962963,0.01962435470379744,0.7636363636363638,0.7636363636363637,0.020994555243259126
0.7000000000000001,0.7000000000000001,0.0,uncertainty_sampling,5.0,5.0,0.0,3.6580999999999997,3.6574999999999998,0.015552420318965761,0.7965946535914297,0.8014571948998178,0.03004516531718364,11.2,11.0,1.751190071541826,11.0,10.5,1.5634719199411433,0.06699999999999999,0.065,0.009321420969406375,0.79952537119258,0.8056318681318682,0.025581599284030886,0.7963636363636364,0.8,0.031839819482578656
0.0,0.0,0.0,,6.0,6.0,0.0,1.6971999999999998,1.6935,0.012443650768341452,0.723425095467652,0.7282622412922768,0.021403080382992705,14.4,14.0,1.2649110640673518,25.6,25.0,2.2705848487901865,0.09759999999999999,0.0965,0.00693140998963735,0.6137919217991576,0.6171875,0.022816229499287796,0.7381818181818182,0.7454545454545455,0.022998382983042766
0.09999999999999999,0.1,1.4628472785736255e-17,uncertainty_sampling,6.0,6.0,0.0,1.7748000000000002,1.7715,0.09108091640587143,0.7572039526880127,0.7629434086784359,0.0391110592591538,13.1,13.0,2.282785822435191,16.4,15.0,5.541760650832108,0.0819,0.0785,0.01275800402361853,0.7236832492864398,0.736517719568567,0.06435700468065311,0.761818181818182,0.7636363636363637,0.04150519677154894
0.19999999999999998,0.2,2.925694557147251e-17,uncertainty_sampling,6.0,6.0,0.0,2.0627,2.0315,0.09735165352701738,0.7572740613032513,0.748177673882712,0.022584281689159928,13.3,14.0,1.4181364924121764,13.9,14.0,1.6633299933166201,0.08039999999999999,0.082,0.006328067986711621,0.750654523310634,0.7543859649122807,0.020046665230841167,0.7581818181818181,0.7454545454545455,0.025784299862039582
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,6.0,6.0,0.0,2.4218,2.4145000000000003,0.01897835023856865,0.7656693639303612,0.7671239274610017,0.02307892156468478,13.1,13.0,1.3703203194062978,10.3,10.0,1.9465068427541912,0.07579999999999999,0.0755,0.007020604595680413,0.8035824318644202,0.8058069381598794,0.02952436137460658,0.761818181818182,0.7636363636363637,0.024914914898296333
0.39999999999999997,0.4,5.851389114294502e-17,uncertainty_sampling,6.0,6.0,0.0,2.8502,2.8375,0.028932104428587038,0.7792494742958296,0.7908951765129802,0.028387743592145933,12.3,11.5,1.70293863659264,10.2,10.0,1.2292725943057181,0.0717,0.069,0.008300602387778851,0.8074811326239898,0.8076923076923077,0.018154721284380757,0.7763636363636364,0.790909090909091,0.03096252066532074
0.5,0.5,0.0,uncertainty_sampling,6.0,6.0,0.0,3.3131,3.3150000000000004,0.01545926547054833,0.7839025257726925,0.7930469409598268,0.02374572393042015,12.0,11.5,1.4142135623730951,10.5,10.0,1.35400640077266,0.0705,0.0675,0.007121953539740498,0.8041019982196452,0.803921568627451,0.020706791150633404,0.7818181818181819,0.790909090909091,0.02571297386132901
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,6.0,6.0,0.0,3.793599999999999,3.793,0.014072826455422707,0.7893144813656523,0.7916037410910632,0.021925213024662913,11.6,11.5,1.3498971154211057,11.4,11.0,1.3498971154211057,0.0694,0.0685,0.006345602151621756,0.7924137774940773,0.7927781392322707,0.018250480882976785,0.7890909090909092,0.790909090909091,0.024543583916747363
0.7000000000000001,0.7000000000000001,0.0,uncertainty_sampling,6.0,6.0,0.0,4.2897,4.292999999999999,0.01799413484691304,0.8025535437267732,0.800728597449909,0.022788832318757432,10.8,11.0,1.398411797560202,11.5,11.0,1.90029237516523,0.0655,0.0655,0.006770032003863301,0.7943547896149264,0.8017857142857143,0.025921368737951554,0.8036363636363635,0.8,0.025425669046549113
0.0,0.0,0.0,,7.0,7.0,0.0,1.6991000000000003,1.6965,0.011779926428745922,0.7202558959610655,0.7275959588324957,0.02930058776990968,14.5,14.0,1.6499158227686108,26.8,27.0,2.14993539954628,0.09929999999999999,0.0975,0.009911273043021937,0.6020181580072025,0.6014705882352941,0.02727734605776533,0.7363636363636363,0.7454545454545455,0.029998469504883843
0.09999999999999999,0.1,1.4628472785736255e-17,uncertainty_sampling,7.0,7.0,0.0,1.7808,1.7425000000000002,0.09996199277725512,0.7575039377896802,0.7601816180517336,0.01737178279623959,13.1,13.0,1.1005049346146119,16.2,15.5,2.485513584307633,0.08169999999999998,0.0805,0.005121848624601602,0.7223692938149888,0.7257053291536051,0.02916572652849206,0.761818181818182,0.7636363636363637,0.020009180629356586
0.19999999999999998,0.2,2.925694557147251e-17,uncertainty_sampling,7.0,7.0,0.0,2.1227000000000005,2.1295,0.03002609975782174,0.7576735862890661,0.7664259098310706,0.03552757552186874,13.5,13.0,2.173067468400883,11.1,11.0,1.5238839267549948,0.07859999999999999,0.076,0.009991107156978261,0.789685340754842,0.7863876319758673,0.01943295686149909,0.7545454545454546,0.7636363636363637,0.03951031760728879
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,7.0,7.0,0.0,2.6536,2.624,0.0646120043885895,0.7630327460605691,0.7678244972577697,0.032081354063669874,13.2,13.0,1.9888578520235065,10.9,10.5,2.601281735350223,0.07689999999999998,0.075,0.008962266578395347,0.7950791382530513,0.7964046822742474,0.03581810957653476,0.76,0.7636363636363637,0.036161051854972856
0.39999999999999997,0.4,5.851389114294502e-17,uncertainty_sampling,7.0,7.0,0.0,3.0736000000000003,3.0735,0.012807983621337376,0.7707140728326616,0.7699364855328158,0.02757907670411567,12.8,13.0,1.6193277068654823,10.3,10.5,1.1595018087284057,0.07429999999999999,0.0735,0.008353974436691131,0.8039470098693183,0.7981481481481482,0.01993353575895185,0.7672727272727273,0.7636363636363637,0.029442321943008783
0.5,0.5,0.0,uncertainty_sampling,7.0,7.0,0.0,3.6537999999999995,3.652,0.015382529773162236,0.7829397473932294,0.783962107362473,0.02775324768650277,12.0,12.0,1.5634719199411433,11.2,11.0,2.1499353995462798,0.0712,0.07050000000000001,0.009016035098028893,0.7940571823543959,0.798582995951417,0.03456040699919177,0.781818181818182,0.7818181818181819,0.028426762180748067
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,7.0,7.0,0.0,4.2831,4.282,0.012431590583849166,0.7839967651755378,0.7825302202351383,0.020297683466000527,11.9,12.0,1.286683937707919,11.6,11.5,1.7126976771553504,0.07110000000000001,0.0715,0.005724217559340898,0.7887185777553205,0.7890835579514826,0.02254593726950698,0.7836363636363636,0.7818181818181819,0.02339425341287123
0.7000000000000001,0.7000000000000001,0.0,uncertainty_sampling,7.0,7.0,0.0,4.8221,4.8055,0.05031776801267897,0.7978022876138766,0.7971014492753623,0.01295872735725798,11.0,11.0,0.816496580927726,12.5,13.0,2.068278940998476,0.0675,0.068,0.003922867431979939,0.7797399191251964,0.7738959467634603,0.02761012428676032,0.8,0.8,0.014845392380504115
0.0,0.0,0.0,,8.0,8.0,0.0,1.6982000000000004,1.7015,0.011467829398413268,0.7089371220191195,0.7098497159341421,0.013371455782154797,15.2,15.0,0.7888106377466155,26.6,26.5,2.4585451886114362,0.1026,0.1035,0.0046236109025065844,0.6000906658867613,0.5988051470588236,0.022709502651625732,0.7236363636363637,0.7272727272727273,0.014342011595393011
0.09999999999999999,0.1,1.4628472785736255e-17,uncertainty_sampling,8.0,8.0,0.0,1.7919999999999998,1.7570000000000001,0.15576406660216735,0.7356089126998995,0.7316814425047984,0.0339642424622732,14.5,14.5,2.0138409955990952,15.0,15.5,3.80058475033046,0.08749999999999998,0.09,0.010658851303546319,0.7326293968246697,0.7346491228070176,0.05091651597269199,0.7363636363636364,0.7363636363636363,0.03661529082907447
0.19999999999999998,0.2,2.925694557147251e-17,uncertainty_sampling,8.0,8.0,0.0,2.2432,2.226,0.05381201848410192,0.766949913961065,0.7671239274610017,0.021596386289462914,12.9,13.0,1.286683937707919,11.8,11.5,2.097617696340303,0.07629999999999999,0.0755,0.006667499947923178,0.7820433406645525,0.7830188679245284,0.030536392810037855,0.7654545454545454,0.7636363636363637,0.023394253412871262
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,8.0,8.0,0.0,2.8447,2.841,0.017340062796246638,0.7638768093269954,0.7593584678229426,0.016002844232445093,13.2,13.5,0.9189365834726815,10.4,10.0,1.505545305418162,0.0764,0.0775,0.005081557066709202,0.8012522918360876,0.8058069381598794,0.02331165518601307,0.76,0.7545454545454546,0.016707937881321487
0.39999999999999997,0.4,5.851389114294502e-17,uncertainty_sampling,8.0,8.0,0.0,3.4146,3.4115,0.019951051211513696,0.7881555644476134,0.7838894318023175,0.02829150618430259,11.7,12.0,1.7669811040931427,11.0,10.5,1.699673171197595,0.06949999999999999,0.07050000000000001,0.008017342313870461,0.7981833715910224,0.8054695562435501,0.020936981067474623,0.7872727272727272,0.7818181818181819,0.03212692916532984
0.5,0.5,0.0,uncertainty_sampling,8.0,8.0,0.0,4.0754,4.0575,0.05628933192789638,0.7906776754195891,0.7880210042664917,0.01953742291936198,11.4,11.5,1.1737877907772671,12.8,12.0,1.3165611772087664,0.0698,0.07100000000000001,0.005902918298980974,0.7733611389143848,0.7818181818181819,0.01813604316677834,0.7927272727272727,0.790909090909091,0.021341596195950323
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,8.0,8.0,0.0,4.787899999999999,4.789,0.013641847382227984,0.7968176759260158,0.8,0.020695713008988544,11.1,11.0,1.286683937707919,12.0,11.5,1.7638342073763937,0.0675,0.066,0.005967504596656053,0.7860780432513644,0.7870879120879121,0.023291714620106027,0.7981818181818182,0.8,0.023394253412871262
0.7000000000000001,0.7000000000000001,0.0,uncertainty_sampling,8.0,8.0,0.0,5.4229,5.4235,0.007171703656268192,0.8057339995213223,0.8046794525923383,0.01664369529574181,10.4,10.5,1.0749676997731399,13.9,14.0,1.7288403306519922,0.0659,0.066,0.004724639903973871,0.7630349045282697,0.7589285714285714,0.020473861212606543,0.8109090909090909,0.8090909090909091,0.019544867268602523
0.0,0.0,0.0,,1.0,1.0,0.0,1.0,1.0,0.0,0.5148028299998747,0.5138991238843855,0.01785376295254837,12.3,12.5,1.567021236472421,291.7,291.0,4.498147766951785,0.35319999999999996,0.354,0.008521867296679883,0.12768982761575004,0.1275840504522914,0.004287090659299196,0.7763636363636365,0.7727272727272727,0.028491295208589482
0.09999999999999999,0.1,1.4628472785736255e-17,random_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.42828333579122047,0.4270934387184628,0.008039469270888387,5.2,5.0,0.9189365834726815,618.1,621.5,16.642983172763493,0.6441,0.6495,0.015744134710354147,0.07459442097990389,0.07412935104671303,0.0019040722656011439,0.9054545454545453,0.9090909090909091,0.016707937881321484
0.19999999999999998,0.2,2.925694557147251e-17,random_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.42423466086769224,0.4201977401129944,0.012789725124777294,5.6,6.0,1.577621275493231,620.3,628.0,27.00637784754639,0.6483000000000001,0.6575,0.02489109613228529,0.07384617631547341,0.072992700729927,0.003049496806943009,0.8981818181818181,0.8909090909090909,0.028684023190786025
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.425967675451146,0.42692679660764765,0.009207529081591947,5.8,6.0,1.4757295747452437,610.9,623.0,27.0983804354102,0.6399,0.648,0.02284464440033547,0.07459705781544931,0.07494493392070484,0.002262163340563378,0.8945454545454543,0.8909090909090909,0.026831446813549896
0.39999999999999997,0.4,5.851389114294502e-17,random_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.4371308894382109,0.4348781526986318,0.012364975667517597,5.9,5.0,2.0789954839350235,579.9,598.5,54.28208216754811,0.6094,0.6234999999999999,0.046248603582522724,0.07842000162751607,0.07780408344968534,0.004849081565669549,0.8927272727272726,0.9090909090909091,0.03779991788972771
0.5,0.5,0.0,random_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.5299262208517402,0.5422583865325873,0.0445189620351625,9.7,9.5,2.263232692902394,319.3,306.5,76.09066229760974,0.3678,0.3585,0.07498118282461126,0.12804305154738227,0.12855027199812313,0.021101726662197288,0.8236363636363636,0.8272727272727273,0.041149685325498044
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.4607973474623659,0.46593193278276157,0.022847344234296373,9.9,10.0,1.6633299933166201,440.5,436.0,53.558379363083795,0.48999999999999994,0.476,0.05044689176638033,0.09378911852844839,0.09609653818700928,0.009477970001202604,0.8200000000000001,0.8181818181818182,0.030242363514847596
0.7000000000000001,0.7000000000000001,0.0,random_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.4570193898140739,0.4655133318216377,0.056791496018820074,10.5,9.5,5.9675045966560525,433.8,426.0,58.94215620231226,0.48629999999999995,0.483,0.054129577045374286,0.09363150108117771,0.09285044293903075,0.012923419428298513,0.809090909090909,0.8272727272727273,0.10850008357556458
0.0,0.0,0.0,,2.0,2.0,0.0,1.7006999999999999,1.7025000000000001,0.010646334789233575,0.7270767719133617,0.7295581553659348,0.028438494138960758,14.1,14.0,1.66332999331662,26.6,26.0,2.547329756605707,0.09709999999999999,0.0965,0.009279008567729636,0.6064370646029602,0.603030303030303,0.026778821252396744,0.7436363636363637,0.7454545454545455,0.03024236351484764
0.09999999999999999,0.1,1.4628472785736255e-17,random_sampling,2.0,2.0,0.0,1.9999000000000002,2.0,0.0003162277660168032,0.6076009655701471,0.6196443035378448,0.0917799630836447,7.8,8.0,1.9888578520235065,254.9,216.5,152.16690397936955,0.29390000000000005,0.2565,0.14339955834427573,0.19773444057184397,0.17836876368245191,0.10703445265637021,0.8581818181818182,0.8545454545454545,0.03616105185497283
0.19999999999999998,0.2,2.925694557147251e-17,random_sampling,2.0,2.0,0.0,1.9994,2.0,0.0010749676997731088,0.6353640376661204,0.6523921980986529,0.07596015345512214,9.4,9.5,2.1186998109427604,189.1,171.5,113.2199923452862,0.23610000000000003,0.214,0.1061471201263186,0.23980363633890348,0.21610314207650272,0.113139384174791,0.8290909090909091,0.8272727272727273,0.038521814744413796
