AL_switch_point_mean,AL_switch_point_median,AL_switch_point_std,active_learning_strategy,budget_per_item_mean,budget_per_item_median,budget_per_item_std,budget_spent_per_item_mean,budget_spent_per_item_median,budget_spent_per_item_std,f_beta_mean,f_beta_median,f_beta_std,fn_count_mean,fn_count_median,fn_count_std,fp_count_mean,fp_count_median,fp_count_std,loss_mean,loss_median,loss_std,precision_mean,precision_median,precision_std,recall_mean,recall_median,recall_std
0.09999999999999999,0.1,1.4628472785736255e-17,uncertainty_sampling,1.0,1.0,0.0,0.9999418418680392,0.9999418418680392,0.0,0.35932433035031347,0.3552999565981782,0.008620183418880972,4.5,3.0,4.034572812303401,31375.7,31891.0,1223.0388428464205,0.9130303294658176,0.9280874698304691,0.03504480379098813,0.05319526614685273,0.05230260065293441,0.0019835936768124816,0.9974504249291783,0.998300283286119,0.00228587694748069
0.19999999999999998,0.2,2.925694557147251e-17,uncertainty_sampling,1.0,1.0,0.0,0.9999418418680392,0.9999418418680392,0.0,0.3579060310766964,0.3572080652791657,0.002119754047404843,4.6,4.5,2.4129281427805145,31542.3,31617.5,307.1698950816054,0.9178894413911426,0.9204978336095844,0.008798210885854816,0.05286448585938536,0.05268905504632015,0.0004738989452488634,0.9973937677053826,0.9974504249291785,0.0013670980978926109
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,1.0,1.0,0.0,0.9999418418680392,0.9999418418680392,0.0,0.35962001413516453,0.3595887117999048,0.0006947259006310885,6.4,6.5,2.716206504995115,31258.1,31286.5,75.96409970798341,0.9098868824333362,0.9108581232370816,0.002166794795830581,0.05326417303274842,0.05323895092744127,0.00013192991021073326,0.9963739376770538,0.9963172804532578,0.0015389271982974965
0.39999999999999997,0.4,5.851389114294502e-17,uncertainty_sampling,1.0,1.0,0.0,0.9999418418680392,0.9999418418680392,0.0,0.36208458259327403,0.3620459915682262,0.00047655711467354774,7.0,7.0,2.6246692913372702,30909.2,30905.0,44.45422114690322,0.8998284335107158,0.8997644595655587,0.0011730398942652559,0.05381549288700436,0.05379913879563358,7.854946749103163e-05,0.9960339943342775,0.9960339943342776,0.0014870647542987168
0.5,0.5,0.0,uncertainty_sampling,1.0,1.0,0.0,0.9999418418680392,0.9999418418680392,0.0,0.36427706221727707,0.36421132619752583,0.0007637374916719613,8.9,9.0,2.601281735350223,30566.8,30554.0,66.24667706551192,0.8901480124458402,0.8896304050713891,0.0020071367581217976,0.05433011792223095,0.0543160034044107,0.00014217046902329528,0.9949575070821531,0.9949008498583569,0.0014738140143627312
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,1.0,1.0,0.0,0.9999418418680392,0.9999418418680392,0.0,0.366665828856649,0.3666924455230493,0.0004380984368674043,9.8,10.0,2.573367875415838,30229.0,30236.0,38.85013942488924,0.8804559597545728,0.8803687225566315,0.0009820136393935233,0.0548771210627911,0.05488853448115266,6.931428232306936e-05,0.9944475920679887,0.9943342776203966,0.0014579987962695942
0.7000000000000001,0.7000000000000001,0.0,uncertainty_sampling,1.0,1.0,0.0,0.9999418418680392,0.9999418418680392,0.0,0.368580782447733,0.3686757289446989,0.001404478432732327,10.3,8.5,4.001388647846034,29967.6,29963.5,134.1261429484283,0.8729273895722468,0.8732734304574137,0.004024447714671035,0.05531533820374081,0.055308077186900305,0.0002772611410728317,0.9941643059490085,0.9951841359773371,0.0022670757211592425
0.0,0.0,0.0,,2.0,2.0,0.0,1.9998836837360785,1.9998836837360785,0.0,0.528012964675269,0.5277168648012643,0.004018929023408011,75.4,78.5,12.694705808153081,14424.7,14437.5,67.76437936785898,0.43041961092209713,0.4302393207130187,0.0028216535198298575,0.10485235878242445,0.10492323499233407,0.0008658775279638166,0.9572804532577903,0.9555240793201134,0.00719246787997342
0.09999999999999999,0.1,1.4628472785736255e-17,uncertainty_sampling,2.0,2.0,0.0,1.9998836837360785,1.9998836837360785,0.0,0.4967051505055718,0.4950420961440956,0.008702645505315305,51.4,50.0,7.919034733546198,16909.6,16938.0,582.5114591147543,0.4991886940591469,0.5006106603855884,0.016979984609330666,0.09209597538006346,0.0916757621479561,0.0029332725707818864,0.9708781869688385,0.9716713881019831,0.004486705231470933
0.19999999999999998,0.2,2.925694557147251e-17,uncertainty_sampling,2.0,2.0,0.0,1.9998836837360785,1.9998836837360785,0.0,0.4586365689514949,0.4610891454469035,0.005818973030191277,41.1,40.5,7.355270219373317,19983.2,19873.0,427.38502027510924,0.5870685393585158,0.5826863241152693,0.012689132463106406,0.07944464567556433,0.08008290946695057,0.001628317306019535,0.9767138810198299,0.9770538243626062,0.004167291908993366
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,2.0,2.0,0.0,1.9998836837360785,1.9998836837360785,0.0,0.432601231108478,0.4339436834662046,0.002945940907294526,36.1,34.5,5.8774522069043185,22352.7,22272.5,259.1289040012497,0.6552444095495652,0.6531449009857804,0.007465235551503125,0.07180050160188675,0.07208255455193721,0.0007686617862110061,0.9795467422096318,0.9804532577903682,0.003330001250370709
0.39999999999999997,0.4,5.851389114294502e-17,uncertainty_sampling,2.0,2.0,0.0,1.9998836837360785,1.9998836837360785,0.0,0.4227424034370494,0.4225422435525219,0.0074788321036299696,34.1,33.5,6.539622822966678,23341.8,23289.0,828.300240787656,0.6837157230509756,0.68215126930123,0.023363593613080668,0.06909849611299033,0.06910438004776051,0.002121683922629471,0.9806798866855523,0.9810198300283286,0.0037051687382247296
0.5,0.5,0.0,uncertainty_sampling,2.0,2.0,0.0,1.9998836837360785,1.9998836837360785,0.0,0.445268936188827,0.4461359921208704,0.01739304378227433,19.8,19.5,2.3944379994757297,21618.0,21526.5,1534.9118686245295,0.6315100758963622,0.6285876297653319,0.04459356912038434,0.07499068994709054,0.07506405733948823,0.0049477530270038705,0.9887818696883853,0.9889518413597733,0.0013566220960202454
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,2.0,2.0,0.0,1.9998836837360785,1.9998836837360785,0.0,0.4645966319543815,0.4631865183786277,0.007933130654277632,22.3,22.5,4.4484703987875305,19892.1,19993.0,646.8433521512161,0.5816860042455435,0.5846491610689464,0.01872893124057619,0.08061503839105985,0.0801737248761494,0.002394345927548833,0.9873654390934844,0.9872521246458923,0.0025203798293413748
0.7000000000000001,0.7000000000000001,0.0,uncertainty_sampling,2.0,2.0,0.0,1.9998836837360785,1.9998836837360785,0.0,0.449032724743637,0.4491219460496376,0.0034903229048279453,25.6,26.0,5.125101625008686,21114.4,21070.5,332.51940628413786,0.617709151182064,0.6166361336473872,0.00936823630564995,0.07612321074910947,0.07619077614346095,0.0010316266982272177,0.9854957507082153,0.9852691218130312,0.0029037402974553474
0.0,0.0,0.0,,3.0,3.0,0.0,2.999825525604117,2.9998255256041175,4.681111291435602e-16,0.648175303508585,0.6473730553178497,0.004244336248137693,98.9,100.0,10.482260146446366,8153.5,8153.5,73.60744225657862,0.2514757625985053,0.25213004158306435,0.0026282214010421626,0.16967859466298424,0.16928508889186006,0.001550804450044497,0.9439660056657223,0.943342776203966,0.005938957590054609
0.09999999999999999,0.1,1.4628472785736255e-17,uncertainty_sampling,3.0,3.0,0.0,2.999825525604117,2.9998255256041175,4.681111291435602e-16,0.672374417634199,0.6863158421326822,0.029877224692200482,63.3,64.0,11.926161718395964,7767.4,7246.5,1148.7165011437764,0.23507226147896132,0.21951786908604495,0.03345406773538547,0.18192172734118855,0.19047912132541983,0.020351424836411874,0.9641359773371103,0.9637393767705382,0.0067570321350685246
0.19999999999999998,0.2,2.925694557147251e-17,uncertainty_sampling,3.0,3.0,0.0,2.999825525604117,2.9998255256041175,4.681111291435602e-16,0.6291610758316889,0.628971389060941,0.009411977561103617,51.6,52.5,7.904991390816873,9639.2,9711.5,352.80110858984307,0.28780133182122186,0.2892349297740556,0.010699821361731083,0.15106124148687233,0.15031365103126232,0.004923139749550819,0.9707648725212465,0.9702549575070822,0.004478748663352332
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,3.0,3.0,0.0,2.999825525604117,2.9998255256041175,4.681111291435602e-16,0.6463208199876267,0.6375265795043972,0.02992671823646202,45.4,47.0,7.167829363048326,9052.3,9330.5,1225.0931075727353,0.2698333769519323,0.278301200965425,0.03491730875592091,0.16183294228861872,0.15543084698313175,0.021672465423009282,0.9742776203966006,0.973371104815864,0.0040610931235401295
0.39999999999999997,0.4,5.851389114294502e-17,uncertainty_sampling,3.0,3.0,0.0,2.999825525604117,2.9998255256041175,4.681111291435602e-16,0.687006845875417,0.686892463525452,0.007005689977961877,42.8,42.0,7.857056276579247,7462.9,7421.5,235.40766059469402,0.22323708162493822,0.22242577568408503,0.006926672445855472,0.18760785694955778,0.18819519168134335,0.004773755336972257,0.9757507082152974,0.9762039660056657,0.004451589958401833
0.5,0.5,0.0,uncertainty_sampling,3.0,3.0,0.0,2.999825525604117,2.9998255256041175,4.681111291435602e-16,0.6917319660125931,0.6930581402248599,0.018562869307073578,46.4,44.5,7.167829363048327,7256.4,7239.5,635.1890707148192,0.21775567768763268,0.21676989735089708,0.018759993061318418,0.19236541115216882,0.19216252636069187,0.013867022840031254,0.9737110481586402,0.9747875354107649,0.004061093123540143
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,3.0,3.0,0.0,2.999825525604117,2.9998255256041175,4.681111291435602e-16,0.648107228045628,0.6508813375841294,0.013323551121670524,35.8,34.5,7.004760286167305,9076.6,8966.0,552.8946453791074,0.2691442030881968,0.2664514815784117,0.016064774968512607,0.16038612473053004,0.16142669901631512,0.00787235569147829,0.9797167138810199,0.9804532577903683,0.003968702711709518
0.7000000000000001,0.7000000000000001,0.0,uncertainty_sampling,3.0,3.0,0.0,2.999825525604117,2.9998255256041175,4.681111291435602e-16,0.6132741075283108,0.6150198480867723,0.008097983790247613,27.9,28.0,5.782156460468129,10707.5,10600.5,394.87445262175845,0.31542062868940646,0.3121056151676408,0.011249878504145638,0.13970828083388007,0.14088030025280465,0.004260232514760033,0.9841926345609064,0.9841359773371106,0.003276009326044269
0.0,0.0,0.0,,4.0,4.0,0.0,3.999767367472157,3.999767367472157,0.0,0.875551471911723,0.8728334197928733,0.005707779524448498,126.3,125.5,10.488618169764361,1192.8,1211.0,104.4347749661109,0.05304894006804502,0.05367995579981971,0.0028797917773094096,0.5794637231633846,0.5742822218431975,0.02128586380385802,0.9284419263456091,0.9288951841359774,0.0059425598695548925
0.09999999999999999,0.1,1.4628472785736255e-17,uncertainty_sampling,4.0,4.0,0.0,3.697513739858676,3.6811916601238766,0.09693407651753842,0.8917989489183384,0.8925137563741481,0.007497820586921942,68.4,70.5,7.56012933457858,1444.2,1391.5,190.9251162105185,0.05194102765419175,0.050888365465701246,0.005043945403391239,0.5418280488462244,0.5487999901588121,0.029516159292189148,0.9612464589235128,0.9600566572237961,0.004283359396361797
0.19999999999999998,0.2,2.925694557147251e-17,uncertainty_sampling,4.0,4.0,0.0,3.762717729506529,3.775247899037483,0.04119493168779494,0.912949287573681,0.9135747549823461,0.0026532454489049924,64.1,64.5,6.983313444681304,1045.1,1082.5,94.4639260952737,0.039710372502835205,0.03978016226118817,0.0019947947245177663,0.6201138418980626,0.6116181762774748,0.021452786975902687,0.9636827195467422,0.9634560906515581,0.003956551526731596
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,4.0,4.0,0.0,3.6210387042368195,3.614280729302975,0.05991045960190958,0.9236727412276835,0.9251417048441007,0.005453792182198068,57.0,58.0,6.548960901462833,899.1,854.0,143.95944645011048,0.034432522027392484,0.03329553054755881,0.003598826009831149,0.6568437524482081,0.666601486295357,0.03341636150475225,0.9677053824362606,0.9671388101983003,0.00371045943425656
0.39999999999999997,0.4,5.851389114294502e-17,uncertainty_sampling,4.0,4.0,0.0,3.6774026578266303,3.678356451190788,0.03540013668560925,0.9352242798366867,0.9376367420295383,0.005620444895051887,53.3,51.5,7.5432088662584444,706.1,691.0,65.2677391808371,0.028282299572537733,0.027290703422606068,0.0024336705626648676,0.7084087840561746,0.7128712905480636,0.019252093743400422,0.9698016997167139,0.9708215297450425,0.004273772728758337
0.5,0.5,0.0,uncertainty_sampling,4.0,4.0,0.0,3.8484544476431424,3.8599697577713803,0.029946168287923222,0.9408389302738527,0.942048599943005,0.00407328038452635,51.1,49.5,6.522610247779982,617.9,605.0,42.40924951522303,0.02539765622728198,0.02503707580912501,0.0016231225089709364,0.735226380116538,0.7392458554153651,0.013429622504718004,0.9710481586402265,0.9719546742209633,0.003695529885427742
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,4.0,4.0,0.0,3.999767367472157,3.999767367472157,0.0,0.9009444290881626,0.9026134233365972,0.014525369209902592,45.3,47.0,7.761013679496598,1487.4,1491.5,311.0702671601886,0.04983861118380877,0.049332635435749804,0.008923967439171456,0.5407483913640809,0.536923201213889,0.052014540810420805,0.9743342776203967,0.973371104815864,0.004397174889233198
0.7000000000000001,0.7000000000000001,0.0,uncertainty_sampling,4.0,4.0,0.0,3.999767367472157,3.999767367472157,0.0,0.7960951775290457,0.794777252609067,0.004659111847821959,39.5,36.5,6.786424357167444,4064.6,4020.5,131.7507748237811,0.12393788711506586,0.12362964901567361,0.0035933132031640124,0.29814158110968636,0.29952066147034173,0.006471888566436187,0.9776203966005665,0.9793201133144476,0.0038449996357889002
0.0,0.0,0.0,,5.0,5.0,0.0,4.143295821338219,4.143301637151415,0.011479368643053834,0.9214613931217132,0.9215822418152364,0.006483957868521876,129.5,128.5,12.747548783981962,228.4,232.0,14.135848832745141,0.025470353892232983,0.025545959463782023,0.0018528865040998523,0.8775057106822286,0.8757472462806983,0.006658493678371887,0.926628895184136,0.9271954674220964,0.00722240724304927
0.09999999999999999,0.1,1.4628472785736255e-17,uncertainty_sampling,5.0,5.0,0.0,3.7389659484137363,3.7425484893425223,0.04989853440048159,0.8960411381729434,0.8941893671336015,0.007122088848855859,66.4,66.0,10.178408519999579,1374.0,1378.0,160.91681771095966,0.04960888656256361,0.050132309750210824,0.0042694213493604215,0.5542128993139616,0.5519103410335788,0.028925710475733158,0.9623796033994335,0.9626062322946176,0.005766803694050764
0.19999999999999998,0.2,2.925694557147251e-17,uncertainty_sampling,5.0,5.0,0.0,3.6291779348047344,3.6383436564017564,0.061571499119756366,0.9202731478838349,0.9207202352055652,0.003310841088185397,56.9,55.5,6.640783086353597,967.8,949.5,68.125374616707,0.03641571432725581,0.03581086975486347,0.0017178840905917813,0.6386999257647183,0.6430765801692353,0.015562499393954094,0.9677620396600565,0.9685552407932012,0.0037624833350445295
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,5.0,5.0,0.0,3.6278344819564396,3.6228881328331735,0.023440201215537734,0.9319705805940117,0.9345783805397909,0.005752552775673638,55.0,54.5,7.007932013876213,753.5,754.5,67.6136902639629,0.02990781936084213,0.02903544738143011,0.002552128698243625,0.6945857531564223,0.6949389803884631,0.019128180212307704,0.9688385269121813,0.9691218130311614,0.0039704997245757845
0.39999999999999997,0.4,5.851389114294502e-17,uncertainty_sampling,5.0,5.0,0.0,3.8573235627671636,3.8491087266277004,0.03223092112199726,0.9415462168501012,0.9425528102063274,0.004386025428687386,48.5,49.0,7.245688373094719,629.2,629.5,28.541587591131336,0.025348221815115295,0.025167931606036816,0.0015744553186164659,0.7318544964778214,0.7321846684597869,0.009319275863464154,0.9725212464589236,0.9722379603399434,0.004105205877107489
0.5,0.5,0.0,uncertainty_sampling,5.0,5.0,0.0,4.152801768007212,4.156547151705487,0.021629009580296284,0.9445323104808441,0.9437940895257634,0.004434133566640454,43.2,43.0,7.083627444874397,622.4,625.5,36.54282115242032,0.024379888917967954,0.024731745616330805,0.0016707576086880613,0.7346469778322188,0.7329773418786347,0.011736687538300922,0.9755240793201132,0.9756373937677054,0.004013386654319749
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,5.0,5.0,0.0,4.50891564162959,4.509392538311669,0.01762854776365164,0.9448160486714565,0.9450372367511277,0.0027111263084702896,44.3,45.0,6.074537019394977,606.3,608.5,27.940611621397586,0.024071650818575704,0.024121085230742387,0.0008973037311942053,0.739551813308233,0.7379987111615045,0.00873901068584589,0.9749008498583569,0.9745042492917847,0.003441664033651531
0.7000000000000001,0.7000000000000001,0.0,uncertainty_sampling,5.0,5.0,0.0,4.86624502020995,4.873200732792463,0.024427188737514427,0.946724984258452,0.947472629577462,0.002372611537369856,43.0,41.5,5.497474167490214,582.0,583.0,18.342421989596808,0.023176015586379363,0.02295792259152636,0.0006859482591508573,0.7474415718917649,0.7468561214562075,0.005643582552265233,0.9756373937677056,0.9764872521246459,0.003114716242204085
0.0,0.0,0.0,,6.0,6.0,0.0,4.135967896711158,4.136119107854256,0.01022246522036481,0.9225784855214194,0.9238610732195074,0.004013494550648932,127.9,125.5,8.006247560499236,222.7,226.0,14.430292212333516,0.02507197068830149,0.024833522347262205,0.0011560163149945003,0.8803064523219637,0.8790817191200113,0.006779688847325211,0.9275354107648723,0.9288951841359774,0.00453611759801658
0.09999999999999999,0.1,1.4628472785736255e-17,uncertainty_sampling,6.0,6.0,0.0,3.725374392974498,3.7217860362325164,0.023413215028721755,0.9107210332259891,0.9131987123401093,0.006961829906952154,55.6,54.0,7.890923055426828,1175.9,1166.0,101.83587012661326,0.042278054028904596,0.04148128762104161,0.003455951806914056,0.5930811441680239,0.5954372693158263,0.020314805850339367,0.968498583569405,0.9694050991501417,0.004470777935086005
0.19999999999999998,0.2,2.925694557147251e-17,uncertainty_sampling,6.0,6.0,0.0,3.6019861002064615,3.6019948239262556,0.06259094816951688,0.9232673717068505,0.9236760775512537,0.005465257228433172,60.6,60.5,7.7056977476266075,871.5,855.0,100.03138396412287,0.034153362993980634,0.03394980953211783,0.0028469529329524642,0.6625466262450213,0.6655479628200889,0.024696633535186946,0.9656657223796034,0.9657223796033994,0.0043658344179187585
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,6.0,6.0,0.0,3.7527872284742214,3.744903893686935,0.03787885711823823,0.9359375895996068,0.937166493013333,0.0041228708594928465,56.6,56.0,9.179687721631204,659.9,656.0,25.899163435653026,0.027418651312919828,0.027261624356625665,0.0011939702231874327,0.7214425026119153,0.7227568909372578,0.007431719487633329,0.9679320113314447,0.9682719546742209,0.00520095621622166
0.39999999999999997,0.4,5.851389114294502e-17,uncertainty_sampling,6.0,6.0,0.0,4.095478205240047,4.092820378609439,0.03140650174838572,0.9429256739867071,0.9432407873054913,0.0029301681375728645,47.3,47.0,6.01941303893771,614.0,608.0,22.74007720108072,0.024731745616330802,0.024528192154467998,0.0009554635540888609,0.7367365192898446,0.7377018365006861,0.007005201034500595,0.973201133144476,0.973371104815864,0.0034104323166785837
0.5,0.5,0.0,uncertainty_sampling,6.0,6.0,0.0,4.499078193608421,4.502369943877403,0.017002730993528087,0.9470880606965801,0.9482143712344784,0.003910299922276788,42.0,42.0,7.586537784494028,584.6,589.0,21.44346572320394,0.0231062258280264,0.02262351333275175,0.0012540538019333385,0.7467191464677072,0.7447220672711461,0.006985155418967656,0.9762039660056658,0.9762039660056657,0.00429832169093145
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,6.0,6.0,0.0,4.926869056965891,4.93034109744395,0.009917306397821273,0.9478707972885354,0.947377106134242,0.002367666353602844,40.6,41.5,3.470510689285432,583.0,582.5,33.9050963065371,0.02285614586059496,0.023074238855447963,0.0010700148008359709,0.7474812909574255,0.7472900514510026,0.01104344976917712,0.97699716713881,0.9764872521246459,0.0019662950080937334
0.7000000000000001,0.7000000000000001,0.0,uncertainty_sampling,6.0,6.0,0.0,5.353627613481054,5.354546511966035,0.008934174104280835,0.9481972921444626,0.9490875790595446,0.0034756587396235264,39.1,37.0,6.8386158443552505,591.0,587.5,18.850287354131588,0.022870685393585152,0.022667131931722352,0.0011030684581317797,0.7449608349817656,0.7466038065791946,0.006049622027690781,0.9778470254957506,0.9790368271954675,0.0038745698834873905
0.0,0.0,0.0,,7.0,7.0,0.0,4.127636744307773,4.127773415917881,0.013851406773022018,0.9183829600131928,0.9216304662590189,0.0061245359051550294,136.1,130.0,12.644278460148598,222.6,219.0,17.563851766878724,0.026261304486899884,0.025589578062752624,0.0016725140221234057,0.8798582217455959,0.8815928021771908,0.007918838251037735,0.9228895184135977,0.9263456090651558,0.007163897144560116
0.09999999999999999,0.1,1.4628472785736255e-17,uncertainty_sampling,7.0,7.0,0.0,3.7721451626973748,3.7702026810898834,0.015370780035247094,0.9124972446447851,0.9119005046815607,0.003355123553388427,57.3,54.0,8.564137110324916,1122.0,1115.0,89.97654015229624,0.0409578644333944,0.04129227369216901,0.0019680534836784254,0.6040485063715122,0.6044952883850638,0.01831180584637814,0.9675354107648724,0.9694050991501417,0.004852202328795993
0.19999999999999998,0.2,2.925694557147251e-17,uncertainty_sampling,7.0,7.0,0.0,3.6074558725173747,3.6010642938148827,0.06593445186119544,0.9269408567590375,0.9274501056013529,0.0038500561238624985,58.8,58.0,3.9944405810520647,815.8,803.5,69.20629386920753,0.03227194742504871,0.031478088923783766,0.0020459303788321966,0.6769844406978534,0.6805181194459451,0.018483441136622803,0.9666855524079321,0.9671388101983003,0.002263139139406279
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,7.0,7.0,0.0,3.919660356509349,3.9225333682282124,0.041989060993819265,0.9402863028820944,0.9394538833485198,0.0025871595467892687,51.3,52.0,4.877385456255113,626.6,626.0,12.86856635371633,0.02567972316729187,0.02589490825554683,0.0008391548703304909,0.7322748306265257,0.7319645000832333,0.004124297830231341,0.9709348441926344,0.9705382436260623,0.0027633911933456546
0.39999999999999997,0.4,5.851389114294502e-17,uncertainty_sampling,7.0,7.0,0.0,4.368873767774579,4.3715141469656,0.028940707545728087,0.9426659862920832,0.9426392640065377,0.0027418470920126817,48.0,49.0,5.477225575051661,612.3,616.5,23.021970183090566,0.024784087935095525,0.0245572712204484,0.0009312416706173414,0.7371973647522737,0.7363114247709431,0.007240773212356845,0.9728045325779039,0.9722379603399434,0.0031032439518706217
0.5,0.5,0.0,uncertainty_sampling,7.0,7.0,0.0,4.8685917008345685,4.869260519352118,0.019230208124358737,0.9474367955336829,0.9478226851146012,0.004150730803361111,41.5,41.5,7.560864148142503,582.7,579.0,23.490187076498323,0.02297827793771264,0.022812527261624357,0.0013886281630941424,0.7473976667580744,0.7487538384712547,0.007752931250262025,0.9764872521246459,0.9764872521246459,0.0042837757213271856
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,7.0,7.0,0.0,5.372971008171218,5.372488295675943,0.01484614999218884,0.9499795564188102,0.950624900315065,0.0031636726032953397,37.7,38.0,6.056218108504496,570.2,572.0,21.98383244315897,0.022062287359330017,0.02173660182034953,0.0010586315521611822,0.7518785878208802,0.7519512444637011,0.007218368566943075,0.9786402266288953,0.9784702549575071,0.003431285047311329
0.7000000000000001,0.7000000000000001,0.0,uncertainty_sampling,7.0,7.0,0.0,5.8839687109250045,5.883611038413446,0.010824504539243615,0.9492099561020799,0.9482790968497721,0.003381955898770416,34.8,35.5,6.876691711054734,612.6,613.5,35.27101422477733,0.0228735933001832,0.023132396987408765,0.0012086541583340206,0.7386719348634228,0.7378236431464659,0.010919556959901981,0.9802832861189803,0.979886685552408,0.003896142612495624
0.0,0.0,0.0,,8.0,8.0,0.0,4.134322021576667,4.135508447468667,0.01070973924702569,0.9179845071386001,0.9188474154662132,0.00480290718388936,136.2,134.0,8.929352346801718,229.4,229.5,10.057611821677925,0.026473581668556807,0.026316554712262644,0.001439418661487164,0.8765607657792123,0.8765204833773333,0.00502583801693702,0.9228328611898016,0.9240793201133144,0.005059123142663853
0.09999999999999999,0.1,1.4628472785736255e-17,uncertainty_sampling,8.0,8.0,0.0,3.767030154991422,3.7902236180173894,0.06567043245903169,0.9177756518315141,0.9170136312211061,0.004169984096133633,60.5,60.5,6.802777210652851,982.8,997.0,84.14379227119359,0.03737532350460903,0.03818081363226613,0.002240621235051892,0.6348521456070083,0.6307254970906286,0.019821003816229737,0.9657223796033992,0.9657223796033994,0.0038542647085851806
0.19999999999999998,0.2,2.925694557147251e-17,uncertainty_sampling,8.0,8.0,0.0,3.723106225828026,3.744903893686935,0.05477841292430701,0.9341744842414824,0.9349241607150309,0.005413704563772131,53.2,53.5,6.811754546370561,727.7,702.0,79.16515788035936,0.02889586786472418,0.028075838204076886,0.0025654501368851715,0.7023491888143625,0.708962567631747,0.022411942527889073,0.96985835694051,0.9696883852691218,0.0038593510177736805
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,8.0,8.0,0.0,4.085123149844428,4.081639477739975,0.025958843274401573,0.9414462454713535,0.9424965033915426,0.005306556101132872,49.9,48.0,10.52457441736561,617.6,608.5,33.526772055246305,0.02521445811160546,0.025167931606036816,0.0017097924811334143,0.7353759410291305,0.7380434285070439,0.010381044341363846,0.971728045325779,0.9728045325779037,0.005962931681226975
0.39999999999999997,0.4,5.851389114294502e-17,uncertainty_sampling,8.0,8.0,0.0,4.640690337026375,4.639274186513129,0.015317459458597589,0.9472479274179191,0.947212076857231,0.002445248898651722,41.0,40.5,4.320493798938574,591.1,588.5,13.625547899279336,0.023149844426997003,0.023103317921428362,0.0008321841843330233,0.7446972105645461,0.7455649775908351,0.0045167943312890415,0.9767705382436261,0.9770538243626062,0.002447871840758421
0.5,0.5,0.0,uncertainty_sampling,8.0,8.0,0.0,5.216639041553985,5.215650353310652,0.017974663251581775,0.9507110935036419,0.9507429982908984,0.0027229476870034085,34.6,34.0,5.719362823873924,585.7,588.5,17.042756688856283,0.022062287359330017,0.021925615749222135,0.0008356318225070235,0.7471555307135315,0.746937930570287,0.005366186351410311,0.9803966005665725,0.9807365439093485,0.003240432194829417
0.6,0.6000000000000001,1.1702778228589004e-16,uncertainty_sampling,8.0,8.0,0.0,5.810238739131699,5.809386722498473,0.01638295095977678,0.9524499123103112,0.9526815741259891,0.0029293487246896924,30.2,29.0,5.159672685570493,594.3,601.0,23.485456492618294,0.02167262787519265,0.021692983221378928,0.0010541846592009444,0.7449036532817221,0.7432718471545854,0.007611928106143494,0.9828895184135977,0.9835694050991501,0.0029233273006065066
0.7000000000000001,0.7000000000000001,0.0,uncertainty_sampling,8.0,8.0,0.0,6.413585739626043,6.413998662362966,0.015066977559056187,0.9502183807319682,0.9500065774476253,0.0025302985868791393,28.6,29.5,5.211099265563415,652.3,645.0,27.628688793434343,0.023126581174212683,0.022972462124516563,0.0009160854522560422,0.7270119100953518,0.7294355140001579,0.008207150351155107,0.9837960339943344,0.98328611898017,0.00295246417312375
0.0,0.0,0.0,,1.0,1.0,0.0,0.9999418418680392,0.9999418418680392,0.0,0.35139342988775485,0.35139412886606164,1.588434945855689e-05,0.0,0.0,0.0,32578.6,32578.5,2.2705848487901865,0.9473552589490826,0.9473523510424846,6.602648663207972e-05,0.05139239936824118,0.05139254881925566,3.3976209139224153e-06,1.0,1.0,0.0
0.09999999999999999,0.1,1.4628472785736255e-17,random_sampling,1.0,1.0,0.0,0.9999418418680392,0.9999418418680392,0.0,0.4074588055816354,0.4108586711409896,0.010425762778856698,11.9,13.5,4.175324338699131,25415.0,25096.0,1210.4566631372365,0.7407746663177179,0.7311640350111954,0.034750167218188216,0.06463364292431499,0.06538934694053138,0.002633705917561142,0.9932577903682718,0.9923512747875354,0.002365622854787043
0.19999999999999998,0.2,2.925694557147251e-17,random_sampling,1.0,1.0,0.0,0.9999418418680392,0.9999418418680392,0.0,0.4116041022726559,0.4107948005193546,0.0077859927370711336,10.6,10.5,4.115013163202924,24998.7,25012.0,860.3907445651269,0.7284800372212044,0.7292157375905086,0.024621989446105993,0.06563668988102055,0.06546105240936406,0.002046128902772434,0.9939943342776203,0.9940509915014164,0.0023314522171121316
