f_beta_mean,f_beta_median,f_beta_std,fn_count_mean,fn_count_median,fn_count_std,fp_count_mean,fp_count_median,fp_count_std,loss_mean,loss_median,loss_std,num_items_queried,precision_mean,precision_median,precision_std,recall_mean,recall_median,recall_std,sampling_strategy
0.5065384259001808,0.5076562284453029,0.00555558300851719,339.0,338.0,4.964683407644995,524.04,527.0,14.640651565253853,0.16131433556267033,0.16116603663855772,0.0007410400258750392,4540,0.41196423494412526,0.4111731843575419,0.003909510423110306,0.5198300283286276,0.5212464589235127,0.00703212947258481,objective_aware_sampling
0.5099590982388218,0.5112305360341739,0.006305000672968678,336.12,335.0,5.545795880723628,529.0,532.0,14.765929620555,0.16062808956091562,0.16043908112823496,0.0009451997098345435,4590,0.41156909716615003,0.4108527131782946,0.003514703067448427,0.5239093484418895,0.5254957507082153,0.007855234958532135,objective_aware_sampling
0.5027398526475505,0.5037261937620756,0.004961549907728508,341.88,341.0,4.426312397219078,524.42,527.0,13.016183421338129,0.16238877580691627,0.16225646990404188,0.0006628294939288099,4640,0.40986272719682576,0.40919282511210764,0.003410708790930462,0.5157507082152613,0.5169971671388102,0.006269564302010002,objective_aware_sampling
0.5011838363596587,0.501866445458316,0.0036530609495107826,343.62,343.0,3.3044462922520608,514.0,516.0,10.510856097156747,0.16226373945914885,0.1621837743530096,0.0004382434391195509,4690,0.4135439516820669,0.4129692832764505,0.0030162231463911893,0.5132861189801335,0.5141643059490085,0.004680518827552676,objective_aware_sampling
0.49839276459631693,0.49875311720698257,0.00220127524726415,346.34,346.0,1.9964464745638772,502.7,504.0,6.707144286936518,0.16243093922652632,0.16240186100610643,0.00028532800422118276,4740,0.4170851001295256,0.4166666666666667,0.002075737989584633,0.5094334277620536,0.509915014164306,0.002827827867654428,objective_aware_sampling
0.49027478957126897,0.49034588137241286,0.002381806253590784,353.1,353.0,1.962492163359369,491.08,492.0,5.107143558477956,0.16404332654840945,0.1640738586798488,0.0005374710183402322,4790,0.4181490226561958,0.41775147928994083,0.0019493237330866098,0.4998583569405099,0.5,0.002779733942435343,objective_aware_sampling
0.505759737874118,0.5065562456866806,0.004183108493452174,339.7,339.0,3.6680911504829505,522.16,524.0,9.56701012823464,0.16143210235532882,0.16131142774062227,0.0006381179654303273,4840,0.4123190851395165,0.4118967452300786,0.002193222944964131,0.518838526912178,0.5198300283286119,0.0051955965304289085,objective_aware_sampling
0.5042468928622752,0.5048972272037523,0.0037820314543023908,340.6,340.0,3.447376050017402,526.94,529.0,11.309454972160491,0.16210671706891502,0.16203838325094505,0.00043876985056623733,4890,0.4095386047296628,0.40893854748603353,0.003238822237424165,0.5175637393767787,0.5184135977337111,0.004882968909373008,objective_aware_sampling
0.503095864808313,0.5035080478745357,0.002411678739680735,340.44,340.0,2.4675286465904844,546.58,549.0,12.482884318377858,0.16347630125035456,0.16349229427159057,0.00017162468594266115,4940,0.40084140779525035,0.4,0.00427309096301949,0.5177903682719613,0.5184135977337111,0.0034950830688250563,objective_aware_sampling
0.5056704723108596,0.5061202035483428,0.002491783742043314,338.46,338.0,2.508150622665907,546.76,549.0,11.752256011267326,0.1627697004943353,0.1627653387612678,9.690847276544851e-05,4990,0.4020508797670528,0.40130861504907306,0.003870841317335568,0.5205949008498718,0.5212464589235127,0.0035526212785636784,objective_aware_sampling
0.5061863224741573,0.5065897858319603,0.0024664707203984576,337.46,337.0,2.602125153756007,558.1,561.0,14.634684479001447,0.1632305902878694,0.16327420761849376,0.0003053811988736281,5040,0.397811187883793,0.3967741935483871,0.005153778234666313,0.5220113314447604,0.5226628895184136,0.0036857296795410797,objective_aware_sampling
0.5048959475372872,0.5053556715188136,0.002693682165090501,338.5,338.0,2.77363970819799,557.14,560.0,14.444509598564508,0.1635388194242576,0.16356498982262285,0.00025303112887976317,5090,0.39754286411923323,0.39655172413793105,0.004931420340623035,0.5205382436260751,0.5212464589235127,0.003928668141923065,objective_aware_sampling
0.5052098312930657,0.5057565789473684,0.0035233521685552735,337.6,337.0,3.5560035560052334,569.48,573.0,18.01505110038432,0.16410875254433505,0.16414655423088106,0.0003951165895489713,5140,0.3929388258997171,0.39171974522292996,0.006100735248574911,0.5218130311614743,0.5226628895184136,0.005036832232302128,objective_aware_sampling
0.5109079516573202,0.5116279069767442,0.004101270334450753,332.76,332.0,4.136366638779039,578.0,582.0,20.045134565730503,0.16296888630416093,0.16298342541436464,0.0003562082309790062,5190,0.39253659305046656,0.3912133891213389,0.006544659065017285,0.528668555240794,0.5297450424929179,0.005858876258893659,objective_aware_sampling
0.5110610391071642,0.5117679255610291,0.0038678829743727947,332.74,332.0,3.9241499392670547,576.2,580.0,19.00404384382547,0.162830764757198,0.1628380343123001,0.00027137873505458314,5240,0.3932762722303814,0.3920335429769392,0.006153162454817479,0.5286968838526903,0.5297450424929179,0.00555828603295588,objective_aware_sampling
0.5105511580181161,0.5111384447177806,0.003441376469244593,332.68,332.0,3.696422685496927,584.62,589.0,21.71452529898859,0.16342105263157072,0.16349229427159057,0.0004885186163673257,5290,0.38990946343557065,0.3883696780893043,0.007567883473627021,0.5287818696883825,0.5297450424929179,0.005235726183423495,objective_aware_sampling
0.5142293007703204,0.5151680787100301,0.005186760874494106,329.96,329.0,5.111752472417059,582.38,587.0,22.938819978000414,0.16226955510322358,0.16225646990404188,0.00046254936435739417,5340,0.3925649122625246,0.39107883817427386,0.007301483268526941,0.5326345609065174,0.5339943342776204,0.007240442595491667,objective_aware_sampling
0.5095704988412886,0.5103995621237,0.004782645988239852,333.86,333.0,4.7085536515757145,576.64,581.0,21.69987185172009,0.16326984588542737,0.16327420761849376,0.00048763952991009416,5390,0.392423023108684,0.3909853249475891,0.007063202275736682,0.5271104815863905,0.5283286118980169,0.006669339449824069,objective_aware_sampling
0.5163376719385986,0.5173829728989872,0.0054937807066839685,329.02,328.0,5.279447317972519,569.78,574.0,21.04323077991066,0.16101192207037265,0.1609479499854609,0.00045840926198585614,5440,0.3983565073349622,0.39705882352941174,0.00641658463711672,0.5339660056657024,0.5354107648725213,0.00747797070534326,objective_aware_sampling
0.5158976363966471,0.5167464114832535,0.004391179842683613,328.88,328.0,4.476063062906523,578.64,583.0,21.52233669134344,0.1616051177667975,0.16160220994475138,0.0002476340167156458,5490,0.3947656587113691,0.39334027055150883,0.00700381627413748,0.5341643059489887,0.5354107648725213,0.006340032667006356,objective_aware_sampling
0.5132795110173509,0.5140123034859877,0.0039472847764320486,330.8,330.0,4.162745837047394,580.46,585.0,22.4618457477845,0.1624353009595758,0.16247455655713872,0.0003426671083151451,5540,0.3928207248188953,0.39125910509885536,0.007679623784897378,0.531444759206809,0.5325779036827195,0.005896240562390115,objective_aware_sampling
0.5106257118293218,0.5112781954887218,0.0035465959318846745,332.74,332.0,3.8522486822575575,582.42,587.0,22.604846594143602,0.16328293108462336,0.16334690316952602,0.00041787057612353,5590,0.39078717177077815,0.3891779396462019,0.007901689719570126,0.528696883852675,0.5297450424929179,0.005456442892715783,objective_aware_sampling
0.5098805320319544,0.5103995621237,0.002555762378870617,333.62,333.0,3.0529296883304275,576.78,581.0,20.785407272034362,0.16319278860133365,0.16327420761849376,0.0004013507573396198,5640,0.3925153041615057,0.3909853249475891,0.007548352613106926,0.5274504249291795,0.5283286118980169,0.0043242630146321575,objective_aware_sampling
0.5118186785005384,0.5124691696355166,0.003188876535864659,332.7,332.0,3.4316465434172256,566.16,570.0,18.826602132814372,0.16208636231462462,0.1621110788019773,0.00012133552217860395,5690,0.3975095658107691,0.3961864406779661,0.006488164159047135,0.5287535410764678,0.5297450424929179,0.004860689154981839,objective_aware_sampling
0.5063240174248419,0.5067104902766366,0.0018995001695857414,336.48,336.0,2.36063809653733,574.5,578.0,17.23515500001458,0.16406658912474217,0.16414655423088106,0.0003951454312948866,5740,0.3915619737805681,0.39029535864978904,0.006247202771746018,0.5233994334277425,0.5240793201133145,0.0033436800234242768,objective_aware_sampling
0.5040594937999389,0.5043168425380293,0.0012816897580649196,338.38,338.0,1.8648141897252755,571.52,575.0,17.110588863352753,0.16454056411747559,0.16465542308810702,0.0005795568655302642,5790,0.3915756692577699,0.3902439024390244,0.00657123786451398,0.5207082152974567,0.5212464589235127,0.00264137987213234,objective_aware_sampling
0.5027856080373271,0.5029464163354804,0.0007988854485107878,339.3,339.0,1.4735130501547293,572.64,576.0,16.89833049358892,0.1649563826693758,0.16509159639430068,0.0007047124095491863,5840,0.39051228696736695,0.38918345705196183,0.006760724784910347,0.5194050991501179,0.5198300283286119,0.002087128966224841,objective_aware_sampling
0.4996297698965931,0.49958825144111996,0.00029120365557952797,342.12,342.0,0.5880505197455428,565.12,568.0,14.428723559858318,0.16543471939517013,0.1656004652515266,0.0008410103326895571,5890,0.3917902606840983,0.3905579399141631,0.0062165250527409545,0.5154107648725256,0.5155807365439093,0.0008329327475148723,objective_aware_sampling
0.5044304163461227,0.5047318611987381,0.0016785580398203663,338.38,338.0,1.9281735514186118,566.16,569.0,14.060377472726767,0.16415091596394665,0.16421924978191335,0.0004682041622236247,5940,0.39377794754942474,0.3927427961579509,0.005240974869225182,0.5207082152974546,0.5212464589235127,0.002731124010508134,objective_aware_sampling
0.5050666426178658,0.5052862831250858,0.0011266136091576016,338.3,338.0,1.4735525434087802,558.5,561.0,12.590038449806604,0.16356498982262516,0.16363768537365514,0.00043363514006715983,5990,0.3970716722074905,0.3961248654467169,0.0048717593024237785,0.5208215297450459,0.5212464589235127,0.002087184905677972,objective_aware_sampling
0.5108687449449757,0.511379215793803,0.0025293885885187867,333.54,333.0,2.6481926794323463,564.18,567.0,14.25618187860874,0.16224774643791434,0.16225646990404188,0.0002940007284769378,6040,0.39774232820099265,0.39680851063829786,0.004912485153057805,0.527563739376772,0.5283286118980169,0.003750981132340325,objective_aware_sampling
0.5093591636253787,0.5097286927925458,0.0020418106645602677,334.44,334.0,2.2382448093428984,569.04,572.0,14.671806566971645,0.16292817679557564,0.16298342541436464,0.00046507933383033525,6090,0.395118088512279,0.3940677966101695,0.005356153191227528,0.526288951841362,0.5269121813031161,0.003170318426831437,objective_aware_sampling
0.5039019545328547,0.5041208791208792,0.001153319838111366,339.3,339.0,1.500517509071815,556.48,559.0,12.356168217925608,0.1637816225646974,0.16385577202675197,0.00038876370669852867,6140,0.39728409241277923,0.3963282937365011,0.0047010958418027505,0.5194050991501246,0.5198300283286119,0.0021253789080337517,objective_aware_sampling
0.5088457354854233,0.5092402464065708,0.0020274884950768775,334.48,334.0,2.3861405878389377,575.64,579.0,16.51015153308601,0.16342250654259438,0.16349229427159057,0.00041367236866647774,6190,0.3923634163786338,0.3911671924290221,0.005925424774445484,0.526232294617564,0.5269121813031161,0.003379802532349746,objective_aware_sampling
0.5128374150662177,0.5134173055859804,0.002941239928672814,331.64,331.0,3.193423561012543,571.3,575.0,18.139838574632446,0.16207473102646244,0.1621110788019773,0.0002545287159716414,6240,0.3960119306530786,0.39473684210526316,0.006250879566019294,0.5302549575070677,0.5311614730878187,0.004523262834295367,objective_aware_sampling
0.5139989730691903,0.5145750650061585,0.0028710538379731975,330.64,330.0,3.161975780917221,573.26,577.0,18.329507333995753,0.1618537365513271,0.16189299214888048,0.0002368644460389129,6290,0.3958333986459967,0.3945435466946485,0.006325262912242997,0.5316713881019816,0.5325779036827195,0.004478719236426618,objective_aware_sampling
0.5145684396188893,0.5150684931506849,0.002597817537653836,330.58,330.0,2.9275341782960576,566.3,570.0,18.155817441403638,0.16132596685083359,0.16138412329165455,0.0003420378607301054,6340,0.3987992612532052,0.3974630021141649,0.006548938421053417,0.5317563739376744,0.5325779036827195,0.004146648977756585,objective_aware_sampling
0.5140168230047646,0.5145750650061585,0.0029040481158733346,330.64,330.0,3.2371488397213093,573.0,577.0,19.64081128390334,0.161834835708058,0.16189299214888048,0.0003502941275916441,6390,0.39596627782995114,0.3945435466946485,0.006973208129740719,0.5316713881019789,0.5325779036827195,0.0045851966568290015,objective_aware_sampling
0.5126873099451329,0.513136288998358,0.002218897231486357,331.56,331.0,2.7519057404870826,574.94,579.0,19.900773434462458,0.16231026461180728,0.16240186100610643,0.00045877189594375106,6440,0.3945797535197135,0.39308176100628933,0.0073475523234909496,0.5303682719546667,0.5311614730878187,0.0038978834851089894,objective_aware_sampling
0.5197916103247081,0.5204918032786886,0.0034743366670975046,325.76,325.0,3.746352791138211,580.84,585.0,20.390006294454754,0.1606309973829598,0.1606571677813318,0.00020506890806028314,6490,0.39581020167335285,0.3944099378881988,0.006873100972126586,0.5385835694051012,0.5396600566572238,0.005306448712660567,objective_aware_sampling
0.5194757086881582,0.5202075368651009,0.003587252604504583,325.8,325.0,3.9210512004668,584.54,589.0,21.871076006488266,0.16091451003198315,0.1609479499854609,0.00017162476306630545,6540,0.3942936933880021,0.39278350515463917,0.007410636395838096,0.5385269121813052,0.5396600566572238,0.005553896884513862,objective_aware_sampling
0.5190585507440115,0.5197817189631652,0.003544730602917615,325.8,325.0,3.921144651166922,590.42,595.0,22.45412629758248,0.16134195987205843,0.16138412329165455,0.00020983633366524287,6590,0.391914083447838,0.39036885245901637,0.0075781352879966575,0.5385269121813052,0.5396600566572238,0.005554029250944732,objective_aware_sampling
0.5196534557835194,0.5202785743547728,0.003065175385187089,325.7,325.0,3.4325504408498086,583.9,588.0,20.10859610995181,0.16083163710380802,0.1608752544344286,0.00021428727979984287,6640,0.39458760010772764,0.3931888544891641,0.006861990278141653,0.5386685552407953,0.5396600566572238,0.004861969462959957,objective_aware_sampling
0.5235862944640606,0.5243752560426056,0.00387148755560803,322.82,322.0,4.020641955616287,581.02,585.0,19.521347944852067,0.15957545798197106,0.15956673451584763,9.719441951692519e-05,6690,0.39755976423870115,0.39628482972136225,0.006263489012205959,0.5427478753540964,0.5439093484419264,0.005694960277076809,objective_aware_sampling
0.5239534900557958,0.5248807089297888,0.0045647938834542275,321.94,321.0,4.617519258101684,591.76,596.0,20.787755751011684,0.16003634777551895,0.1600029078220413,0.00021440423232474485,6740,0.3937402538467675,0.3924566768603466,0.0063047751137477685,0.5439943342776228,0.5453257790368272,0.006540395549719025,objective_aware_sampling
0.5238292486261673,0.5248091603053434,0.004817643989800312,321.98,321.0,4.813373110499113,592.76,597.0,20.788520949169566,0.16012358243675456,0.16007560337307356,0.00024843377511255313,6790,0.3933095628068955,0.3920570264765784,0.0061399899704868335,0.5439376770538267,0.5453257790368272,0.006817808938384064,objective_aware_sampling
0.5209259383349584,0.5217272851110202,0.004011419494665479,323.86,323.0,4.273728232352381,599.44,604.0,22.411517161241537,0.16129252689735626,0.16131142774062227,0.0001663979701732402,6840,0.38950547030281574,0.3880445795339412,0.007169017867920169,0.5412747875354129,0.5424929178470255,0.00605343942259539,objective_aware_sampling
0.5244528515276914,0.5254560304927851,0.004941343230398454,321.02,320.0,5.025502914356261,601.36,606.0,22.89583553165105,0.16039982553067939,0.16036638557720267,0.0001641001155873024,6890,0.3905066092206495,0.38911290322580644,0.006899463564040155,0.5452974504249223,0.546742209631728,0.007118276082657559,objective_aware_sampling
0.5231842010013872,0.5241660993873383,0.004818826487130926,322.02,321.0,5.001808609718979,601.04,606.0,24.347287019460843,0.1607400407095083,0.16072986333236405,0.00013336370456776703,6940,0.3900460272446456,0.3884964682139253,0.007627283284641638,0.5438810198300306,0.5453257790368272,0.007084714744644475,objective_aware_sampling
0.5279945116685548,0.5291797034417087,0.005816762861234341,318.18,317.0,5.786484742581453,603.0,608.0,24.581437680984294,0.15948676940971185,0.15942134341378308,0.0003618112821013766,6990,0.39163391738335385,0.3901705115346038,0.007241877073061018,0.5493201133144501,0.5509915014164306,0.008196154026319106,objective_aware_sampling
0.5180026735315778,0.5185589519650655,0.002737965714740385,326.66,326.0,3.2378172953221434,589.66,594.0,21.333820861915612,0.16159930212271167,0.16167490549578367,0.000398255986667289,7040,0.3916653768509771,0.39014373716632444,0.007506696979747964,0.5373087818696864,0.5382436260623229,0.004586143477793332,objective_aware_sampling
0.5228727248629947,0.5237315875613748,0.004242294516900182,322.9,322.0,4.42370187473719,589.52,594.0,22.027710731716148,0.16022244838615973,0.16022099447513813,0.0002256945484650969,7090,0.3940769386981636,0.39263803680981596,0.007129159118824022,0.5426345609065161,0.5439093484419264,0.006265866678098009,objective_aware_sampling
0.5201051975226685,0.5209327696713487,0.0040594930194107455,324.88,324.0,4.315900058908462,592.42,597.0,22.489275840712338,0.1611529514393715,0.16116603663855772,0.00010260190238164384,7140,0.39167902913921265,0.390194075587334,0.007304240315176663,0.5398300283286138,0.5410764872521246,0.006113172887972265,objective_aware_sampling
0.521523360390437,0.522438957850225,0.0044956367842592755,323.94,323.0,4.6118948312853885,589.56,594.0,21.801712930795105,0.1606033730735673,0.1605844722302995,0.0001432324716929406,7190,0.39340458460613875,0.39201637666325484,0.006833575263893528,0.5411614730878207,0.5424929178470255,0.006532428939497797,objective_aware_sampling
0.5147354660006455,0.5153089119737562,0.002898094752955006,329.66,329.0,3.276441916658641,580.86,585.0,20.316982324490077,0.16205001453911058,0.1621110788019773,0.0003707381205900672,7240,0.39334210695255756,0.3918918918918919,0.007139554212879925,0.5330594900849873,0.5339943342776204,0.004640852573170979,objective_aware_sampling
0.5180730719586488,0.5188421627525941,0.003961509642377415,326.82,326.0,4.123624732738752,585.68,590.0,21.19989903427708,0.16136813027042712,0.16138412329165455,0.00035112300739073327,7290,0.39317041254147483,0.3917525773195876,0.006994229199791588,0.5370821529745059,0.5382436260623229,0.005840828233341038,objective_aware_sampling
0.5195577633496757,0.5204918032786886,0.004715518350725076,325.94,325.0,4.701576254524466,580.78,585.0,20.75608005953312,0.16069206164582672,0.1606571677813318,0.00028926008026497057,7340,0.39571849171809537,0.3944099378881988,0.006423613691838235,0.5383286118980186,0.5396600566572238,0.006659456451167855,objective_aware_sampling
0.5156807650128649,0.5165345722875103,0.004460775965193356,328.88,328.0,4.486226828391404,581.72,586.0,21.04414121310215,0.16182902006397262,0.16182029659784822,0.0003668998893572438,7390,0.39348460052252593,0.3921161825726141,0.006728036203744134,0.5341643059490097,0.5354107648725213,0.006354428935398515,objective_aware_sampling
0.5177052932615663,0.5186097427476737,0.004550317964039207,327.88,327.0,4.39938982956538,571.46,575.0,17.449305287992313,0.16071968595521935,0.1606571677813318,0.00036498999445696504,7440,0.3983133705074962,0.3972746331236897,0.005106893685442254,0.5355807365439104,0.5368271954674221,0.0062314303534920555,objective_aware_sampling
0.5153159114260255,0.5160848733744011,0.003921408697597468,329.78,329.0,3.9455383317454746,570.38,574.0,17.999876542786467,0.1613317824949116,0.16131142774062227,0.00017718949820544656,7490,0.39757401294712474,0.3964248159831756,0.00569568793098067,0.532889518413598,0.5339943342776204,0.005588581206438351,objective_aware_sampling
0.5136324679032481,0.514293530296813,0.003432418106423494,330.7,330.0,3.5814146104919216,577.34,581.0,18.260708348466526,0.16217214306484454,0.1621837743530096,0.00017150164377803602,7540,0.39409107654797304,0.3928944618599791,0.005946241990416544,0.5315864022662883,0.5325779036827195,0.005072825227325643,objective_aware_sampling
0.32396829091922186,0.3191059647233068,0.024330787984965577,464.64,469.0,21.809489230823402,848.5,836.0,61.6749314791381,0.23056847920908785,0.23124454783367257,0.003480405791965345,90,0.2212927557664213,0.22087604846225536,0.0023351226040366196,0.3418696883853296,0.3356940509915014,0.03089162780569886,uncertainty_sampling
0.21773518305138723,0.21374264811361354,0.02351503100335192,553.9,557.0,18.694836515391522,472.96,468.0,45.27641286091338,0.23571241640008522,0.2364786275079965,0.003936504023693258,140,0.24311688775213386,0.24149108589951376,0.008744321637707747,0.21543909348444815,0.21104815864022664,0.026479938407070667,uncertainty_sampling
0.2714102057874655,0.26696023118205586,0.025807679155263705,508.44,512.0,21.171371500503295,722.4,719.0,37.504534122429874,0.23732189590000685,0.2383687118348357,0.0054760390444411585,190,0.21439567037336243,0.21248630887185105,0.00935536667192891,0.27983002832858156,0.2747875354107649,0.0299877783293249,uncertainty_sampling
0.1293598736344061,0.12468457770521005,0.03591965199992649,618.36,622.0,27.857781423660054,306.08,299.0,71.22193303138528,0.24701075894153549,0.2478191334690317,0.0051277024613246595,240,0.22166117158332097,0.2193211488250653,0.011802650568283352,0.12413597733711704,0.11898016997167139,0.03945861391453252,uncertainty_sampling
0.1717108721925372,0.168141592920354,0.03047488630705267,589.06,592.0,24.567032311328006,320.8,312.0,80.01373015482704,0.23743093922648734,0.23785984297760976,0.003140334746596778,290,0.2680858876466515,0.2676056338028169,0.006695867403086034,0.1656373937676801,0.16147308781869688,0.03479749619168268,uncertainty_sampling
0.10021860692861102,0.09174311926605504,0.0432845535726549,639.84,646.0,31.73126658475752,138.52,126.0,68.72889595699566,0.2426373945914497,0.24396626926432102,0.0066407903639525145,340,0.3231647748940511,0.3225806451612903,0.006702040057178891,0.09371104815864484,0.08498583569405099,0.04494513680560618,uncertainty_sampling
0.0798846489806767,0.07249730063242327,0.03902675003138351,653.82,659.0,27.54220320444977,90.38,82.0,44.86953556209976,0.2442192497818844,0.24549287583599883,0.006749799327492101,390,0.364876374322342,0.3643410852713178,0.0026501249442124754,0.07390934844191599,0.06657223796033994,0.039011619269758574,uncertainty_sampling
0.10316374640991266,0.09791921664626685,0.03498003628221866,638.2,642.0,25.483540309168998,124.74,118.0,50.11889578996056,0.2410395463797204,0.24193079383541727,0.0056491118098228885,440,0.3528768615736299,0.3516483516483517,0.010199481619792521,0.09603399433428252,0.0906515580736544,0.03609566616029611,uncertainty_sampling
0.11146332679933942,0.10826471485208905,0.027127924157695698,632.72,635.0,19.187846554948212,135.22,133.0,30.506764483481277,0.23980953765631535,0.24047688281477173,0.004862141086245522,490,0.3522065669842897,0.3480392156862745,0.02460048709271348,0.10379603399433833,0.10056657223796034,0.027178252910692036,uncertainty_sampling
0.36468015980915597,0.37037037037037035,0.03358323624935818,437.74,433.0,26.76217462458856,722.14,744.0,108.82463062110419,0.21160511776677396,0.2114713579528933,0.003493489804042632,540,0.2755938086282496,0.26843657817109146,0.035254908790439285,0.37997167138809584,0.386685552407932,0.03790676292434647,uncertainty_sampling
0.33142262636913317,0.3355704697986577,0.025812608474981933,469.34,466.0,19.88670151812605,543.36,558.0,73.48933205567629,0.21009450421637876,0.20994475138121546,0.003034414798797666,590,0.3069392719300355,0.3007518796992481,0.03048806148244033,0.33521246458925175,0.33994334277620397,0.028168132461934916,uncertainty_sampling
0.35022627915776794,0.3543913713405239,0.020462117776322668,456.4,453.0,16.687722105628925,518.36,532.0,66.84604202413709,0.20357371328873972,0.20332945623727827,0.0012893077249875719,640,0.328125899870789,0.32229299363057323,0.028799239566284475,0.3535410764873101,0.358356940509915,0.023637000149615447,uncertainty_sampling
0.34336544995395146,0.3488866827400369,0.027670325016674505,464.22,460.0,21.077855389586205,439.42,451.0,57.1054832213518,0.20067752253564258,0.19998546088979355,0.0035401115890374424,690,0.357532506163833,0.35294117647058826,0.022673139256030424,0.34246458923513423,0.34844192634560905,0.029855319248705842,uncertainty_sampling
0.21627341157527685,0.21091997008227376,0.02796649478414079,560.7,565.0,23.028838877835618,204.7,190.0,93.04103257247374,0.21868275661530012,0.21917708636231462,0.002584226620052967,740,0.42277462376123837,0.4259818731117825,0.02368568141040777,0.2058073654391122,0.19971671388101983,0.03261875195160878,uncertainty_sampling
0.3140905027211924,0.3127702507927356,0.012300147080226365,487.7,489.0,11.772441587808956,374.7,367.0,70.62424157166684,0.20450712416402123,0.20441988950276244,0.0008558967627537805,790,0.37055765768085697,0.3715753424657534,0.018237345890183023,0.30920679886685126,0.3073654390934844,0.016674846441655605,uncertainty_sampling
0.4243990195757833,0.42849562218094994,0.025044241647296905,386.6,383.0,21.79335593745795,845.78,861.0,92.71917388920879,0.20200494329748306,0.20180284966560047,0.0011827966471699666,840,0.2765703506879544,0.27280405405405406,0.02507832812977338,0.4524079320113012,0.45750708215297453,0.030868776115379814,uncertainty_sampling
0.4031648516468316,0.4037972991041583,0.006785051139681344,404.8,404.0,7.505225328060377,814.56,823.0,61.707493309620176,0.20635068333815668,0.20667345158476302,0.001872761354669554,890,0.2710427902586945,0.26844444444444443,0.017708056220694015,0.42662889518418395,0.42776203966005666,0.010630630776289604,uncertainty_sampling
0.48188079091181085,0.49030505125355067,0.041374626474661357,317.32,309.0,40.82190821979487,1300.64,1346.0,222.33241720205325,0.20988950276245644,0.2101628380343123,0.0013768398082342043,940,0.23761823993170908,0.22776821572002295,0.0485084896249097,0.5505382436260837,0.5623229461756374,0.05782139974475242,uncertainty_sampling
0.5060809356804612,0.5144812415984358,0.04123273558762891,293.56,285.0,41.977057791313335,1361.16,1408.0,229.4887229400607,0.2056528060482703,0.20594649607444024,0.001546600162927698,990,0.23961574334068908,0.23018042646254783,0.046235784792925394,0.58419263456083,0.5963172804532578,0.05945758893953765,uncertainty_sampling
0.460573901007723,0.4657894736842104,0.02627957020165563,356.94,352.0,24.617654711604423,867.68,892.0,119.21940934476133,0.19281622564698037,0.19278860133759815,0.0013517627548030083,1040,0.2906427232389818,0.2841091492776886,0.032038920856662316,0.494419263456065,0.5014164305949008,0.0348691993082211,uncertainty_sampling
0.4148560391831213,0.4177970699945741,0.018702468576481817,400.8,398.0,16.40735858090502,693.66,710.0,81.21945125045367,0.19610788019776,0.19627798778714742,0.0024233641361755044,1090,0.3081805868642335,0.3025540275049116,0.027636598972164087,0.43229461756369,0.43626062322946174,0.023239884675503007,uncertainty_sampling
0.30480761797753847,0.304398485289834,0.0024899081222910383,496.78,497.0,1.4042456059453827,300.86,303.0,11.332268533952092,0.20243966269263908,0.20267519627798777,0.0013194462298563687,1140,0.4104054664499295,0.408203125,0.012036777821267322,0.2963456090651451,0.29603399433427763,0.00198901643901635,uncertainty_sampling
0.27252867128783803,0.2703900709219858,0.010544641232809604,521.48,523.0,7.513881928030201,231.7,231.0,5.981269926690135,0.20638993893574525,0.20689153823785986,0.0024575274457207244,1190,0.44322412413754314,0.4420289855072464,0.006980734834437704,0.26135977337113186,0.25920679886685555,0.010642892249334518,uncertainty_sampling
0.2957822783151379,0.2935564362248642,0.010924295749346192,504.36,506.0,8.04491095160495,260.9,259.0,9.462774510326991,0.20228990985751774,0.20274789182902006,0.0022598873202369497,1240,0.43591217658004056,0.4357298474945534,0.001988151408227665,0.28560906515582046,0.28328611898017,0.011395058005105667,uncertainty_sampling
0.31616115983950227,0.3153611393692777,0.004594241130528973,488.48,489.0,3.00849408716175,308.58,310.0,7.537414535227192,0.19998400697874075,0.20027624309392264,0.0016364413369498853,1290,0.4135411959800043,0.4117647058823529,0.0097289722392699,0.3081019830028227,0.3073654390934844,0.004261323069634097,uncertainty_sampling
0.3309722807682243,0.3270622286541245,0.024103091290792893,476.6,480.0,21.130817348855558,341.12,330.0,69.1609059870292,0.1980314044780294,0.19845885431811572,0.002652898298010376,1340,0.404173706956561,0.4064748201438849,0.013252607842625275,0.32492917847022745,0.32011331444759206,0.02993033618818054,uncertainty_sampling
0.27418242115528746,0.2678307191476768,0.03321870069067452,519.78,525.0,27.72319541107424,238.08,223.0,85.08678689100952,0.20623582436753418,0.2070369293399244,0.004009968808988709,1390,0.44428176337333153,0.44801980198019803,0.02033577877905406,0.263767705382467,0.2563739376770538,0.03926798216866042,uncertainty_sampling
0.28971889864426215,0.28361498897869214,0.03296976138590845,507.76,513.0,29.05304887138977,275.2,258.0,105.69965304159882,0.2045652806048268,0.20521954056411748,0.0032199772147898727,1440,0.4246164019722984,0.4279379157427938,0.02079164281478818,0.2807932011331324,0.273371104815864,0.04115162729658637,uncertainty_sampling
0.34100051873917125,0.336,0.031291654627234315,470.24,475.0,30.20880669552392,309.68,290.0,126.06071049932777,0.19343413783074426,0.19373364350101774,0.001819609445198383,1490,0.4391654826333195,0.44337811900191937,0.024404792836976625,0.3339376770538585,0.3271954674220963,0.04278867803898586,uncertainty_sampling
