f_beta_mean,f_beta_median,f_beta_std,fn_count_mean,fn_count_median,fn_count_std,fp_count_mean,fp_count_median,fp_count_std,loss_mean,loss_median,loss_std,num_items_queried,precision_mean,precision_median,precision_std,recall_mean,recall_median,recall_std,sampling_strategy
0.6301643019922017,0.6352459016393444,0.035583469808234375,15.28,15.0,1.9606762118538272,42.44,43.0,3.9213524237076505,0.5078632478632605,0.5042735042735043,0.02513687451094657,220,0.4211655405405389,0.4189189189189189,0.01573177703767847,0.6678260869565135,0.6739130434782609,0.04262339590986574,random_sampling
0.6489321118416636,0.6543967280163598,0.038265982086216746,14.3,14.0,2.100750402025024,42.44,43.0,3.9214007504467077,0.4869230769230884,0.4829059829059829,0.028129706237941844,235,0.42875833333333235,0.4266666666666667,0.01464689863634118,0.6891304347825937,0.6956521739130435,0.045668487000543864,random_sampling
0.6142392582854674,0.6185567010309279,0.03023329881061639,16.24,16.0,1.6806225681147595,40.48,41.0,3.6413488975819805,0.5199999999999882,0.5170940170940171,0.0203494185597939,250,0.4249935979513353,0.4225352112676056,0.017215083924350876,0.6469565217391433,0.6521739130434783,0.036535273219886005,random_sampling
0.6125615899905957,0.6172839506172839,0.03306924577444191,16.26,16.0,1.8207004041052133,41.46,42.0,3.781454685449283,0.5246153846153827,0.5213675213675214,0.022743792030242568,265,0.41895833333333815,0.4166666666666667,0.016047840100286235,0.6465217391304474,0.6521739130434783,0.0395804435675044,random_sampling
0.6167000792577668,0.6224066390041494,0.039961906185331963,16.3,16.0,2.1008405043362326,37.56,38.0,3.0812327396931387,0.5088034188034252,0.5042735042735043,0.03172209308541895,280,0.44203036053131034,0.4411764705882353,0.005979621928850711,0.6456521739130557,0.6521739130434783,0.04567044574643999,random_sampling
0.6348769616491691,0.6404958677685951,0.039348741562015295,15.3,15.0,2.1008755472550527,38.52,39.0,3.3614008756080955,0.49153846153846065,0.48717948717948717,0.03052554213960336,295,0.44432258064515345,0.44285714285714284,0.010262341382904846,0.6673913043478182,0.6739130434782609,0.045671207549022784,random_sampling
0.6005104266848124,0.605427974947808,0.03443781406005035,17.26,17.0,1.820791820790127,35.58,36.0,2.941279095122509,0.5208547008546908,0.5170940170940171,0.026336239353966454,310,0.4475533498759217,0.4461538461538462,0.009800788193602073,0.6247826086956629,0.6304347826086957,0.03958243088674186,random_sampling
0.5860778414788641,0.5907172995780591,0.0324909786789962,18.24,18.0,1.6807641574195555,31.68,32.0,2.2410188765593975,0.5251282051281974,0.5213675213675214,0.02633676030144589,325,0.467333333333321,0.4666666666666667,0.0046687893261654085,0.6034782608695642,0.6086956521739131,0.03653835124825104,random_sampling
0.6021669334381616,0.6066945606694562,0.03170849349840212,17.24,17.0,1.680800571882467,34.62,35.0,2.661267572147239,0.5163247863247835,0.5128205128205128,0.02454160379173123,340,0.4543655303030303,0.453125,0.008687850178211939,0.625217391304355,0.6304347826086957,0.036539142867010245,random_sampling
0.6218144199224507,0.6263048016701461,0.03144840036702089,16.24,16.0,1.68084063052546,34.62,35.0,2.6613309983319735,0.4949572649572722,0.49145299145299143,0.024542188693569632,355,0.4628959276018042,0.46153846153846156,0.009507017140981183,0.646956521739141,0.6521739130434783,0.03654001370707519,random_sampling
0.6682462406014889,0.6736842105263159,0.0380858399304202,14.28,14.0,1.9610323940668482,28.74,29.0,1.8209586516335023,0.4279487179487141,0.4230769230769231,0.03412052700299467,370,0.5246865959498498,0.5245901639344263,0.0006753796645775016,0.6895652173913007,0.6956521739130435,0.042631139001453086,random_sampling
0.6668235294117709,0.6722689075630254,0.03813884119282623,14.28,14.0,1.9610897971373067,29.76,30.0,1.6809341118319716,0.432307692307687,0.42735042735042733,0.03472014903356644,385,0.5158064516129004,0.5161290322580645,0.002259320042784986,0.6895652173913027,0.6956521739130435,0.04263238689428936,random_sampling
0.6326109013020648,0.6369426751592356,0.030340269469775836,16.22,16.0,1.5409066824453412,26.84,27.0,1.1206594054147963,0.46128205128204813,0.45726495726495725,0.028136213704324446,400,0.5257894736842132,0.5263157894736842,0.003686379623075067,0.6473913043478351,0.6521739130434783,0.0334979713575074,random_sampling
0.634421227197353,0.6396588486140725,0.036686286015613065,16.26,16.0,1.8211385675183005,24.88,25.0,0.8405254927007587,0.4537606837606873,0.44871794871794873,0.035321227969618715,415,0.5439898989899019,0.5454545454545454,0.010258939094411442,0.6465217391304431,0.6521739130434783,0.03958996885909364,random_sampling
0.6379388421704515,0.6423982869379015,0.031236944948329706,16.22,16.0,1.5410276944754058,22.94,23.0,0.42028028031147474,0.4446153846153852,0.44017094017094016,0.031131872615664732,430,0.5644605708756716,0.5660377358490566,0.011047522285239461,0.6473913043478337,0.6521739130434783,0.03350060205381322,random_sampling
0.6191020138659575,0.6223175965665236,0.022525174064300667,17.16,17.0,1.1208008581645417,22.94,23.0,0.42030032181170557,0.4647008547008502,0.46153846153846156,0.022152581064149593,445,0.5567823639774944,0.5576923076923077,0.0063741606028353435,0.6269565217391262,0.6304347826086957,0.024365236047055233,random_sampling
0.6387810904299165,0.6423982869379015,0.025339875270445088,16.18,16.0,1.260970350548135,22.94,23.0,0.42032345018271017,0.4437606837606816,0.44017094017094016,0.025147556848538196,460,0.5649608835711037,0.5660377358490566,0.007543771080131482,0.6482608695652232,0.6521739130434783,0.02741239892495949,random_sampling
0.6199933683861505,0.6236559139784946,0.025659210738912815,17.18,17.0,1.2610513143255797,21.96,22.0,0.28023362540568286,0.460940170940168,0.45726495726495725,0.02574796130864199,475,0.56725490196078,0.5686274509803921,0.009615859695293166,0.626521739130431,0.6304347826086957,0.027414159007077842,random_sampling
0.6221491228070176,0.6250000000000001,0.01997430707321078,17.14,17.0,0.9808921258105978,20.98,21.0,0.1401274465443695,0.4558974358974375,0.452991452991453,0.02036039821584878,490,0.5788761904761919,0.58,0.007873827948683623,0.6273913043478228,0.6304347826086957,0.021323741865447898,random_sampling
0.6234720169754879,0.6263498920086393,0.020165300625457665,17.14,17.0,0.980981472454297,20.0,20.0,0.0,0.451709401709403,0.44871794871794873,0.02096114257380967,505,0.5904761904761896,0.5918367346938775,0.00953334764289887,0.6273913043478231,0.6304347826086957,0.02132568418378903,random_sampling
0.528833306765986,0.5298013245033113,0.006783665759823925,22.04,22.0,0.28031163059171993,15.12,15.0,0.8409348917751597,0.5355555555555621,0.5341880341880342,0.009583303609973382,520,0.6133094812164582,0.6153846153846154,0.014542106059320025,0.5208695652173901,0.5217391304347826,0.00609373109982011,random_sampling
0.5281273195230376,0.5286343612334802,0.003553736924112788,22.02,22.0,0.14017532881008976,16.08,16.0,0.5607013152403715,0.5392307692307715,0.5384615384615384,0.005391358800388291,535,0.5986976744186008,0.6,0.009127695829494449,0.5213043478260859,0.5217391304347826,0.0030472897567412408,random_sampling
0.5080750262050682,0.5077262693156733,0.0024447932858781217,22.98,23.0,0.14020042959439422,16.06,16.0,0.42060128878318187,0.5596581196581226,0.5598290598290598,0.0011982942700375801,550,0.5891115086463937,0.5897435897435898,0.004430902068278506,0.5004347826086957,0.5,0.003047835425965124,random_sampling
0.5285420233537919,0.5286343612334802,0.0006474451337943096,22.0,22.0,0.0,16.08,16.0,0.5609356731671082,0.538803418803419,0.5384615384615384,0.0023971609964407287,565,0.5989090909090876,0.6,0.007649122815915145,0.5217391304347816,0.5217391304347826,0.0,random_sampling
0.5297085802889558,0.5298013245033113,0.0006505118277732002,22.0,22.0,0.0,15.08,15.0,0.5611233712393411,0.534529914529915,0.5341880341880342,0.002397963124954373,580,0.6142397137745959,0.6153846153846154,0.008030388139382281,0.5217391304347816,0.5217391304347826,0.0,random_sampling
0.5281715641187025,0.5286343612334802,0.003247709251127947,22.02,22.0,0.14035131799278208,16.04,16.0,0.2807026359855673,0.5390598290598275,0.5384615384615384,0.004198543700638892,595,0.5992195121951198,0.6,0.005477124604596477,0.5213043478260859,0.5217391304347826,0.0030511156085387234,random_sampling
0.5497574672024016,0.5506607929515418,0.006344463821727356,21.04,21.0,0.2809380260780728,15.06,15.0,0.42140703911711014,0.5139316239316225,0.5128205128205128,0.007803834057724286,610,0.623719512195122,0.625,0.008993442907987096,0.5426086956521726,0.5434782608695652,0.006107348393001582,random_sampling
0.5509487422070216,0.5518763796909492,0.006526175251403009,21.04,21.0,0.281410588272578,14.08,14.0,0.5628211765451594,0.509743589743591,0.5085470085470085,0.008418265461145569,625,0.639424640400251,0.6410256410256411,0.01126346319540028,0.5426086956521732,0.5434782608695652,0.006117621484186491,random_sampling
0.5696414950419522,0.5701754385964912,0.0037755510818503566,20.02,20.0,0.14142135623730975,16.1,16.0,0.7071067811865478,0.49658119658119604,0.49572649572649574,0.006043647702449102,640,0.6175362318840585,0.6190476190476191,0.010687121123523423,0.564782608695652,0.5652173913043478,0.003074377309506719,random_sampling
