f_beta_mean,f_beta_median,f_beta_std,fn_count_mean,fn_count_median,fn_count_std,fp_count_mean,fp_count_median,fp_count_std,loss_mean,loss_median,loss_std,num_items_queried,precision_mean,precision_median,precision_std,recall_mean,recall_median,recall_std,sampling_strategy
0.6702695450524583,0.6707415803108807,0.004183088403674058,551.62,550.0,17.723955434977643,3178.16,3184.0,98.58194946796912,0.1484027899302438,0.14834629134271643,0.0005292901839712259,4540,0.34259220074101404,0.3422846519314191,0.004775314880658173,0.7500589034889048,0.7507929315813321,0.008030790863152549,objective_aware_sampling
0.6734865020234032,0.6743970688891573,0.004989226829710017,536.82,532.0,23.137113951700716,3264.64,3299.0,151.21511962808086,0.1487147821304499,0.14897127571810706,0.0011627137700046806,4590,0.33876891818314003,0.33675110574989947,0.009146108047098657,0.7567648391481446,0.758948799275034,0.010483513344676662,objective_aware_sampling
0.6761779504592336,0.6771356279368649,0.0051682177830229235,526.06,521.0,24.560555402001714,3314.14,3350.0,162.18408337640466,0.14860728481788463,0.14887127821804455,0.0011763625825803167,4640,0.33688436457284127,0.3347895154884829,0.009811366424861119,0.7616402356139302,0.7639329406434073,0.011128480019031077,objective_aware_sampling
0.6748270749155714,0.6759105792941748,0.005234164695567626,540.42,535.0,23.657484902842928,3165.6,3202.0,152.27907334231088,0.14668883277918449,0.14692132696682583,0.0012407196011916118,4690,0.3452317128236271,0.3430447271235125,0.009429132085953936,0.755133665609469,0.7575894879927504,0.010719295379629908,objective_aware_sampling
0.6736840031407618,0.6747796555348912,0.005271449477282753,543.48,538.0,23.748842021612038,3165.12,3202.0,151.07135239188744,0.14705932351691633,0.1472963175920602,0.0011691523841512947,4740,0.3448421881408877,0.34264011496612606,0.009234336344855645,0.7537471681014997,0.7562301767104667,0.01076068963371645,objective_aware_sampling
0.6751082963315653,0.6762163892445582,0.005206828854986811,523.82,517.0,27.420724540640787,3384.22,3439.0,204.0257783066821,0.15007924801879238,0.15059623509412265,0.0019297940036162784,4790,0.3326972554453475,0.32949892766621175,0.011903515372611126,0.7626551880380728,0.7657453556864522,0.012424433412161812,objective_aware_sampling
0.6713554684818188,0.6722318096078983,0.004652576847923136,537.98,532.0,24.9793213860577,3327.12,3379.0,193.6706094987829,0.1504217394565054,0.150971225719357,0.0019828881684939357,4840,0.3345658195521687,0.33142065690542144,0.011615649571481616,0.7562392387856625,0.758948799275034,0.01131822446128613,objective_aware_sampling
0.6750069030551902,0.6759643677697609,0.004405564702310807,535.42,530.0,21.965935094078052,3228.26,3269.0,152.17690155352696,0.14763030924226284,0.14797130071748207,0.0012479054172367225,4890,0.3414631989266178,0.33906186817630407,0.008877599638311763,0.7573991844132869,0.7598550067965564,0.00995284779976315,objective_aware_sampling
0.6735326040478274,0.6743527508090615,0.003921996407219585,544.58,540.0,18.937236543311023,3155.9,3190.0,128.3530552617159,0.14696632584184807,0.14724631884202896,0.001060822045043499,4940,0.3452494975515347,0.34321597694049827,0.00755815158715271,0.753248753964688,0.7553239691889443,0.008580533096199272,objective_aware_sampling
0.6661246123559865,0.6663679687181785,0.001761235326020777,572.82,571.0,10.2189903867661,3035.44,3052.0,125.87271437115592,0.1474848128796809,0.14767130821729457,0.0020910328571835525,4990,0.3502181266387168,0.34897610921501704,0.00893791683124292,0.7404531037607697,0.7412777526053467,0.0046302629754262775,objective_aware_sampling
0.6664628338076797,0.6669397787791889,0.0018140329263414802,581.02,579.0,8.49752415884361,2908.18,2919.0,102.58008646359205,0.14532836679083339,0.14534636634084147,0.0017874476891094116,5040,0.35878234579074086,0.35803826698922364,0.007274205303788113,0.7367376529224704,0.737652922519257,0.0038502601535311907,objective_aware_sampling
0.6640075118529062,0.6643083377894781,0.0013788052472925806,594.8,592.0,9.748744288680705,2804.54,2833.0,108.99394603421355,0.14445988850278685,0.14482137946551335,0.0016278230045209613,5090,0.3652496384186649,0.3630845323741007,0.00861293747549577,0.7304938830992114,0.7317625736293611,0.00441719269990024,objective_aware_sampling
0.6625146045819547,0.6625635094386384,0.000692106972182444,604.32,603.0,4.909932766477849,2725.22,2742.0,76.74226623383444,0.14366690832729537,0.14392140196495087,0.0013533655446560343,5140,0.3704338901305413,0.369075011504832,0.006410439299683058,0.7261803352967698,0.7267784322609878,0.002224709001576054,objective_aware_sampling
0.6606003109908858,0.6600166251039069,0.0023574031616838795,617.64,619.0,6.8825967161614106,2606.94,2609.0,41.035082744402,0.1423749406264822,0.14259643508912276,0.0009832623071277526,5190,0.3787854411731054,0.378365499166071,0.0034077770578610994,0.7201449932034268,0.7195287720888084,0.003118530455895597,objective_aware_sampling
0.6580175991665979,0.6569862325814956,0.0038120080589614373,633.4,637.0,13.492125953685353,2477.3,2464.0,60.36754708235929,0.1411039724006943,0.14122146946326342,0.0007444053724003153,5240,0.3885210433943797,0.3891918691125434,0.0037706046419492406,0.7130040779338743,0.7113729043951065,0.006113333010278666,objective_aware_sampling
0.6597921794666362,0.6587003335726049,0.00413110322198454,641.3,647.0,20.883477134444668,2300.5,2260.0,147.52882069636055,0.13767155821103938,0.13737156571085724,0.0012001892734793316,5290,0.4054304521234002,0.4083769633507853,0.010594264948054946,0.709424558223838,0.7068418667874944,0.009462382027387582,objective_aware_sampling
0.6581953768748826,0.6568200093105929,0.005046827276184603,648.1,655.0,24.706300602518507,2261.14,2214.0,167.82716884886062,0.1375375615609657,0.13722156946076347,0.0012403934520756033,5340,0.40868860352113,0.4121083377588954,0.012037200717361288,0.7063434526506962,0.7032170367014047,0.011194517717497904,objective_aware_sampling
0.6656016495554359,0.6650184378142809,0.002380077393180023,616.78,620.0,12.364509347531335,2437.94,2414.0,97.67657389449678,0.13804254893626952,0.1378465538361541,0.001098896057265852,5390,0.3949647834728953,0.39665083729067735,0.007007920703189774,0.7205346624377098,0.7190756683280471,0.005602405685333492,objective_aware_sampling
0.6739745013626816,0.6740734599121134,0.0016390099068700507,580.88,581.0,6.6907713749192155,2638.16,2633.0,60.123337479154706,0.13856053598659876,0.13844653883652908,0.0009978187860888348,5440,0.3814025403665062,0.3817797605071613,0.0044897988009108564,0.7368010874490032,0.7367467149977345,0.003031613672369369,objective_aware_sampling
0.6739920824867899,0.6741108354011579,0.0011188091131025012,577.46,577.0,6.701476375560545,2684.84,2687.0,68.81649148105271,0.13930001749956716,0.13929651758706033,0.0010044552104817902,5490,0.37778520514683195,0.37757702107945335,0.004947137438702116,0.7383507023108478,0.7385591300407793,0.003036464148418791,objective_aware_sampling
0.6783496352878953,0.6790476969647387,0.0024671590343500406,550.72,547.0,14.589908731669343,2896.6,2923.0,118.87461148305299,0.1412514687132839,0.14144646383840404,0.001238111932254434,5540,0.3640346059432869,0.3622081605934977,0.008479107974658198,0.7504666968735605,0.7521522428636158,0.00661074251548228,objective_aware_sampling
0.6787140860996058,0.6792728453173187,0.002146383813398107,537.76,533.0,16.89985806453121,3061.4,3107.0,160.73007521475068,0.1437514062148452,0.14429639259018526,0.0019441067074695412,5590,0.3532747901147835,0.3501359548211671,0.01114943191481741,0.7563389216130597,0.7584956955142728,0.00765738924536983,objective_aware_sampling
0.6789858379114013,0.6795960246247937,0.00233040724913186,524.04,518.0,21.04722243167119,3239.7,3301.0,213.11842255377914,0.14649383765405855,0.14727131821704456,0.002740553322356567,5640,0.3425600163645529,0.3384769539078156,0.014333050854230788,0.7625555052106999,0.765292251925691,0.009536575637368526,objective_aware_sampling
0.676977226783823,0.6774789570929993,0.0019173990747466015,560.14,557.0,10.756453663668509,2816.6,2842.0,92.77742366699572,0.14042898927526387,0.14067148321291967,0.0011450680415647616,5690,0.36912205212341365,0.36731967943009797,0.006878468356253135,0.7461984594472383,0.7476212052560036,0.004873789607461988,objective_aware_sampling
0.680620806064624,0.6813060756278423,0.002609790632128878,547.62,544.0,12.375717689007056,2857.72,2883.0,91.25230228172089,0.13989200269992852,0.1400714982125447,0.001048502054354615,5740,0.3674990070680444,0.3658161020677519,0.006428826948147595,0.7518713185319567,0.7535115541458994,0.005607484227008361,objective_aware_sampling
0.6785032049112987,0.6788247213779128,0.0016790486765263604,536.42,532.0,15.653105828167474,3087.66,3137.0,171.33655012124092,0.1442403939901528,0.14492137696557586,0.0024047739505685356,5790,0.35157003953397054,0.3480881130507066,0.012222523734325714,0.7569460806524553,0.758948799275034,0.007092481118335925,objective_aware_sampling
0.6793367728443427,0.6796352583586627,0.0016468231395075543,534.02,530.0,13.980389352568068,3090.46,3135.0,153.7484834697238,0.1440103997400048,0.14462138446538836,0.002200983895332064,5840,0.35158984293343787,0.3485037406483791,0.010789029189835729,0.7580335296783218,0.7598550067965564,0.006334566992554567,objective_aware_sampling
0.6855203568556426,0.6861674151393777,0.0025629498854850613,516.34,511.0,18.472279790518456,3108.18,3158.0,171.3856057272607,0.14224344391390836,0.1428214294642634,0.0020764240283152966,5890,0.3527658040749274,0.34940255459414915,0.011691483890060823,0.7660444041685551,0.7684639782510195,0.00836985944291774,objective_aware_sampling
0.6847269013566892,0.6851477134763254,0.002517616397126849,518.38,514.0,15.967157393266492,3109.22,3154.0,153.00457418339838,0.14252443688907282,0.14309642258943525,0.0020494210523031675,5940,0.35231588978446465,0.34928821951722716,0.010378962774947048,0.7651200724965919,0.7671046669687358,0.007234779063555235,objective_aware_sampling
0.6863476706741604,0.6868719480205012,0.002475619538733896,509.42,505.0,16.076228668600425,3172.5,3214.0,144.2245833987231,0.14298642533937264,0.14347141321466964,0.00174433358205365,5990,0.3488770490357657,0.3462164361269325,0.009295803399422094,0.7691798821930049,0.7711826008155868,0.007284199668599824,objective_aware_sampling
0.6848508742781221,0.6851417952654117,0.0020027390530438648,514.62,511.0,13.866493839035199,3156.0,3195.0,137.12888764583778,0.14322391940201076,0.1437464063398415,0.0018476913207429173,6040,0.34934194222126513,0.34675935391535473,0.009092641766215432,0.7668237426370645,0.7684639782510195,0.00628296050703878,objective_aware_sampling
0.6890839816050536,0.6895712489352209,0.002329267241437152,510.08,507.0,12.090121892061724,3065.62,3090.0,110.0048315998751,0.1403969900752449,0.14062148446288844,0.0015631199758031722,6090,0.3564941837052549,0.35490605427974947,0.007487264560603951,0.7688808337109048,0.7702763932940644,0.005478079697354576,objective_aware_sampling
0.689750722518254,0.6902992650343119,0.002287152126810599,510.08,507.0,11.972153104830335,3041.8,3064.0,105.14592049277742,0.13980150496237248,0.13997150071248218,0.001432554633514061,6140,0.3582696879570046,0.35684298908480266,0.007111458111107382,0.7688808337109019,0.7702763932940644,0.005424627596207115,objective_aware_sampling
0.6870912320281024,0.6876614589740435,0.0022159357920050167,532.44,530.0,10.658684170607003,2834.0,2847.0,90.76367289488368,0.13740156496087436,0.1374215644608885,0.0012681259097839389,6190,0.371567319866226,0.3706896551724138,0.006789384423846302,0.7587494336203028,0.7598550067965564,0.004829489882468072,objective_aware_sampling
0.6870806904145398,0.6876485533972625,0.0021840519720713516,531.5,529.0,10.89853126304756,2847.1,2861.0,93.13707944254385,0.13761155971100475,0.1376465588360291,0.0012663462215633848,6240,0.37062827544422405,0.3696849526327385,0.006884749250941554,0.7591753511553956,0.7603081105573176,0.0049381655020605325,objective_aware_sampling
0.6808450595169212,0.6809273621883078,0.0014989844722293007,573.48,574.0,5.645716832496395,2496.0,2486.0,53.23513862669561,0.13408164795879837,0.1338966525836854,0.0009468605264606702,6290,0.39562910641271093,0.39645545035202717,0.00421536598772242,0.7401540552786737,0.739918441323063,0.0025580955289970235,objective_aware_sampling
0.6818653695890851,0.6820076705019176,0.00172043471736595,570.6,571.0,5.584348481100191,2499.48,2489.0,54.88587767043597,0.1338086547836304,0.1335966600834979,0.001091844833662824,6340,0.39572104342652525,0.39660606060606063,0.004448763015013755,0.741458994109659,0.7412777526053467,0.0025302892981877447,objective_aware_sampling
0.683709734705078,0.6839750825703415,0.0017076126037710523,571.34,571.0,3.217612083974145,2424.72,2420.0,44.1019548170177,0.13203219919502285,0.1318717032074198,0.001147762708693948,6390,0.40288057361827967,0.40335305719921105,0.004301109299772594,0.7411236973266955,0.7412777526053467,0.001457912135919394,objective_aware_sampling
0.6826402081937791,0.6827678422196223,0.001350786111081123,573.08,573.0,2.675785106393305,2438.44,2435.0,44.12685803059028,0.1325926851828706,0.13249668758281044,0.001046425571240414,6440,0.401268331207272,0.40157286802654213,0.00424160240656797,0.7403352967829495,0.7403715450838242,0.0012124082946956673,objective_aware_sampling
0.6851615930865949,0.6855108877721942,0.001816875453864563,570.94,570.0,4.353576756328885,2379.4,2380.0,16.936964973972607,0.13084922876928004,0.13074673133171671,0.0007243839217373034,6490,0.40744699354331204,0.4075180482947473,0.0019221124548746012,0.7413049388309869,0.7417308563661078,0.001972622001055434,objective_aware_sampling
0.6861500393814215,0.6865659145141708,0.001962196919662893,568.14,567.0,5.058138634342891,2383.0,2384.0,23.302299031071232,0.13058923526912203,0.13047173820654484,0.0007753862335440216,6540,0.4075008514407391,0.40755467196819084,0.0023820252628199198,0.7425736293611146,0.7430901676483915,0.002291861637672648,objective_aware_sampling
0.6830648958953555,0.6833884678196055,0.0012220076006331183,576.32,575.0,5.441250518695558,2379.26,2386.0,42.79513785260938,0.13151821204470018,0.13152171195720108,0.0005838013786174101,6590,0.40670535891859716,0.406172224987556,0.003921644976592735,0.7388672405980853,0.7394653375623018,0.0024654510732649085,objective_aware_sampling
0.6841074428382686,0.6845013815624215,0.0015440892020433708,573.5,572.0,5.807366057591885,2381.28,2388.0,40.35983459682211,0.1312162195945115,0.13119672008199795,0.0006319079277914146,6640,0.4069117350975059,0.4064131245339299,0.003677044397614238,0.7401449932034541,0.7408246488445854,0.0026313394008119495,objective_aware_sampling
0.6821767291394714,0.6823509711989284,0.0007563264194654127,578.08,577.0,4.314427254706104,2386.32,2395.0,39.40485845495946,0.13191470213244547,0.13199670008249795,0.0005203732808313225,6690,0.4057230392351052,0.4049689440993789,0.003601917865304355,0.7380697779791568,0.7385591300407793,0.0019548832146379885,objective_aware_sampling
0.6806919161449297,0.6807619845091062,0.0007211540335944564,581.82,581.0,3.8581228461971895,2387.22,2396.0,41.31125013255755,0.13240468988275367,0.13252168695782607,0.0006462634927588485,6740,0.4050823459778877,0.40427647936350075,0.003881657764737348,0.7363751699138946,0.7367467149977345,0.0017481299710906985,objective_aware_sampling
0.6793627446740365,0.6793842034805891,0.0008186490045365978,584.16,583.0,5.091837439533769,2401.82,2417.0,57.341936853865626,0.13306217344566282,0.1332966675833104,0.0008857701762383115,6790,0.403306706049391,0.40188072259341745,0.005384085399042062,0.7353149071137363,0.7358405074762121,0.0023071306930375385,objective_aware_sampling
0.6804052910229605,0.6804572672836147,0.0010151513349178141,583.04,582.0,5.283523523915683,2380.54,2393.0,49.291052709083075,0.1323901902452452,0.1325716857078573,0.0006999636064149126,6840,0.4055946243024643,0.4044300647088104,0.0045409985196499456,0.7358223833257865,0.7362936112369732,0.002393984378756607,objective_aware_sampling
0.6762904628162011,0.6758742286218042,0.0019401063880486466,596.64,597.0,5.709375368273762,2338.3,2348.0,45.2643009278124,0.13303417414564497,0.13332166695832603,0.000990938959551405,6890,0.4078784758851667,0.4067710965133906,0.004575213752771063,0.7296601721794351,0.729497054825555,0.002586939450962282,objective_aware_sampling
0.6760654903867297,0.6755622692178583,0.002132179441833392,596.34,597.0,5.402712894979564,2350.38,2359.0,37.363395565676925,0.13329866753331168,0.1335966600834979,0.0010175520872721879,6940,0.40666163353816676,0.4056437389770723,0.0038905484673094014,0.7297961033076626,0.729497054825555,0.0024479895310283084,objective_aware_sampling
0.6784353697593173,0.6781662519505716,0.0017305213239514872,598.04,599.0,6.470562595362201,2243.7,2240.0,30.96462519320382,0.13084422889427724,0.13087172820679482,0.0002760061829352085,6990,0.41764625175170117,0.4178794178794179,0.002454868953003873,0.7290258269143544,0.7285908473040327,0.002931836246199494,objective_aware_sampling
0.6777246609435491,0.6772370751454837,0.0019625000622091027,599.46,601.0,6.702991203536054,2249.04,2245.0,26.869892279485136,0.1311552211194728,0.1312467188320292,0.00037491839786180293,7040,0.4168468203580958,0.4170345364840301,0.0020223693334854792,0.7283824195740917,0.7276846397825102,0.0030371505226715703,objective_aware_sampling
0.6796768586634663,0.6792309638249432,0.0018759214325095909,594.72,596.0,5.788662819206996,2245.94,2244.0,15.215762842452547,0.1304852378690545,0.13059673508162295,0.00040484549032470833,7090,0.41788603295857457,0.4178988326848249,0.000908327870610269,0.7305301314000854,0.7299501585863163,0.0026228648931613378,objective_aware_sampling
0.6799081593315282,0.6795379816204368,0.0013959914848652396,593.92,595.0,4.330736472753458,2248.86,2247.0,13.1416965070114,0.13045823854403502,0.13054673633159172,0.00031957331560796606,7140,0.41768994985635877,0.41772479917076966,0.0009306665723197892,0.7308926144086941,0.7304032623470775,0.0019622729826702825,objective_aware_sampling
0.6805438598289928,0.6803697294559575,0.0014770972230152583,594.24,595.0,5.644648362639172,2222.28,2218.0,27.879468465248188,0.12983375415614573,0.12982175445613858,0.00022445363860703374,7190,0.420551700121085,0.42088772845953004,0.0022196573429302115,0.730747621205251,0.7304032623470775,0.002557611401286523,objective_aware_sampling
0.6782082640515029,0.6777585406021706,0.0018800257137968836,600.48,602.0,6.6975939741805375,2218.1,2213.0,27.32367278672244,0.13050923726906868,0.13057173570660732,0.00024810088626644284,7240,0.4200641684994512,0.4203771608171818,0.001986907726342893,0.7279202537381049,0.727231536021749,0.003034705017752925,objective_aware_sampling
0.684227096852004,0.6843276376002352,0.0022022072594424244,577.86,577.0,7.95558742252629,2317.68,2326.0,43.50962988783743,0.1301712457188578,0.13027174320641985,0.0006062541387572064,7290,0.4128210950245623,0.4120323559150657,0.003909443435491982,0.7381694608065276,0.7385591300407793,0.00360470658021132,objective_aware_sampling
0.6825817736396664,0.6824963227568818,0.0021163908209414503,583.28,583.0,7.2340115907274525,2301.12,2308.0,40.57351897194837,0.13043473913152118,0.13057173570660732,0.0006835948623387912,7340,0.4137462677723146,0.41302136317395727,0.003788111969919057,0.7357136384231987,0.7358405074762121,0.0032777578571488043,objective_aware_sampling
0.6834466591008953,0.6836101325280993,0.0015952206755760943,578.4,577.0,7.550167225010952,2337.52,2351.0,60.61866637899443,0.1307347316317088,0.13089672758181045,0.0007786090158602795,7390,0.4107252718380216,0.40944486309972367,0.005775425399110046,0.7379247847757158,0.7385591300407793,0.003421009164028511,objective_aware_sampling
0.6839957206425606,0.6842369898600519,0.001896536735661727,575.72,574.0,8.884131090596286,2354.84,2370.0,65.79692981556461,0.1308327291817704,0.13099672508187296,0.0007459294669858474,7440,0.4093525140938901,0.40794404196852363,0.006121449837668803,0.7391391028545566,0.739918441323063,0.004025433208244864,objective_aware_sampling
0.6897792414730377,0.6907057301448187,0.0037794027350630715,556.32,552.0,16.517441042300092,2416.3,2443.0,100.66250242239859,0.12994425139371504,0.13007174820629483,0.0007517845928032752,7490,0.40612120146844155,0.4038555392874573,0.008764325397542395,0.7479293158133221,0.7498867240598097,0.007484114654417825,objective_aware_sampling
0.6912360447954901,0.6922146699470415,0.0038378824705737396,551.52,547.0,16.970851361035702,2430.48,2458.0,103.83134676690139,0.12969875753106158,0.12982175445613858,0.0007500125415506818,7540,0.4054213181235756,0.4031083050024284,0.008998175923572183,0.7501042138649753,0.7521522428636158,0.0076895565750048096,objective_aware_sampling
0.18134375970029679,0.1783163617933005,0.0237994324039307,1811.3,1820.0,61.68530897746863,1517.84,1453.0,308.6811930517619,0.2643518912027481,0.2638184045398865,0.003108817412436361,90,0.207591301187492,0.21032608695652175,0.012041887581105772,0.17929315813318852,0.17535115541458995,0.02794984548140876,uncertainty_sampling
0.30265404306030924,0.3068884004478912,0.029078206164676285,1478.28,1467.0,77.63253549808516,3444.16,3510.0,386.58959505661954,0.27088222794427574,0.2711182220444489,0.0030842673839711248,140,0.17471836210789227,0.17411764705882352,0.006707431643207798,0.3301857725418918,0.3352967829632986,0.035175593791610775,uncertainty_sampling
0.30020133049070635,0.3237379345690613,0.08041916624748063,1504.86,1449.0,190.4714756054734,2585.94,2793.0,705.4995656708617,0.25274968125796055,0.2509437264068398,0.006763326369585081,190,0.21590013000687255,0.21346099690228104,0.06228960997075872,0.3181422745808585,0.3434526506570005,0.08630334191457827,uncertainty_sampling
0.2767857102422305,0.2981463077388411,0.07329347256394966,1567.16,1517.0,171.60658799218209,2395.52,2590.0,660.7247574732748,0.2557766055848496,0.2543686407839804,0.005503118869014671,240,0.21096705234873533,0.21036585365853658,0.05638012474352418,0.28991391028545904,0.31264159492523785,0.07775559039065846,uncertainty_sampling
0.2032474380910195,0.19937040923399793,0.03648460690883468,1764.9,1789.0,185.63213744054931,1013.68,685.0,2277.1085266525456,0.24594835129124726,0.240743981400465,0.03381278051511957,290,0.3773190600062684,0.37896645512239346,0.058394697208827194,0.2003171726325535,0.1893973719981876,0.08411061959245511,uncertainty_sampling
0.18923996063111062,0.18310265282583624,0.037974497103564764,1801.08,1826.0,149.95230933594516,837.0,564.0,1655.8991295252144,0.24605384865380223,0.24234394140146495,0.02301606903575759,340,0.3996281401521081,0.4031746031746032,0.0625174272576521,0.18392387856817513,0.17263253285002267,0.06794395529494532,uncertainty_sampling
0.18646586037211782,0.18531029823376122,0.03393631540092038,1817.86,1823.0,82.25144390831987,543.18,475.0,506.361055890035,0.24080597985052027,0.23974400639984,0.00832689286228256,390,0.442054090163699,0.4470314318975553,0.0497184457186221,0.17632079746262638,0.1739918441323063,0.03726843856289981,uncertainty_sampling
0.09670584956793551,0.08718050326926888,0.048332306971122514,2004.16,2031.0,142.38964160980026,330.7,149.0,1188.629719502806,0.258781030474252,0.257593560160996,0.014574223636775298,440,0.5297966110834628,0.5415384615384615,0.06786008202091519,0.09190756683282432,0.07974626189397371,0.06451728210684221,uncertainty_sampling
0.08004986542605715,0.06711409395973154,0.05466721068178024,2043.26,2072.0,123.53988016761973,168.8,117.0,265.8671015343273,0.25962100947480043,0.261918452038699,0.009114060726648242,490,0.5326126143489369,0.5357142857142857,0.04112787502573966,0.07419120978703396,0.061169007702763935,0.055976384307938463,uncertainty_sampling
0.2246852772274533,0.22793659914763206,0.035458582516759124,1737.04,1731.0,77.78493830088016,548.16,544.0,161.49202347016583,0.2308282292942875,0.2299692507687308,0.006182156131716865,540,0.4724519132190949,0.4666666666666667,0.052019590759070124,0.21294064340736502,0.21567739012233803,0.035244648074708125,uncertainty_sampling
0.2576315976891726,0.2554969843757421,0.04122153650920982,1660.94,1669.0,104.4946710440826,712.6,656.0,383.4508116201254,0.22542686432837944,0.2250193745156371,0.004691105930568549,590,0.4491652306499009,0.45058626465661644,0.042705385048375975,0.2474218396012748,0.2437698232895333,0.0473469284295796,uncertainty_sampling
0.18466703782141747,0.17135325131810192,0.05623614100932348,1822.44,1856.0,144.17169318604692,379.8,270.0,515.7087036047249,0.23729406764827576,0.23874403139921502,0.005747880217786948,640,0.5530324475530269,0.5652173913043478,0.05834914612247723,0.17424558223833864,0.1590394200271862,0.06532473637791024,uncertainty_sampling
0.29301361375835155,0.2882648316905337,0.027309580047430563,1575.48,1587.0,67.60644947367332,1037.96,1025.0,169.7940418957172,0.2228784280393275,0.2239944001399965,0.005064914054511753,690,0.3805188563437987,0.3768996960486322,0.026521145404180012,0.2861440869959103,0.28092433167195285,0.03063273650823419,uncertainty_sampling
0.4305461050703739,0.4399667636061487,0.04718457083715371,1175.64,1148.0,127.3373375083921,2987.1,3148.0,600.1696714031661,0.22162695932602577,0.22219444513887152,0.005454914078023311,740,0.26767239223243705,0.2517233182790587,0.06181883532974146,0.4673130946986399,0.47983688264612595,0.057697026510372604,uncertainty_sampling
0.45694216940188137,0.46624057686004583,0.04796007189886619,1096.34,1069.0,133.89541018188356,3256.2,3407.0,620.6746430311422,0.21844203894904965,0.21879453013674657,0.003797230021199738,790,0.2652088406779994,0.2503850385038504,0.06467171656138095,0.503244222927089,0.5156320797462619,0.06066851390207658,uncertainty_sampling
0.48970260807851695,0.502241814551072,0.05086540545920727,919.44,874.0,170.9586391635067,5012.62,5345.0,1154.7653565297474,0.24023949401263509,0.24286892827679307,0.009464848667491437,840,0.21952568342216694,0.19961066187481283,0.07386234604281942,0.5833982782057734,0.6039873130946987,0.07746200233960372,uncertainty_sampling
0.46913574181471956,0.47187720344958506,0.014706161130749965,524.9,467.0,198.0251065579506,14237.74,15271.0,3507.570433871784,0.4215454613634712,0.44013899652508687,0.06329034795211412,890,0.11875415337190924,0.10228675562871084,0.057480352171386605,0.7621658359764193,0.788400543724513,0.08972592050654819,uncertainty_sampling
0.4699642774223471,0.48017206613792174,0.059371137442643225,498.0,421.0,285.3878896449947,14461.84,15546.0,3694.96772719362,0.4237854053648062,0.44126396840078996,0.059920413501102034,940,0.12340917542630006,0.10304638818370644,0.07607408556421501,0.7743543271408603,0.8092433167195288,0.12931032607385276,uncertainty_sampling
0.5184972906606056,0.5308997536347547,0.06116961188764705,721.86,677.0,209.4711641428602,7124.8,7426.0,1578.4081603484703,0.2683457913552115,0.27026824329391763,0.01848905246569672,990,0.18603785552586255,0.17083519428316213,0.06917709268003586,0.672922519256918,0.6932487539646579,0.09491217224415965,uncertainty_sampling
0.522061935595023,0.5247873176398238,0.0127431820555651,692.38,671.0,97.15079288535551,7606.0,7870.0,1241.999430651353,0.27669058273545055,0.2806179845503862,0.01916573303477513,1040,0.1711664725996033,0.1633000212630236,0.03591637265860668,0.6862800181241413,0.6959673765292252,0.04401938961728829,uncertainty_sampling
0.5135313669634658,0.5173990853052296,0.018975666246619675,921.72,906.0,74.05785157084362,3857.3,3981.0,546.5792269760616,0.21164220894476501,0.21276968075798106,0.004513379753809291,1090,0.25424574107642633,0.24630821658462704,0.03694741423166688,0.5823652016312263,0.5894879927503398,0.0335558910606447,uncertainty_sampling
0.4343381064269494,0.42874369166182846,0.022626914406570085,1226.62,1247.0,84.43850427859931,1695.4,1568.0,553.069890911821,0.1957076073098073,0.19507012324691883,0.003386592833871979,1140,0.3734810163336669,0.379746835443038,0.030417138901997216,0.4442138649750664,0.43497961033076576,0.03825940384168529,uncertainty_sampling
0.40649215919058657,0.39987233266459965,0.02600697611212658,1309.16,1330.0,84.53171535999554,1293.18,1192.0,464.4450152150952,0.1959696007599739,0.1960450988725282,0.0027777521704770943,1190,0.4179182695374319,0.42387626872885453,0.03408097350321479,0.4068146805618572,0.39737199818758495,0.03830163813321081,uncertainty_sampling
0.25615519938619163,0.23629261706129143,0.06915981206529405,1664.4,1717.0,187.14656172277182,554.02,384.0,689.9554668963818,0.22189495262616624,0.22421939451513712,0.008540010334244487,1240,0.5440398764983724,0.5606407322654462,0.06303973108335646,0.24585410058901558,0.22202084277299503,0.08479681093011927,uncertainty_sampling
0.28373306436066664,0.2650142993326978,0.06555478692324603,1598.82,1651.0,187.61197889405614,751.96,561.0,768.8877407150396,0.21864603384916909,0.22039449013774656,0.006501811822072864,1290,0.48436190950228036,0.4977618621307073,0.05383508781326036,0.27556864521974145,0.25192569098323514,0.08500769320075004,uncertainty_sampling
0.45547029307010445,0.45278950678285873,0.0149389505668486,1188.66,1199.0,54.37221178126112,1463.5,1391.0,350.6460358007592,0.18516537086572044,0.18464538386540336,0.0021227742960596503,1340,0.41480293234377796,0.4201750729470613,0.028203469985078673,0.46141368373358194,0.45672859084730405,0.024636253638994188,uncertainty_sampling
0.48547891872456883,0.48400507636427287,0.013532453586542295,1084.46,1101.0,97.85189192688125,2106.7,1882.0,1234.1627771921092,0.18822029449266728,0.18467038324041898,0.0189540670955405,1390,0.364491061185479,0.37014725568942436,0.0435399068334964,0.5086270956049052,0.501132759401903,0.04433706022966933,uncertainty_sampling
