f_beta_mean,f_beta_median,f_beta_std,fn_count_mean,fn_count_median,fn_count_std,fp_count_mean,fp_count_median,fp_count_std,loss_mean,loss_median,loss_std,num_items_queried,precision_mean,precision_median,precision_std,recall_mean,recall_median,recall_std,sampling_strategy
0.6281112892059995,0.6289881494986326,0.005536283262916124,756.12,758.0,25.822023445592006,1784.2,1725.0,255.6243853338242,0.13911652208694789,0.13787155321116973,0.003911497278514083,7840,0.4504537017169582,0.45652173913043476,0.023300073005110392,0.657399184413222,0.6565473493429995,0.011700055933662013,uncertainty_sampling
0.6298229021623719,0.6303140725316676,0.004765227650488936,749.76,754.0,29.834892348677954,1815.74,1736.0,326.6176271320482,0.139110022249444,0.1376465588360291,0.004859182758915115,8040,0.44814900215252407,0.45562872373784885,0.02731634217256869,0.660280924331666,0.6583597643860444,0.013518301925091913,uncertainty_sampling
0.6343723180261114,0.6354543886877048,0.0058690657273446235,733.48,733.0,21.522454136648292,1890.74,1859.0,168.96179620598934,0.13895002624934316,0.13809654758631035,0.002710258235739101,8240,0.4388721096853395,0.44224422442244227,0.016162516056008523,0.6676574535568678,0.6678749433620299,0.009751904910126098,uncertainty_sampling
0.6383283636692246,0.6393982134461684,0.006121459153788259,712.22,711.0,24.42247039375072,2058.14,2038.0,184.23503544407066,0.14047748806279925,0.13982150446238845,0.00252820572120157,8440,0.4216291318054398,0.42331635540464063,0.015841207981962195,0.6772904395106534,0.6778432260987767,0.0110659131824879,uncertainty_sampling
0.6583367566265015,0.6612265500126188,0.008789427795231406,641.46,635.0,28.32196558037309,2350.9,2339.0,207.14739948351277,0.13895152621184548,0.1378465538361541,0.004001500519457184,8640,0.40059465723245663,0.4019432370237791,0.01525511165632222,0.709352061622107,0.712279111916629,0.012832789116616833,uncertainty_sampling
0.6596493678716642,0.6622989374658771,0.008128455448121085,634.94,630.0,26.676011137360497,2396.5,2371.0,251.26366874678018,0.13927651808704844,0.13802154946126347,0.004896135889647195,8840,0.3973209125096822,0.3994427558257346,0.017928067243720838,0.7123062981422776,0.714544630720435,0.012087000968445921,uncertainty_sampling
0.6657028809564665,0.6685514718110761,0.008475076125457469,607.6,599.0,29.614919859099206,2561.92,2581.0,183.02977881511615,0.1399945001374968,0.13939651508712284,0.0029732723181814706,9040,0.3850166096123793,0.3838624970159943,0.013711657527697265,0.7246941549614814,0.7285908473040327,0.013418631562799713,uncertainty_sampling
0.666960113023837,0.6694974646493796,0.007494151744954233,592.08,583.0,30.214653749543757,2733.46,2770.0,201.1798741600866,0.1423429414264649,0.1421214469638259,0.0025340315166526833,9240,0.3721614567196666,0.3695949021392808,0.015068822792576184,0.7317263253285,0.7358405074762121,0.01369037324401616,uncertainty_sampling
0.6671646815975782,0.6702823548894594,0.008904495840050798,598.78,588.0,33.20791211647738,2631.82,2672.0,177.54446707499693,0.14063948401289908,0.1402964925876853,0.0019481049136412427,9440,0.3799723138016023,0.3773013283616872,0.014223429988089002,0.7286905301314001,0.733574988672406,0.015046629867003735,uncertainty_sampling
0.6724755782253556,0.6759077526987243,0.009671163133018223,567.18,554.0,38.6406730109383,2878.86,2940.0,216.2441768622818,0.14286542836429042,0.14274643133921652,0.0019108901014228455,9640,0.36375639615995753,0.3598954931417374,0.015848423392167053,0.7430086089714529,0.7489805165382872,0.01750823425960053,uncertainty_sampling
0.6682746333542522,0.6711687450801674,0.008383957049553458,597.62,587.0,32.32779708929236,2608.02,2654.0,175.7044683609959,0.13989950251243732,0.13972150696232594,0.0016181768587745355,9840,0.3822771650499909,0.37903603182030887,0.014148112453576198,0.7292161304938811,0.7340280924331672,0.014647846438283929,uncertainty_sampling
0.6678253639755725,0.6703933747412009,0.0073181572042302105,597.78,588.0,29.42738555169595,2622.4,2668.0,175.63296608413296,0.14027899302517444,0.1401964950876228,0.0017564255451104902,10040,0.3809409123401487,0.37765337065547,0.01417401229680604,0.7291436338921612,0.733574988672406,0.013333659062843669,uncertainty_sampling
0.02797133480841576,0.023041474654377885,0.024849873060340616,2150.7,2161.0,51.982024319383164,74.04,55.0,101.32731759064808,0.2706817329566829,0.27149321266968324,0.004032585668846541,240,0.4577568772844717,0.45544554455445546,0.05594342075639502,0.025509741730857665,0.02084277299501586,0.02355325071109338,random_sampling
0.11676120056520271,0.11860781644954306,0.029863910323932902,1966.42,1963.0,63.87134507685993,451.44,465.0,133.31609340021063,0.2570820729481813,0.256993575160621,0.0048013917329967895,440,0.3558123860016608,0.3441466854724965,0.04191392733085594,0.10900770276393194,0.1105573176257363,0.028940346659202504,random_sampling
0.11060248008236001,0.09672325305961312,0.0522664954507042,1979.98,2011.0,117.27723740211437,267.16,205.0,243.2791703259127,0.2541701457463614,0.2564935876603085,0.008717984551830411,640,0.48209804660702066,0.48877805486284287,0.03331621088443671,0.10286361576800415,0.08880833710919801,0.05313875731858385,random_sampling
0.11914680502100224,0.10546547730520921,0.05178260300928626,1962.24,1993.0,116.70466201217846,277.78,214.0,249.09037347761267,0.2522181945451323,0.2544686382840429,0.008513190071817757,840,0.4922906981143456,0.5,0.0356722234272002,0.11090167648391573,0.09696420480289987,0.05287932125608445,random_sampling
0.1672098994554458,0.152679226816736,0.04473039923166336,1862.38,1895.0,100.60057557923166,324.46,260.0,200.64683495957624,0.24090297742556932,0.24336891577710557,0.007906859447543704,1040,0.5317436289013443,0.5454545454545454,0.04049600789578883,0.15614861803353453,0.14136837335749886,0.04558249912969235,random_sampling
0.1721212909468382,0.15786129710180344,0.04428839133915989,1851.9,1884.0,99.83826961659388,338.3,275.0,199.38163911678558,0.23993900152496742,0.24236894077648058,0.00784750709125181,1240,0.5272825641083781,0.540133779264214,0.03841119357330632,0.1608971454463098,0.1463525147258722,0.04523709543117044,random_sampling
0.20945279738294867,0.20502901353965183,0.0273013023182425,1772.98,1783.0,60.45263224867498,406.84,393.0,79.69555440262393,0.23178770530737605,0.23269418264543387,0.005684049277320749,1440,0.517929951752362,0.5189718482252142,0.018072609772111576,0.1966560942455823,0.19211599456275488,0.027391315019789288,random_sampling
0.207130640532035,0.20230374600716294,0.028167425351638443,1778.08,1789.0,62.45420561480416,396.34,381.0,83.55927185248474,0.2321626959326108,0.2331441713957151,0.005808963222442222,1640,0.5217537066210003,0.523153942428035,0.017207437688945153,0.19434526506570732,0.1893973719981876,0.028298235439421962,random_sampling
0.25187551959342475,0.2518106383999233,0.024336304592700447,1681.44,1682.0,54.14427394603607,464.84,461.0,79.30857183470276,0.22179545511361234,0.2217694557636059,0.0049217271707491204,1840,0.5329031470326617,0.5324543610547667,0.021607818561466947,0.2381332125056572,0.23787947439963752,0.024532974148634423,random_sampling
0.25203617651629195,0.2517864850606686,0.023689217028105548,1681.06,1682.0,52.78233996704074,466.82,463.0,77.82867326152738,0.22179745506363233,0.22181945451363716,0.004781440757280495,2040,0.5319049816492829,0.5313765182186235,0.021067369528076325,0.23830539193474679,0.23787947439963752,0.02391587674084318,random_sampling
0.25836251941814453,0.2566074002883229,0.028373464919210258,1668.5,1673.0,63.052024383753675,425.02,413.0,90.62784507617714,0.21918252043698042,0.21944451388715283,0.005767462652003919,2240,0.5623146765524412,0.5638859556494192,0.0231192709679538,0.24399637516991704,0.24195740824648845,0.028569109371886527,random_sampling
0.25827454779227077,0.25634859561369755,0.028537090608020243,1669.06,1674.0,63.529569074108835,410.5,396.0,94.68013039078359,0.21888952776180626,0.21914452138696533,0.005752985635837122,2440,0.5710175687245794,0.573735199138859,0.024502742202399994,0.2437426370638795,0.24150430448572724,0.02878548666701788,random_sampling
0.29733179143750876,0.29832253145253523,0.02336736793903444,1582.7,1581.0,52.40434501559919,499.42,495.0,80.97934920315822,0.2103177420564567,0.20999475013124672,0.0046934597173990626,2640,0.557812326999494,0.5584299732381802,0.019768514902815684,0.2828726778432331,0.28364295423652014,0.02374460580679617,random_sampling
0.29616087072424163,0.29696363029696365,0.023510969935343334,1585.3,1584.0,52.694885391824776,497.18,493.0,79.40072685154601,0.2105867353316146,0.21031974200644984,0.0047435508199432696,2840,0.557798523228312,0.5582437275985663,0.018912852227115678,0.28169460806523616,0.2822836429542365,0.023876250743916954,random_sampling
0.284525226620443,0.28206850235057085,0.016616565618911835,1613.24,1619.0,37.7689673828274,406.18,395.0,58.25386583683581,0.21180420489488694,0.21224469388265294,0.003315290965738264,3040,0.5952259055664387,0.5981688708036622,0.015379319850080736,0.2690348889895854,0.266425011327594,0.01711326116122689,random_sampling
0.2866608088493979,0.2843715532537284,0.016321207495576702,1608.6,1614.0,37.10130152953956,408.18,397.0,57.32525987939473,0.2112742181445522,0.21166970825729356,0.003262409734715967,3240,0.5958575212451565,0.598989898989899,0.015113271124718355,0.27113729043950274,0.2686905301314001,0.01681073925217022,random_sampling
0.2656013318306843,0.25622466705269253,0.026548596344032994,1655.04,1676.0,59.49487827952155,353.74,330.0,70.44395950152938,0.21571810704732677,0.21774455638609036,0.0057220568030258686,3440,0.6116230386268725,0.6167247386759582,0.016025133162972736,0.2500951517897623,0.2405980969642048,0.026957353094481697,random_sampling
0.2661608061628483,0.25675675675675674,0.026631779138323677,1653.96,1675.0,59.731739904098454,349.36,325.0,72.07120392650144,0.21547361315966237,0.2174945626359341,0.005712894030751062,3640,0.6152470220370769,0.6207701283547258,0.01713062545835217,0.2505845038513723,0.24105120072496602,0.027064675987357886,random_sampling
0.2901618174121541,0.2817036362765295,0.025161539582388946,1600.02,1619.0,56.73121820875762,439.02,422.0,56.49649997184055,0.21097272568185718,0.2129196770080748,0.0057240660233129625,3840,0.5809378171157317,0.5821782178217821,0.007751115576740262,0.2750249207068476,0.266425011327594,0.025705128322953272,random_sampling
0.2894521078512449,0.2808261848852254,0.0254980196601892,1601.62,1621.0,57.53513076189452,436.18,418.0,58.802877691403815,0.21110172245694153,0.21306967325816856,0.005758412297497719,4040,0.5819924791695279,0.5836653386454184,0.008116002112998759,0.27429995468961604,0.26551880380607157,0.026069384124102528,random_sampling
0.2933197565645698,0.2836471659240094,0.026509429503992245,1593.26,1615.0,59.620148507631114,436.66,416.0,58.208274344243804,0.21006874828129185,0.21226969325766856,0.006034876471579818,4240,0.5850458985975908,0.5873015873015873,0.008008976097547357,0.2780879021295931,0.26823742637063885,0.027014113505950108,random_sampling
0.2933085910334845,0.28349774925773386,0.026931985237982486,1592.98,1615.0,60.50209984435412,446.68,427.0,55.991603925454264,0.21028424289392864,0.21254468638284044,0.006200860724464025,4440,0.5794232037060991,0.5809617271835132,0.006627110389985494,0.2782147711826058,0.26823742637063885,0.027413728973427528,random_sampling
0.30454874764466433,0.29545345890902136,0.02519639210269692,1568.44,1589.0,57.14209218317797,456.2,436.0,63.262458618670024,0.2074548136296585,0.20951976200594985,0.005665237975931749,4640,0.5842309579774205,0.5863377609108159,0.0110207367296621,0.2893339374716818,0.2800181241504304,0.025891296865961755,random_sampling
0.30747879531227934,0.2987571701720841,0.024179988834140947,1562.22,1582.0,55.02630720667625,452.94,432.0,65.44760714456127,0.20659583510412527,0.2085447863803405,0.005348075031595767,4840,0.5885262336522676,0.5912961210974456,0.012425381036907365,0.2921522428636207,0.28318985047575895,0.02493262673614711,random_sampling
0.31566354885865927,0.30759692879965667,0.022950173224841778,1543.72,1562.0,52.24999184134972,478.26,461.0,57.314913613786466,0.20491637709057617,0.20676983075423114,0.0051984577268661515,5040,0.58173353231009,0.5831826401446655,0.009740053209444027,0.30053466243770255,0.29225192569098324,0.02367466780305844,random_sampling
0.3149606505554356,0.30677480916030536,0.023116312483301323,1545.44,1564.0,52.63138274793829,472.06,454.0,58.41117951825803,0.20497637559060722,0.20684482887927802,0.0052103269522323315,5240,0.5843472840856644,0.5861440291704649,0.009932182512487453,0.2997553239691843,0.2913457181694608,0.02384747745715371,random_sampling
0.326847864466651,0.32022873481057895,0.019405933344023185,1519.9,1535.0,44.53698409704442,466.12,450.0,55.40924188922764,0.20163545911351966,0.20311992200194995,0.004249605195886426,5440,0.5966854383194751,0.5989304812834224,0.011505034364423392,0.31132759401902194,0.304485727231536,0.020179874987333292,random_sampling
0.3275603831053993,0.32115118883118116,0.018949997832270436,1518.36,1533.0,43.56421348145325,466.04,450.0,55.82784803472176,0.20144096397590547,0.2028699282517937,0.004114414740928613,5640,0.5973058973155138,0.599644128113879,0.011976649589081258,0.3120253738106048,0.3053919347530584,0.019739108963050686,random_sampling
0.36649599964424895,0.3654155242507328,0.009457063301014765,1431.44,1434.0,22.053765057926345,521.5,518.0,34.29868006278293,0.1919627009324757,0.192195195120122,0.001933104173926906,5840,0.5983420003772133,0.5987606506584043,0.00989574611097872,0.3514091526959742,0.35024920706841867,0.009992643886690642,random_sampling
0.366979941670071,0.3659228441754917,0.009355939885932288,1430.48,1433.0,21.826206687819308,518.82,515.0,33.993648540378054,0.19177570560736049,0.191995200119997,0.0019066037081290842,6040,0.5998684966577656,0.6004654771140419,0.009646741065637766,0.35184413230630496,0.3507023108291799,0.00988953633340247,random_sampling
0.36838927636763935,0.36690749397931716,0.00810485913303361,1426.68,1430.0,18.745906460051696,537.7,537.0,26.05626467721207,0.19177270568236252,0.19217019574510638,0.0017814590433701577,6240,0.5922570030484601,0.591324200913242,0.00799273009703424,0.35356592659718966,0.3520616221114635,0.008493840715927386,random_sampling
0.369632942846179,0.3683241252302026,0.0077109228233723705,1424.06,1427.0,17.87827887794314,534.76,534.0,25.74490404525255,0.1913717157071104,0.19172020699482514,0.0016743943293211086,6440,0.594386770925972,0.593607305936073,0.007863405652477812,0.35475305845038735,0.3534209333937472,0.008100715395533878,random_sampling
0.38467612080540686,0.38421648123703567,0.00825216849475418,1390.8,1392.0,19.39737261889167,537.66,534.0,29.086154866092695,0.18728681782955497,0.18734531636709081,0.001769374869604823,6640,0.603112608421151,0.6041512231282431,0.007806571970418043,0.3698232895333029,0.36927956502038967,0.008789022482506419,random_sampling
0.38512204356141916,0.38466977796634133,0.00810135963461392,1389.82,1391.0,19.03191356129167,537.6,534.0,28.58463349572285,0.18716282092947722,0.1872203194920127,0.0017415073472139993,6840,0.6034195314359129,0.6044444444444445,0.007786650219841441,0.37026733121884653,0.3697326687811509,0.008623431609103576,random_sampling
0.3847398843845774,0.3822016703628557,0.010497120444953776,1390.96,1397.0,24.6730490451929,529.62,520.0,37.07173440594375,0.18710582235444131,0.1876203094922627,0.0023453365034321098,7040,0.6067915103117456,0.6090225563909775,0.010237635279215031,0.3697507929315798,0.3670140462165836,0.011179451311822686,random_sampling
0.38535444354213005,0.3829827374775965,0.01043811153768615,1389.36,1395.0,24.505327613437636,535.76,527.0,35.59651503321668,0.1870593235169127,0.18754531136721583,0.0023487995516487874,7240,0.6044670935796561,0.6064227035100822,0.00965019035624449,0.3704757589488014,0.36792025373810605,0.011103456100334317,random_sampling
0.38686443973558354,0.3830349974023521,0.012407679118074272,1386.76,1396.0,29.68368481998361,516.52,499.0,54.31301637924131,0.18625334366640653,0.18697032574185646,0.0025472792350707796,7440,0.614450556723785,0.6190839694656488,0.014989819164928612,0.3716538287267848,0.3674671499773448,0.013449789225185173,random_sampling
0.38493224031966233,0.3809073724007561,0.012915390053701969,1391.3,1401.0,30.87582615876252,509.32,491.0,56.341292156366215,0.18664083397914727,0.18739531511712207,0.002645162069544813,7640,0.6165440419008539,0.6214340786430224,0.015630466491771553,0.36959673765291906,0.36520163117353877,0.013989952949144806,random_sampling
0.3973410638078587,0.39343334276818576,0.012805525117738152,1363.46,1373.0,30.70602274888555,520.5,501.0,56.092905285537626,0.18344041398965183,0.18414539636509086,0.0026500526548892543,7840,0.61931384608299,0.6247191011235955,0.015696831432697407,0.38221114635251124,0.37788853647485277,0.013913014385539529,random_sampling
0.3990562225129682,0.3953389630608105,0.012189921086601295,1359.84,1369.0,29.435859077589292,516.46,496.0,58.78342547956127,0.1828869278268049,0.18352041198970026,0.0024524376515869667,8040,0.622268620124209,0.6281859070464768,0.0171038289357037,0.38385138196646923,0.3797009515178976,0.013337498449292749,random_sampling
0.40736498784149305,0.4037223292757438,0.012902052128394237,1339.28,1348.0,30.527125819861226,567.96,555.0,42.727153184344964,0.18160445988850085,0.18237044073898154,0.0029327404828717657,8240,0.6048064998215272,0.6074964639321075,0.010113786484897306,0.3931671952877178,0.3892161304938831,0.013831955514209961,random_sampling
0.4065398401911321,0.40282021151586367,0.01312280351279029,1341.1,1350.0,31.052742688976842,568.16,555.0,43.00656395749204,0.18183695407614828,0.18262043448913778,0.002973157908660494,8440,0.6042232353284503,0.6069405099150141,0.009921275802241974,0.3923425464431314,0.38830992297236067,0.01407011449432568,random_sampling
0.41370719723071436,0.4099629438529012,0.012130581840594777,1324.1,1333.0,28.608672467468374,593.54,582.0,37.92260156256665,0.18034649133771657,0.18117047073823153,0.0028339595532479054,8640,0.5982792425873187,0.6002747252747253,0.008756781972016597,0.4000453103760719,0.39601268690530134,0.012962697085395781,random_sampling
0.41406197795386146,0.41033577190020637,0.012148178850988447,1323.16,1332.0,28.589328163035805,597.06,586.0,36.42756835680478,0.1803169920751981,0.18114547136321593,0.0028672249443403857,8840,0.5970804040206583,0.5989048596851472,0.00834009219242418,0.4004712279111897,0.3964657906660625,0.01295393210830804,random_sampling
0.4333947196567658,0.4324677750793947,0.007162883511417369,1278.68,1281.0,16.759291338056396,627.9,623.0,20.37335462301963,0.1755281117972058,0.17569560760980976,0.0017521663386655534,9040,0.5965941913912596,0.5978050355067785,0.005267276352080162,0.4206252831898533,0.4195740824648845,0.007593697932966092,random_sampling
0.434054349707412,0.43323996265172743,0.007086749712893802,1276.96,1279.0,16.54610207800923,633.28,629.0,19.347841115310302,0.1754476138096548,0.17559561010974725,0.0017472494059514738,9240,0.5949746269500157,0.5960179833012202,0.005016656325603786,0.42140462165835774,0.4204802899864069,0.0074971010774849646,random_sampling
0.4229645824458095,0.42053445850914206,0.008902723528226188,1304.1,1310.0,21.207043487184304,580.04,570.0,33.457366556326974,0.17750906227344354,0.1779955501112472,0.0020219404226456345,9440,0.6091150270649139,0.6114519427402862,0.008798639238710933,0.40910738559129894,0.40643407340280924,0.009608991158669922,random_sampling
0.4241862704643747,0.42188159189987345,0.008599172713333133,1301.38,1307.0,20.523245946026027,580.02,570.0,33.33387538709153,0.17716857078573003,0.17762055948601285,0.0019456088891175297,9640,0.6098396957331402,0.6122448979591837,0.008903816862703732,0.4103398278205706,0.4077933846850929,0.009299159921171736,random_sampling
0.41762414819783034,0.41398430524881347,0.011308035504731239,1317.16,1326.0,27.248471368485777,552.5,537.0,48.28461494517729,0.17845303867403317,0.1791705207369816,0.0023977044306959603,9840,0.6175320842860486,0.6212976022566996,0.012643410680405694,0.40318985047575817,0.3991844132306298,0.012346384852055175,random_sampling
0.4185177252075153,0.4149241107090832,0.011295112109160248,1315.24,1324.0,27.273789466019107,550.96,535.0,49.48962373208,0.178174545636359,0.17887052823679409,0.0023777040409425983,10040,0.6187293302048605,0.6227080394922426,0.013121078327412836,0.4040598096964206,0.40009062075215224,0.012357856577262809,random_sampling
