f_beta_mean,f_beta_median,f_beta_std,fn_count_mean,fn_count_median,fn_count_std,fp_count_mean,fp_count_median,fp_count_std,loss_mean,loss_median,loss_std,num_items_queried,precision_mean,precision_median,precision_std,recall_mean,recall_median,recall_std,sampling_strategy
0.630813931108031,0.6312524234199303,0.003072240399828989,576.86,579.0,14.993636780247746,4350.54,4299.0,361.1084297448442,0.18086647833804345,0.17984550386240344,0.007153327312907305,8040,0.2732114402307784,0.27467521511726,0.010255751857923356,0.7386225645672885,0.737652922519257,0.006793673212617938,uncertainty_sampling
0.6406123744897934,0.6410207287635541,0.002861342691139849,532.88,534.0,7.847851779634329,4597.1,4563.0,238.93905864779538,0.18153296167596003,0.1808204794880128,0.004992370184486005,8240,0.26723945188554205,0.2682809493264913,0.007297783522719605,0.758550067965561,0.7580425917535115,0.00355589115524896,uncertainty_sampling
0.6378576151008393,0.6382491119514152,0.002743528013905081,534.7,536.0,9.110127994230956,4683.28,4647.0,254.24264894669045,0.18391490212744727,0.1831704207394815,0.00521716979514352,8440,0.2634284785124491,0.2644824311490978,0.007385879553613543,0.7577254191209818,0.7571363842319891,0.004127833255202097,uncertainty_sampling
0.6482542579758394,0.6485371629363684,0.0019828147932351757,509.44,509.0,3.0838572338220493,4626.18,4621.0,36.30541016181417,0.17933001674958127,0.17914552136196596,0.0012930850811460623,8640,0.2684520096427074,0.26871340401962335,0.0018320521366566001,0.7691708201178042,0.7693701857725419,0.0013973073102954354,uncertainty_sampling
0.6496958068400963,0.6500509030579541,0.0024892321145322583,484.44,483.0,10.094430930796372,4927.56,4934.0,45.14453832939531,0.18373940651483814,0.18372040698982525,0.00013318707843768094,8840,0.25903247018058406,0.2589366176028837,0.0006719286285611132,0.7804984141368353,0.7811508835523335,0.004573824617488205,uncertainty_sampling
0.6447731544308714,0.6451110851717833,0.002369467595439411,551.38,549.0,16.68783627672148,4158.32,4180.0,152.0135674282864,0.17287617809554653,0.1731206719832004,0.0017143167931971464,9040,0.28496211962468826,0.2840013703323056,0.00673648188834614,0.7501676483914804,0.7512460353420933,0.00756132137594987,uncertainty_sampling
0.639946322043334,0.6402330983974486,0.0020114614326571774,582.9,581.0,13.326680066934328,3891.18,3908.0,117.97618880307175,0.17013774655633526,0.17032074198145047,0.001283537623269395,9240,0.2946030383883382,0.29382002168413446,0.005492112159991282,0.7358858178522892,0.7367467149977345,0.006038368856789467,uncertainty_sampling
0.6389695133717791,0.6389688202136465,4.864282863322124e-06,586.82,586.0,5.754404037704166,3872.96,3885.0,84.49149343165594,0.17017224569385778,0.1703707407314817,0.001392952007278199,9440,0.295016026858406,0.2944061024337087,0.004280184844104919,0.7341096511101042,0.7344811961939284,0.002607342110423233,uncertainty_sampling
0.645288260391129,0.6452616030475006,0.00018722653748139302,547.6,547.0,4.214070391171109,4193.26,4203.0,68.40840935001133,0.17327716807079782,0.17344566385840354,0.0011834218493076481,9640,0.2835668897999524,0.28313150264369774,0.00305792020644619,0.7518803806071593,0.7521522428636158,0.0019094111423521942,uncertainty_sampling
0.6485346620281861,0.6486696445911827,0.0009496380614792295,538.58,537.0,11.115718236766869,4194.38,4212.0,123.96136413407163,0.17217769555761123,0.17242068948276293,0.0017095265855912854,9840,0.284703546007965,0.2839170350221013,0.005533312980373333,0.755967376529225,0.7566832804712279,0.0050365737366410675,uncertainty_sampling
0.6469245571446909,0.6468280175595353,0.0006826379531644004,542.54,542.0,3.8183766184073837,4201.44,4213.0,81.74154390516505,0.17284917877053066,0.17307067323316916,0.0015662023652690737,10040,0.2838072019681823,0.2832596121129636,0.0038720449993392184,0.7541730856366108,0.7544177616674218,0.001730120805803054,uncertainty_sampling
0.09896921691404996,0.10056989607777407,0.011206995769443624,2000.38,1997.0,23.66473342007343,793.06,808.0,104.60092227689233,0.2698672533186695,0.2698182545436364,0.00034306004408577324,240,0.21020031588274996,0.206286836935167,0.027399833147734053,0.09362029904848074,0.09515178975985501,0.010722579710046858,random_sampling
0.23142655470343262,0.23516427540538246,0.026169386149847658,1662.12,1653.0,63.853032561123946,3084.94,3141.0,392.5001102386628,0.284881377965545,0.2851428714282143,0.0018308279151283068,440,0.1514291070253682,0.1499323410013532,0.010479501060029778,0.24688717716358013,0.2510194834617127,0.028932049189453517,random_sampling
0.08136268770920661,0.08231053964543152,0.006636346269740387,2039.98,2038.0,13.862888402657246,492.28,500.0,54.05126185278453,0.26729781755457616,0.2672433189170271,0.00038156996476354103,640,0.255172223305397,0.2526158445440957,0.017898380546825212,0.07567739012233851,0.07657453556864521,0.0062813268702569735,random_sampling
0.11011194176841119,0.11122881355932207,0.007819766493562554,1978.38,1976.0,16.663545812533467,665.46,674.0,59.79272320967905,0.26392740181494706,0.26384340391490213,0.0005881104435636825,840,0.25638320072639736,0.25524861878453037,0.007943763935389248,0.1035885817852299,0.10466696873584051,0.007550315275275707,random_sampling
0.19242780289285005,0.19407753564446142,0.011550640543053796,1803.54,1800.0,24.785388713774207,697.34,701.0,25.625571382038302,0.2428699282518089,0.24251893702657434,0.002457472867849153,1040,0.3661316820788194,0.36732851985559567,0.008379686306524355,0.18280924331670922,0.18441323062981424,0.011230352838139907,random_sampling
0.17840888438242875,0.1796235091248743,0.008504263243462463,1834.58,1832.0,18.064014671606532,637.86,639.0,7.981773924663603,0.24526286842829445,0.24496887577810555,0.002058406025683611,1240,0.36836806448848036,0.3698224852071006,0.010183208217095837,0.1687449025826945,0.16991391028545538,0.008184872982150732,random_sampling
0.22678921588470607,0.22803140721237483,0.008697316181093978,1724.72,1722.0,19.044328748492696,919.02,921.0,13.8631510742707,0.2385595360116091,0.23826904327391815,0.0020339114689180934,1440,0.3440119264394412,0.344950213371266,0.0065695017609906,0.21852288173992412,0.21975532396918895,0.008629056977115062,random_sampling
0.2398964851014639,0.2414421146032784,0.010821923531787056,1693.44,1690.0,24.08560195424573,1028.5,1033.0,31.50732813782143,0.23738656533587169,0.23706907327316817,0.002222961466798567,1640,0.33286180790644837,0.3335483870967742,0.0048071724094127695,0.23269596737651874,0.2342546443135478,0.010913276825666418,random_sampling
0.2104940782326467,0.20918535232454288,0.009163263345907662,1758.96,1762.0,21.28506847690863,971.28,965.0,43.97047040624595,0.24414589635258147,0.24436889077773055,0.001561332766138339,1840,0.315655385685539,0.31560283687943264,0.00036792925548463016,0.2030086089714457,0.20163117353874038,0.009644344574947344,random_sampling
0.21646133564561823,0.21503865073787773,0.009961224217404252,1744.7,1748.0,23.10563620845254,1028.9,1023.0,41.310076857537034,0.2438039049023701,0.24406889827754305,0.0018554062194627381,2040,0.3099486317790867,0.3097165991902834,0.001624624419792664,0.2094698685999194,0.20797462618939738,0.010469250660830424,random_sampling
0.3072327713674178,0.3075527330460422,0.0022402918933914027,1529.98,1529.0,6.8617156433930315,1495.56,1504.0,59.09477554105849,0.2286307842303932,0.22871928201794955,0.0006196394421162549,2240,0.3118620496801664,0.31072410632447295,0.007967595637752033,0.3067603081105529,0.3072043497961033,0.0031090691632954678,random_sampling
0.3078506467000802,0.30828429153463105,0.0030362924781634822,1527.26,1526.0,8.822262408655774,1536.72,1546.0,64.97666281930694,0.2293197670058212,0.2293942651433714,0.0005216207288824934,2440,0.30694728334082527,0.305792546026044,0.00808523460634616,0.30799275033983087,0.30856366107838695,0.003997400275784372,random_sampling
0.26434860160307644,0.2627757740409387,0.011012691393013991,1642.1,1646.0,27.3071870476435,936.98,925.0,83.8820771360937,0.22868128296793303,0.2288692782680433,0.0013163135447144432,2640,0.37660466104697027,0.3775235531628533,0.006433938175686303,0.25595831445401745,0.25419120978704124,0.012372989147097104,random_sampling
0.2729964765643763,0.27141724572121434,0.011057604847877286,1621.1,1625.0,27.3073813709606,1008.76,998.0,75.34036501321533,0.22785080372990538,0.22806929826754332,0.0015298752991572647,2840,0.36770588911326946,0.36835443037974686,0.004541016332964531,0.2654734934299919,0.2637063887630267,0.012373077195723118,random_sampling
0.3602498572618882,0.359830772656424,0.002934407464603037,1398.26,1399.0,5.181439488703719,1777.98,1784.0,42.151710435129566,0.21922651933700704,0.21946951326216846,0.001701430161212233,3040,0.312753277332315,0.3117283950617284,0.007176169551473375,0.366443135478026,0.3661078386950612,0.002347729718488334,random_sampling
0.36468025599012716,0.3643076375606067,0.0026090745630040794,1387.34,1388.0,4.621320565984451,1793.7,1799.0,37.110604545021175,0.21825454363640998,0.21846953826154347,0.0015053925495598253,3240,0.31371919978843066,0.31283422459893045,0.0061965970357671955,0.3713910285455355,0.3710919800634345,0.002093937728130466,random_sampling
0.3923298877944718,0.39225118068917264,0.0005511118525839597,1310.32,1310.0,2.240659114329012,2095.7,2108.0,86.12533470703686,0.21617709557261355,0.21644458888527787,0.0018730041532809144,3440,0.29995451837500653,0.2985024958402662,0.010167148520957842,0.4062890801993631,0.40643407340280924,0.0010152510712865637,random_sampling
0.39449533400446846,0.39453585300920874,0.0002837190215921621,1303.64,1303.0,4.481358193149279,2132.7,2146.0,93.12822495138393,0.216267093322676,0.21651958701032475,0.0017679916498497311,3640,0.29787738847512957,0.2963934426229508,0.010390770160667171,0.4093158133212555,0.40960579972813776,0.0020305202506340474,random_sampling
0.41812582111161284,0.41903933927407083,0.0063966263953776,1245.74,1243.0,19.185996561034226,2163.64,2178.0,100.55142723228306,0.20980325491862895,0.20981975450613735,0.00011553322234718018,3840,0.30790691136936155,0.3068109484404838,0.007674139045392791,0.43555052106932846,0.4367920253738106,0.008693247195756452,random_sampling
0.42338199823326844,0.4245814901552606,0.008399153295339279,1231.46,1228.0,24.22781668569676,2200.42,2216.0,109.09519767721147,0.2089377765555856,0.20889477763055925,0.00030108961654136266,4040,0.30747475331007645,0.30641627543035993,0.007411736426452998,0.44202084277298304,0.4435885817852288,0.010977714855322398,random_sampling
0.4223626778214914,0.422231985940246,0.0009151482690173206,1245.76,1246.0,1.68056028015535,1934.42,1936.0,11.063688511024404,0.20407539811504755,0.20414489637759056,0.0004866500815430214,4240,0.33196434718015194,0.3317224715222644,0.0016936942641377624,0.435541458994116,0.43543271409152695,0.0007614681831244664,random_sampling
0.42291702725785946,0.4226464779460171,0.0018944985709878532,1243.36,1244.0,4.481545627094957,1958.9,1959.0,0.7002415042333384,0.20438739031523812,0.2044698882527937,0.0005776847988727263,4440,0.32972546291751564,0.3295687885010267,0.0010970992907322074,0.4366289080199368,0.4363389216130494,0.0020306051776594466,random_sampling
0.4438164687354602,0.4434794051848927,0.002360287964452564,1194.96,1196.0,7.282601393686966,1927.86,1923.0,34.03215651280531,0.19756156096097924,0.1975700607484813,5.951977339639419e-05,4640,0.34427324331324605,0.3445807770961145,0.002153505726624378,0.4585591300407825,0.45808790212958767,0.0032997740796044325,random_sampling
0.44325199660963543,0.4429712880849943,0.0019656878398367095,1197.08,1198.0,6.44238651110638,1911.22,1906.0,36.55354085649592,0.19741056473588312,0.1973950651233719,0.00010853749408671648,4840,0.34576656626345076,0.34614065180102915,0.0026195691535398544,0.45759855006795086,0.45718169460806524,0.002919069556459694,random_sampling
0.4613564820633479,0.4611723988751893,0.0012890782117880705,1140.36,1141.0,4.481724071643871,2189.92,2186.0,27.450559938817065,0.19728806779830327,0.1972700682482938,0.00012604533838148725,5040,0.3275526572507087,0.32779827798277983,0.0017200067928282927,0.4832985953783295,0.4830086089714545,0.002030686031555774,random_sampling
0.4636926705266256,0.46347585251860823,0.0015183335109797127,1135.24,1136.0,5.322129277651651,2178.7,2174.0,32.91316790126749,0.1963675908102259,0.1963450913727157,0.00015755909884774318,5240,0.32975001905236745,0.3300462249614792,0.0020742712383544277,0.4856184866334349,0.4852741277752605,0.0024114767909614895,random_sampling
0.4750914822687064,0.47487001733102246,0.0015509009072559013,1110.0,1111.0,7.002918490850295,2130.06,2121.0,63.4464415271029,0.19199670008250225,0.1918952026199345,0.0007107784573598524,5440,0.3400375725731295,0.34069008392912653,0.004569483840435211,0.49705482555503694,0.4966017217942909,0.0031730487045084,random_sampling
0.4750761690374404,0.47491233386726694,0.0011473451453760603,1109.18,1110.0,5.742497280953392,2147.32,2139.0,58.26533826528415,0.1923256918577077,0.1922201944951376,0.0007388028264422489,5640,0.3383817997300153,0.3389987639060569,0.004320628174796406,0.49742637063887296,0.4970548255550521,0.0026019471141610967,random_sampling
0.49341859666383076,0.4933984910836763,0.00014080307707830514,1055.52,1056.0,3.3615283148392026,2322.28,2314.0,57.98636343097479,0.18999225019374047,0.18984525386865328,0.0010294423103617313,5840,0.3315563630152333,0.3321789321789322,0.004359966399363066,0.5217399184413194,0.5215224286361577,0.0015231211213589445,random_sampling
0.4941902692855316,0.4941922763704942,1.4056289756496624e-05,1053.56,1054.0,3.0814677151177916,2323.56,2315.0,59.94855373047459,0.1897792555186152,0.18962025949351266,0.0011135025413086003,6040,0.3318168739435258,0.33246828143021917,0.004562025317357873,0.5226280018124037,0.5224286361576801,0.0013962246103841644,random_sampling
0.47670294436718624,0.4762317834836919,0.0032997764854194992,1107.18,1109.0,12.746374781484752,2107.86,2095.0,90.06504378565626,0.19108922276942686,0.190995225119372,0.0006583127891360758,6240,0.3430551999292434,0.3438772314437833,0.0057570998717065575,0.49833257816040116,0.49750792931581334,0.005775430349562574,random_sampling
0.47660441191959724,0.4761698252309294,0.0030437091946071944,1107.26,1109.0,12.186415591701122,2111.08,2098.0,91.60822755140805,0.19117972050699011,0.19107022324441889,0.000766884567708353,6440,0.34270316623236025,0.34355444305381727,0.005962076511379111,0.49829632985954025,0.49750792931581334,0.005521710734798882,random_sampling
0.48743578804435883,0.4873724269157585,0.0004437745100556352,1079.36,1080.0,4.4824909648854065,2143.42,2134.0,65.97666388940478,0.18850078748031007,0.1883452913677158,0.0010890779996744464,6640,0.3448458613550567,0.3455995093529592,0.005278469283257669,0.5109379247847712,0.5106479383778886,0.002031033513767759,random_sampling
0.48807909858229703,0.487973398972233,0.0007403328884882368,1076.26,1077.0,5.183049750043327,2173.3,2164.0,65.13832793973478,0.18886027849303877,0.18872028199295018,0.000980552465926286,6840,0.3423355841287545,0.3430479659987857,0.004989609018089421,0.5123425464431471,0.5120072496601722,0.002348459333957143,random_sampling
0.511413744731563,0.5112622184445389,0.0010613475588639382,1003.08,1004.0,6.444028777372488,2473.94,2464.0,69.62352831204579,0.18722881927951898,0.18709532261693457,0.0009350612340987067,7040,0.3274333553352155,0.32806108535587675,0.0043968590407962495,0.5455006796556329,0.5450838241957409,0.002919813673480995,random_sampling
0.5113769932325584,0.511187534496667,0.0013270961771085668,1001.98,1003.0,7.144764765294944,2496.0,2486.0,70.0467133852459,0.18764280892977706,0.1875203119922002,0.0008580507876995436,7240,0.32567993308322357,0.3262872628726287,0.00425414556886047,0.5459990937924809,0.545536927956502,0.003237319784909511,random_sampling
0.5037698326085963,0.5035726437563797,0.0013813089673843258,1022.14,1023.0,6.024304612634318,2471.86,2465.0,48.05433679380487,0.18955926101847606,0.18949526261843455,0.00044830913553744583,7440,0.3240647934301932,0.32447245820772813,0.0028556939531715004,0.5368645219755239,0.5364748527412777,0.002729635075955905,random_sampling
0.5046770831983887,0.504440950235859,0.0016542036919236875,1019.02,1020.0,6.865283019650862,2488.24,2481.0,50.7190296553806,0.18957876053098735,0.18952026199345015,0.00040980511880016427,7640,0.323197713479391,0.32360959651035986,0.002885401610797328,0.5382782057091027,0.5378341640235614,0.0031106855548939404,random_sampling
0.5023001393825234,0.502075932029277,0.0015707609860725385,1033.16,1034.0,5.8849061335193715,2332.32,2327.0,37.271072178956075,0.18744831379215746,0.1874203144921377,0.00019615863381813083,7840,0.33482130252101217,0.33514285714285713,0.0022527604361656356,0.5318713185319401,0.5314907113729044,0.0026664731008243852,random_sampling
0.5025594024290552,0.5022694185150295,0.0020317352705814425,1032.96,1034.0,7.286627220307115,2323.98,2318.0,41.89810651676636,0.1872148196295106,0.18719532011699708,0.00013662084485961372,8040,0.3356636243625532,0.3360068748209682,0.0024049405131672014,0.5319619392840929,0.5314907113729044,0.003301598196786259,random_sampling
0.49904183006873476,0.4986412457404132,0.0028068986017408645,1049.34,1051.0,11.631637459100961,2176.44,2164.0,87.16721083808167,0.18557386065348475,0.18547036324091898,0.0007252074583779564,8240,0.34738543740178374,0.3481927710843373,0.005656995604828898,0.5245400996828257,0.5237879474399637,0.005270338676529734,random_sampling
0.5025972145941487,0.5022811397090471,0.0022149866607857013,1038.56,1040.0,10.09121870130187,2216.18,2204.0,85.35489151517903,0.18521986950326402,0.1850953726156846,0.0008724481390132568,8440,0.3453798117794104,0.3461880747552655,0.005664137817724672,0.529424558223828,0.5287720888083371,0.0045723691442238305,random_sampling
0.5137875086816768,0.5134870243320407,0.002106024625606926,1000.76,1002.0,8.69087038622572,2407.88,2399.0,62.23784599168111,0.18528736781580585,0.18522036949076273,0.0004695756121235112,8640,0.33382915711388655,0.3343507214206437,0.0036555224097731304,0.5465518803806043,0.5459900317172632,0.003937866056287183,random_sampling
0.5143354736731914,0.5139888429928032,0.002429888515057856,998.66,1000.0,9.393428782824433,2421.56,2413.0,60.00578386640111,0.18536686582835327,0.18532036699082524,0.00032595784986072084,8840,0.3329488866362784,0.3334254143646409,0.0033404696115002046,0.5475033982782042,0.5468962392387857,0.00425619790794037,random_sampling
0.5087402448565606,0.5079460013670539,0.0055689938305413045,1015.12,1018.0,20.19368423401587,2371.76,2356.0,110.50432761392074,0.1861793455163612,0.18614534636634084,0.0002383917013034875,9040,0.3346488156202213,0.3354019746121298,0.005280921826594026,0.5400453103760786,0.5387403715450838,0.009149834270057075,random_sampling
0.508873387188391,0.5080762328006153,0.005591274468318625,1015.1,1018.0,20.34072220742609,2365.98,2350.0,112.08439340505849,0.1860323491912692,0.1859953501162471,0.00025951307137141736,9240,0.3352025727534178,0.33597061316756144,0.005387067830400505,0.5400543724512935,0.5387403715450838,0.009216457728783906,random_sampling
0.5230391870551234,0.5226126393421777,0.002993326684954298,972.54,974.0,10.245646213473254,2503.88,2497.0,48.28085338951748,0.18415989600260008,0.1841703957401065,7.368259988121017e-05,9440,0.33025027168449667,0.33056300268096517,0.00219461037658494,0.5593384685092871,0.5586769370185772,0.004642340830753603,random_sampling
0.5207930435629897,0.5203514282076313,0.003101663655497112,979.48,981.0,10.67564499096676,2479.32,2472.0,51.41165877228759,0.18441338966525878,0.18442038949026274,4.916292549052755e-05,9640,0.3311898009891754,0.3315305570578691,0.002393283432822681,0.5561939284096066,0.5555052106932488,0.004837174893958625,random_sampling
0.5376198895423102,0.5375533785481035,0.0004679224501549432,922.76,923.0,1.6884635296354995,2740.26,2739.0,8.864433530586208,0.18384690382740462,0.1838454038649034,1.0552633244391855e-05,9840,0.3191065429417745,0.3191648023862789,0.0004098706137610961,0.5818939737199832,0.5817852288173991,0.0007650491751859748,random_sampling
0.5386225181058921,0.5386064030131827,0.00011395091333954473,919.9,920.0,0.7071067811865525,2746.04,2745.0,7.353910524340106,0.18363390915227104,0.18362040948976274,9.545702903445713e-05,10040,0.31913189349474214,0.31919642857142855,0.00045633190349476254,0.5831898504757583,0.5831445400996829,0.00032039274181539407,random_sampling
