num_items_queried,precision_mean,recall_mean,f_beta_mean,loss_mean,precision_median,recall_median,f_beta_median,loss_median,precision_std,recall_std,f_beta_std,loss_std,sampling_strategy
1870,0.2164782348274519,0.4751178451178449,0.4195625986793756,0.11143052730473273,0.208982683982684,0.5048821548821549,0.45562033582089556,0.10859092353780507,0.03983065275004552,0.164899455924334,0.12960712040025552,0.017328922099615125,random_sampling
1920,0.21897610192385863,0.47511784511784494,0.4207611976604523,0.11093619755771332,0.2214720194647202,0.5048821548821549,0.4616133307262813,0.10611927480270766,0.039583332605476765,0.16490382383257726,0.13025968596121218,0.0175594794930209,random_sampling
1970,0.2178361218696838,0.4733333333333351,0.4188480333865521,0.11131423136344477,0.2179773958088062,0.513973063973064,0.45588847639042906,0.10684606125360942,0.03817776085035462,0.16318411240615818,0.12740417055179248,0.016598972534074826,random_sampling
2020,0.21759644434489925,0.4715151515151532,0.417457548440564,0.11154685712674806,0.21677900818488205,0.513973063973064,0.45339424228226355,0.1078637989680613,0.038132509692974166,0.16226907286144115,0.12662591729762354,0.01646323526686416,random_sampling
2070,0.2170331620272199,0.47336700336700305,0.41876380556529536,0.11131401154685883,0.20985772357723578,0.5321548821548822,0.46682920171716424,0.10771845013085199,0.035966059703990805,0.16536467923750228,0.12857686656417852,0.016926136145453085,random_sampling
2120,0.21703316202721973,0.473367003367003,0.4187638055652956,0.11131401154685883,0.20985772357723578,0.5321548821548822,0.46682920171716424,0.10771845013085199,0.03596721540713542,0.16536999292716928,0.12858099814518126,0.01692668003569102,random_sampling
2170,0.22051056748734965,0.47340067340067443,0.4199572516511795,0.11105215535065506,0.2113095238095238,0.523063973063973,0.4602892366050261,0.1088812408285264,0.03624142115361698,0.15899909649089808,0.1232073151846654,0.016340669759521396,random_sampling
2220,0.22173361889696852,0.48067340067340214,0.4256021275296364,0.11006349585661604,0.2113095238095238,0.523063973063973,0.47103588996829215,0.10655498319549356,0.036541746440371094,0.16373984035380318,0.12718566360630248,0.017086466392268938,random_sampling
2270,0.22481654304275886,0.4843434343434322,0.4289873670779289,0.10948181302808513,0.21373766898063573,0.5323232323232323,0.4731430448214634,0.10655502546034881,0.04296637182008364,0.16384490992354298,0.12704369643448227,0.017498784789626628,random_sampling
2320,0.22312324015082555,0.4807070707070683,0.4256715898080627,0.11017969031799514,0.21373766898063573,0.5323232323232323,0.47131327953044755,0.10728198097067157,0.042822606273039805,0.1612156361912666,0.12453756722697566,0.016959588093617813,random_sampling
2370,0.2219256292625479,0.48259259259259213,0.4271456113675443,0.11029598622486139,0.2138458724545787,0.5181818181818182,0.45011580150078745,0.10931749866443058,0.04099185689861748,0.15267165251327866,0.11679248592913756,0.016051222742552447,random_sampling
2420,0.22192562926254802,0.48259259259259235,0.4271456113675443,0.11029598622486138,0.2138458724545787,0.5181818181818182,0.45011580150078745,0.10931749866443058,0.04099368914163546,0.1526784765898275,0.11679770628832804,0.016051940195798677,random_sampling
2470,0.22357862279087176,0.48074074074073925,0.4261983431924515,0.11026699258333288,0.21475127590235504,0.5181818181818182,0.45011580150078745,0.10917214982722127,0.03982156255523414,0.1516707292265121,0.11545753377379253,0.015640208099063798,random_sampling
2520,0.22357862279087196,0.4807407407407395,0.42619834319245176,0.11026699258333292,0.21475127590235504,0.5181818181818182,0.45011580150078745,0.10917214982722127,0.039823576135118374,0.15167839846673775,0.11546337189144974,0.01564099894719714,random_sampling
2570,0.21870859788177777,0.4825252525252511,0.42583008535905864,0.11061600737387046,0.2137557077625571,0.5323232323232323,0.4646155735691476,0.10815428531820365,0.03642193615311559,0.15645411231571363,0.1193470503276734,0.015885921890296136,random_sampling
2620,0.2187085978817778,0.4825252525252514,0.42583008535905853,0.11061600737387048,0.2137557077625571,0.5323232323232323,0.4646155735691476,0.10815428531820365,0.0364240365502312,0.15646313478406504,0.1193539328887545,0.015886838007011534,random_sampling
2670,0.2174586959691121,0.4825252525252519,0.42576802837620037,0.1106741384508656,0.2122747747747748,0.5323232323232323,0.46564154962007825,0.10786350311407453,0.034338599154121435,0.15647280344681386,0.11976685116093658,0.016028993879677232,random_sampling
2720,0.21745869596911208,0.4825252525252523,0.4257680283762003,0.1106741384508656,0.2122747747747748,0.5323232323232323,0.46564154962007825,0.10786350311407453,0.03434087859248263,0.1564831903035711,0.11977480143152586,0.01603005790396594,random_sampling
2770,0.21542091508179584,0.4788552188552191,0.4225831432171467,0.11105230753855536,0.21591088017635018,0.513973063973064,0.4575025198974387,0.10786354537892978,0.02916765667154972,0.1615671137911871,0.12433940242437985,0.016564271450159058,random_sampling
2820,0.2154209150817958,0.4788552188552191,0.4225831432171465,0.11105230753855536,0.21591088017635018,0.513973063973064,0.4575025198974387,0.10786354537892978,0.029169909261171283,0.16157959146149897,0.12434900503492237,0.016565550692656254,random_sampling
2870,0.21210909465033426,0.47696969696969665,0.42013409504426996,0.11177938997621319,0.21059925093632959,0.5321548821548822,0.4713917368174313,0.10774960793458195,0.02827724626967411,0.15828622241864526,0.12155251762334636,0.015831741673371858,random_sampling
2920,0.21210909465033442,0.4769696969696967,0.42013409504427013,0.11177938997621323,0.21059925093632959,0.5321548821548822,0.4713917368174313,0.10774960793458195,0.028279818682348943,0.1583006218930821,0.12156357539163151,0.0158331819045937,random_sampling
2970,0.21470759013811436,0.47521885521885554,0.41937727684619974,0.11183726735589498,0.2111864406779661,0.523063973063973,0.4560318432333129,0.11078801977318989,0.03150348402014502,0.15585559498726886,0.11834265921667603,0.01564858101407078,random_sampling
3020,0.2147075901381143,0.47521885521885554,0.4193772768461993,0.11183726735589494,0.2111864406779661,0.523063973063973,0.4560318432333129,0.11078801977318989,0.03150690961511194,0.15587254226019318,0.1183555274447592,0.01565028259413496,random_sampling
3070,0.21385581531483897,0.4752188552188561,0.419032866236116,0.11198268382670694,0.2082664526484751,0.5321548821548822,0.46409517385172017,0.10904332654841523,0.029051747280014247,0.154176780949273,0.11670062864166168,0.0150749352490436,random_sampling
3120,0.2138558153148389,0.4752188552188564,0.4190328662361162,0.11198268382670692,0.2082664526484751,0.5321548821548822,0.46409517385172017,0.10904332654841523,0.029055589849607155,0.15419717335475203,0.11671606421194831,0.015076929156234263,random_sampling
3170,0.21443003425300056,0.4807070707070716,0.422863094436791,0.11140114473802307,0.20970695970695968,0.5412457912457913,0.47054698457223,0.10802558883396336,0.03025066571294267,0.15668199067061728,0.11775614038923958,0.015112387309876135,random_sampling
3220,0.21443003425300058,0.48070707070707125,0.42286309443679065,0.11140114473802304,0.20970695970695968,0.5412457912457913,0.47054698457223,0.10802558883396336,0.030255637471660272,0.1567077416759142,0.11777549385150994,0.0151148710616079,random_sampling
3270,0.21393776131647785,0.48074074074074086,0.4229520508024409,0.11145914895160962,0.2073287180711387,0.5321548821548822,0.46089397860384873,0.11049723756906077,0.03184809171830363,0.15714203114322536,0.11836273060483643,0.015672119419488834,random_sampling
3320,0.21393776131647801,0.4807407407407406,0.42295205080244086,0.11145914895160956,0.2073287180711387,0.5321548821548822,0.46089397860384873,0.11049723756906077,0.03185477056743193,0.15717498532858148,0.1183875524003499,0.015675406012671533,random_sampling
3370,0.2132274205762442,0.4771380471380471,0.42034361236792134,0.11192428209728243,0.20504692387904067,0.5181818181818181,0.4463078744531348,0.11311427740622274,0.02947179534731464,0.154553564567257,0.11575947096885712,0.015441095104220906,random_sampling
3420,0.2132274205762442,0.47713804713804714,0.42034361236792134,0.11192428209728243,0.20504692387904067,0.5181818181818181,0.4463078744531348,0.11311427740622274,0.02947995362991998,0.15459634756172835,0.11579151511368373,0.015445369455888695,random_sampling
3470,0.2129465507372138,0.47717171717171725,0.4206587519615704,0.1118950854762664,0.2063894523326572,0.509090909090909,0.44017607042817125,0.11398662401861007,0.03154440421633766,0.15499441489403068,0.11733559199666647,0.016108636131042683,random_sampling
3520,0.21294655073721397,0.47717171717171747,0.42065875196157043,0.11189508547626636,0.2063894523326572,0.509090909090909,0.44017607042817125,0.11398662401861007,0.03155646017099772,0.1550536522036248,0.11738043648215495,0.016114792690079253,random_sampling
3570,0.21323072974593502,0.4789898989898991,0.4219741661917669,0.11166243436880195,0.20184227537168714,0.5181818181818181,0.44850664985095157,0.11209653969177086,0.03143616136620061,0.1551690677576622,0.11659632800428729,0.01574421594649623,random_sampling
3620,0.21323072974593515,0.47898989898989947,0.421974166191767,0.11166243436880194,0.20184227537168714,0.5181818181818181,0.44850664985095157,0.11209653969177086,0.03145381717290913,0.15525621691800529,0.11666181316980062,0.01575305852846069,random_sampling
3670,0.21191568982606968,0.4771717171717175,0.42036658079373035,0.11192409608766285,0.20591364845508492,0.509090909090909,0.4411096530796359,0.1135504507124164,0.029481484438507552,0.15809812327302342,0.11909420807758037,0.01633319104113041,random_sampling
3720,0.21191568982606965,0.4771717171717174,0.42036658079373046,0.11192409608766289,0.20591364845508492,0.509090909090909,0.4411096530796359,0.1135504507124164,0.029508176598287975,0.15824126329625357,0.11920203445374396,0.016347978903861787,random_sampling
3770,0.21140460712829773,0.4735016835016839,0.417419262370318,0.11241852732442613,0.205718954248366,0.509090909090909,0.440781930749828,0.11369584181448095,0.028852139147699938,0.15701946517501345,0.11844746765553116,0.016097396313795444,random_sampling
3820,0.21140460712829776,0.47350168350168387,0.41741926237031834,0.11241852732442609,0.205718954248366,0.509090909090909,0.440781930749828,0.11369584181448095,0.028901165757652315,0.15728627839238554,0.11864873792415377,0.016124749598287986,random_sampling
3870,0.21253159732669885,0.47346801346801365,0.41739248781207133,0.11253497551262304,0.20276024078696225,0.509090909090909,0.4388969521044993,0.11442279732480372,0.03025457948455026,0.15141023351420263,0.11280148000601266,0.014864348799889538,random_sampling
3920,0.21253159732669885,0.4734680134680133,0.4173924878120712,0.11253497551262302,0.20276024078696225,0.509090909090909,0.4388969521044993,0.11442279732480372,0.03038470730866777,0.15206146333038265,0.11328664990096736,0.01492828177794469,random_sampling
3970,0.20991008493817542,0.47535353535353525,0.41807653513118703,0.11244756326031427,0.2005586592178771,0.5181818181818181,0.4485201830448091,0.11209653969177086,0.027867284335335755,0.1618412691845761,0.12040112426687667,0.01624118630699912,random_sampling
4020,0.20991008493817537,0.4753535353535353,0.4180765351311869,0.11244756326031424,0.2005586592178771,0.5181818181818181,0.4485201830448091,0.11209653969177086,0.02863091296357696,0.1662760976699454,0.12370039606732372,0.016686232715948893,random_sampling
70,0.07498711940097638,0.30356902356902354,0.20558719553430116,0.1715664370351936,0.07796568627450981,0.25791245791245787,0.202411359204636,0.1647760325770797,0.04251083870228603,0.2546558558104876,0.13728073608259478,0.033158616251721056,objective_aware_sampling_mult
120,0.2015456682259349,0.14215488215488248,0.14456341325290012,0.14327230494273152,0.18172268907563024,0.09259259259259259,0.0964840327361533,0.1490692262943572,0.18649331739421746,0.13426774119347518,0.13638237240285755,0.01994620704079154,objective_aware_sampling_mult
170,0.276732914979299,0.16232323232323245,0.1631749441320669,0.14149878709650987,0.23562458691341703,0.11936026936026936,0.11641727574750832,0.14819662594531705,0.18464480867066435,0.12485763228683468,0.1204872374220286,0.016828368113133395,objective_aware_sampling_mult
220,0.5791134797069334,0.21397306397306468,0.22234593529429073,0.1283830460526945,0.5826086956521739,0.16666666666666666,0.17465236072759693,0.13506678098407673,0.19187504124414803,0.15108872232278509,0.15168442742334437,0.02288157604017125,objective_aware_sampling_mult
270,0.5670059385848809,0.22484848484848569,0.23363436223142675,0.12678454695731703,0.5871212121212122,0.22020202020202018,0.22900666875315986,0.12825377082268696,0.1884088270947269,0.14350078505758967,0.14321313450112896,0.021602019525141663,objective_aware_sampling_mult
320,0.5538437777820577,0.3139057239057254,0.3230564081492935,0.11364189286335238,0.5594541910331383,0.2845117845117845,0.2994335911002578,0.11834835708054667,0.1174458111029788,0.126260877566525,0.12259397152042933,0.018148782854971374,objective_aware_sampling_mult
370,0.5962447979249297,0.33595959595959635,0.3464253371465426,0.10971568187970583,0.6429738562091503,0.34545454545454546,0.3543412498455864,0.10947949985460889,0.1285799570310259,0.124254832310221,0.12280836893108403,0.01828330365533187,objective_aware_sampling_mult
420,0.6649372121400152,0.39101010101010447,0.4025087765206546,0.10049775008759528,0.6791666666666667,0.3574074074074074,0.37505560208235555,0.10367975660227,0.107400884986546,0.11783953922917112,0.11302282141882569,0.016801715663019995,objective_aware_sampling_mult
470,0.6832534125984121,0.4002693602693598,0.4146599804875678,0.09840356850920917,0.6733333333333333,0.35454545454545455,0.3726947463768116,0.104956441840178,0.0664810462301013,0.0915871495698154,0.08963049449302173,0.013889284546413463,objective_aware_sampling_mult
520,0.6390664424860849,0.49363636363636343,0.5022419808362176,0.08528840270015375,0.6464285714285715,0.4954545454545455,0.5051254165124028,0.08449680046538685,0.07440543084887574,0.06918742274056194,0.06354328986581678,0.009723186882993456,objective_aware_sampling_mult
570,0.6535131624573134,0.4934006734006768,0.5033910765860382,0.08482381922379954,0.6533596837944664,0.4818181818181818,0.4919627749576988,0.0875,0.048816412804980364,0.07883056459690532,0.07378449387679262,0.011463004830555531,objective_aware_sampling_mult
620,0.6956545070516719,0.5191582491582493,0.5308908342946363,0.08014175192837777,0.6784199363732768,0.509090909090909,0.5193929173693085,0.0824368041181325,0.058346015358980687,0.06164768421062562,0.05935255061431183,0.009756521234294565,objective_aware_sampling_mult
670,0.6736671786008428,0.528181818181824,0.5382033923397009,0.07915366734455334,0.664957264957265,0.5181818181818181,0.5322243104879623,0.08009895893208546,0.05531090239514204,0.059967509938216715,0.05731685959508758,0.009207235957212777,objective_aware_sampling_mult
720,0.6649120679787419,0.5627946127946113,0.5698918388642693,0.07412331262716347,0.6594202898550725,0.5636363636363636,0.5711600188547956,0.07342306235372106,0.0642127174816225,0.06677826211637328,0.06261268788750879,0.01000009510205891,objective_aware_sampling_mult
770,0.660462791015679,0.5556228956228945,0.5629389030716672,0.07540227236337764,0.650987224157956,0.5454545454545454,0.553791052844979,0.07720323132702897,0.08742319780792604,0.05701023631303565,0.055408094354368984,0.009246350172998269,objective_aware_sampling_mult
820,0.6583220651070903,0.5629629629629619,0.569747853348494,0.07429724918626614,0.6698564593301435,0.5595959595959596,0.5720079307858688,0.07327729074502483,0.07548802768674553,0.055388416035611926,0.05331406629141898,0.008784556420500233,objective_aware_sampling_mult
870,0.6621892111504989,0.5591919191919172,0.5665690888728738,0.07473383689948707,0.6465997770345597,0.5462962962962963,0.5551548715306847,0.07562536358347877,0.08109672505044756,0.06695525380395663,0.06508536745389672,0.010802053441194356,objective_aware_sampling_mult
920,0.6646542682222987,0.5664309764309768,0.5735339510463549,0.07354173134246769,0.65625,0.5505050505050505,0.555154674182485,0.07678883071553229,0.07722586078568153,0.0773668340708571,0.07511547821381942,0.012487794771188884,objective_aware_sampling_mult
970,0.6690727635632029,0.5572390572390622,0.5652481795619779,0.07485050499278405,0.6549165120593692,0.5545454545454545,0.5614691183721034,0.07618493748182611,0.07261655951680988,0.06351295756707741,0.06150675092694069,0.009933662642389728,objective_aware_sampling_mult
1020,0.6720809001788616,0.5738383838383823,0.5808643917620175,0.07234905918068245,0.6695804195804196,0.5688552188552188,0.57443333522695,0.07343307890313366,0.08556309487356657,0.06656019260560012,0.06461777926003762,0.010840149883664517,objective_aware_sampling_mult
1070,0.6854939310698309,0.5792929292929255,0.5870738014228151,0.07118612481200529,0.656734693877551,0.5686868686868687,0.5768384879725086,0.07269572628759284,0.07593481795064405,0.06409898448722563,0.0621919645395108,0.010350855452638946,objective_aware_sampling_mult
1120,0.679033669431029,0.5700673400673344,0.5780429005502369,0.0726693171013947,0.6626016260162602,0.5686868686868687,0.5748958831159965,0.07328777237995338,0.07516522957771644,0.07494382379211638,0.0730480785820892,0.012116507652278221,objective_aware_sampling_mult
1170,0.6824788300684453,0.5720202020201982,0.5799928018570334,0.0723489408390881,0.6475155279503106,0.5555555555555556,0.5665574176358589,0.07386954823542227,0.06864378030809382,0.06797174724685691,0.0651099471818061,0.010852085928638365,objective_aware_sampling_mult
1220,0.6829300360482095,0.5719528619528608,0.5799539177040156,0.07234927060822513,0.6533333333333333,0.5595959595959596,0.5715249662618085,0.07343329035034435,0.07403039236526258,0.06941760097415996,0.06708716918231966,0.011132786032954482,objective_aware_sampling_mult
1270,0.677000113616673,0.5755892255892222,0.5830822308251988,0.0719132072004899,0.6485507246376812,0.5636363636363636,0.5693218052489575,0.07430576383105808,0.08002805949957557,0.0669156499391426,0.0657517330299708,0.010981518158435356,objective_aware_sampling_mult
1320,0.6917269647647759,0.5738047138047069,0.5823915566504111,0.07188391757712236,0.7008906481939634,0.5545454545454545,0.5634726363514357,0.07430580612050022,0.07041171741577588,0.06518740416934098,0.06325629052265952,0.010545465101844715,objective_aware_sampling_mult
1370,0.6968509799076604,0.5738383838383843,0.5827025431265465,0.07179659833699864,0.6865793780687397,0.5597643097643097,0.5710750202029271,0.07442967804323863,0.0715790636397668,0.06397329641785024,0.0618500649520348,0.010293705124424464,objective_aware_sampling_mult
1420,0.6951774536222265,0.5774747474747464,0.5858677925990149,0.07130242073854125,0.6867346938775509,0.5686868686868687,0.5749032992036405,0.07328794153772192,0.0670961217348495,0.05717574011494107,0.0541910793339368,0.0088346126711798,objective_aware_sampling_mult
1470,0.7044343173878634,0.575622895622894,0.5848009112989779,0.0713897484218006,0.702724358974359,0.5727272727272728,0.5808528818208902,0.07241525660979753,0.07245810426645574,0.06256090864673952,0.06035225886266133,0.009934605406211338,objective_aware_sampling_mult
1520,0.7039960513922456,0.5792929292929294,0.5882005834309095,0.07083709313027778,0.69570905285191,0.5727272727272728,0.5818274111675127,0.07239428714404539,0.06473131766715072,0.06092960730910602,0.058086217797268636,0.009540257387874488,objective_aware_sampling_mult
1570,0.7028979134310218,0.5719865319865323,0.5813152982527083,0.07194214162696468,0.688974358974359,0.5503367003367003,0.564436566115509,0.07401498162692897,0.06038227644211216,0.06570413561224228,0.06269286327346389,0.010330417642282241,objective_aware_sampling_mult
1620,0.7009690061370126,0.5811784511784522,0.5898710987648258,0.07057532143428051,0.69570905285191,0.5688552188552188,0.5784667226852065,0.07213496218731821,0.05623864139423912,0.06444487912085188,0.06150246491244425,0.010174334066746405,objective_aware_sampling_mult
1670,0.7076790181103445,0.5830303030303005,0.5920070892450904,0.07016814175978073,0.6956886898096304,0.5833333333333333,0.5937951594901016,0.06906090615149424,0.06555209322649841,0.07319752340375697,0.07044393881922902,0.011766803801862733,objective_aware_sampling_mult
1720,0.7014360497298354,0.5756902356902339,0.5846236866977113,0.07141860675186608,0.7161172161172161,0.5595959595959596,0.5734738847844385,0.07256064771186208,0.06469999849880502,0.07238438172814624,0.0690486017266101,0.011514085869014463,objective_aware_sampling_mult
1770,0.7040049675198187,0.5793602693602675,0.5882670728411288,0.07080798098488095,0.7283536585365853,0.5595959595959596,0.5724895153774464,0.07285151449487545,0.06131750508044878,0.07050776774763944,0.06712415700790232,0.011205667229293845,objective_aware_sampling_mult
1820,0.7137895162113209,0.581178451178451,0.5905855033308518,0.0703716893223405,0.7405140758873929,0.577946127946128,0.5902555052781592,0.06994326955916302,0.07120756652437778,0.06940120360813869,0.06674337256363384,0.011171132762688758,objective_aware_sampling_mult
1870,0.7163208027169937,0.5775420875420868,0.5872942541997576,0.07089502966108706,0.7530487804878049,0.5688552188552188,0.5823171162315082,0.0722489383068361,0.07391032822788277,0.06927376436399994,0.06656090410247278,0.011192692745062821,objective_aware_sampling_mult
1920,0.7004192799070883,0.5812121212121204,0.5897690197828938,0.07063325802409803,0.7315476190476191,0.5688552188552188,0.5814494042946605,0.07239428714404539,0.0712491982358885,0.06571329943151608,0.06296628249944672,0.010633893169941861,objective_aware_sampling_mult
1970,0.7046877468420054,0.5738720538720522,0.582988111917903,0.07168024311673149,0.7280219780219781,0.5545454545454545,0.5647780738053398,0.07515633769957465,0.07278812046332711,0.06966456621390486,0.06615330696307183,0.011032422498972124,objective_aware_sampling_mult
2020,0.7086104983970859,0.5794276094276065,0.588628943773512,0.07074949477983646,0.7248280175109443,0.5636363636363636,0.5755770227846371,0.0731208622706709,0.0737102228814661,0.06871399132431544,0.06623755675333348,0.011192141431006783,objective_aware_sampling_mult
2070,0.7122880302869752,0.5794276094276087,0.5889856949786817,0.07066210796511876,0.7194394752534288,0.5597643097643097,0.5716406474475626,0.07314195838346746,0.07023285747920897,0.06675908630673631,0.06483297156710953,0.010985856066646075,objective_aware_sampling_mult
2120,0.7102844302949141,0.5757575757575757,0.5852737219559948,0.07127282671970309,0.7157282741738066,0.5597643097643097,0.5697637545584272,0.07371232260508408,0.07131367052546322,0.06972164614942888,0.06720640512396008,0.011305741945678687,objective_aware_sampling_mult
2170,0.6986202102740628,0.5812121212121196,0.5896535156602168,0.0706622601776062,0.7022727272727273,0.5688552188552188,0.5775466946605172,0.07254961646170704,0.0677171033182582,0.06474517840211369,0.061949166344845846,0.010399357374074146,objective_aware_sampling_mult
2220,0.6994582563344928,0.5812121212121193,0.5897797555480535,0.07063319041508141,0.6937361419068737,0.5688552188552188,0.5775466946605172,0.07254961646170704,0.06746050527930042,0.06474748706079639,0.062334212401182594,0.010482185843912707,objective_aware_sampling_mult
2270,0.6964001815737847,0.5775420875420856,0.5861385090852873,0.07124385846167419,0.6747967479674797,0.5595959595959596,0.5729882072856918,0.07270603881392662,0.06892253210312572,0.06635876454151213,0.06392753776630193,0.010736336589215325,objective_aware_sampling_mult
2320,0.6964001815737845,0.5775420875420855,0.5861385090852873,0.07124385846167419,0.6747967479674797,0.5595959595959596,0.5729882072856918,0.07270603881392662,0.0689252749064021,0.06636140531850089,0.06393008179152393,0.010736763846576203,objective_aware_sampling_mult
2370,0.6989413625633922,0.577542087542085,0.5862966727052432,0.07118560057044361,0.6937361419068737,0.5648148148148149,0.5774191828222023,0.07140779522978477,0.06349970662292369,0.06735598522671206,0.06452228913657146,0.010809503378574203,objective_aware_sampling_mult
2420,0.6994811736295197,0.5793939393939384,0.5880978930409845,0.07089473378743057,0.6937361419068737,0.5740740740740741,0.5864252845009108,0.07052496083574764,0.06429029108897655,0.06698143940004486,0.06432165937777243,0.010819685788072013,objective_aware_sampling_mult
2470,0.696686602101919,0.5848484848484843,0.5930726127806282,0.0701097063709101,0.6859078590785908,0.5740740740740741,0.5859262211593819,0.07023422092106066,0.06600755183092166,0.06671178146475801,0.06436935445978953,0.010834045679059474,objective_aware_sampling_mult
2520,0.6948702606830174,0.5867003367003376,0.5946900565013499,0.06987698757575143,0.6896825396825397,0.5740740740740741,0.5859262211593819,0.07023422092106066,0.06888633208671711,0.06508006127614038,0.0629660114345968,0.010670271945309995,objective_aware_sampling_mult
2570,0.6995308118492702,0.5848821548821548,0.5933224194879152,0.07005154142302192,0.6975108225108225,0.5740740740740741,0.5864252845009108,0.07052496083574764,0.06428110262252294,0.06493996251855298,0.06263156287545092,0.010588793140893038,objective_aware_sampling_mult
2620,0.6967886962413008,0.5830303030303013,0.5914219286241112,0.07037149488433649,0.6937361419068737,0.5740740740740741,0.5859175720359,0.07052496083574764,0.0616751505571593,0.06653174762492642,0.06415795139822114,0.010798384272203622,objective_aware_sampling_mult
2670,0.6910397642556316,0.5829966329966308,0.5909913590505542,0.07048790080767839,0.6784199363732768,0.5688552188552188,0.5760726882555047,0.07184409540430484,0.06471388934795418,0.06774829498579868,0.06547296202570903,0.010998333405117987,objective_aware_sampling_mult
2720,0.6921128318573415,0.5811784511784494,0.5893277157259874,0.0707495963335064,0.6869565217391305,0.5636363636363636,0.5726381361141974,0.07285147220543331,0.06439444901421952,0.06800444637672005,0.06556439647973437,0.0110080807104219,objective_aware_sampling_mult
2770,0.6896328118090066,0.5812121212121187,0.589112673722991,0.07080767664841886,0.6904255319148935,0.5727272727272728,0.5813929591937277,0.07154295228685234,0.0614670299899308,0.06731556305715297,0.0642669091751406,0.010769227824737906,objective_aware_sampling_mult
2820,0.6892633886774351,0.5812121212121193,0.5891049266851036,0.07080767664841864,0.6882516188714154,0.5727272727272728,0.5808966532888155,0.07168834338891689,0.05924794536558499,0.06732076177230585,0.0642121934501182,0.010748755985030152,objective_aware_sampling_mult
2870,0.6843648376937653,0.5866666666666659,0.5938824404270325,0.0700806873262117,0.6882516188714154,0.5727272727272728,0.5802761066870675,0.07168834338891689,0.06731090718148293,0.06934242332801202,0.0667937690742262,0.0112269166456712,objective_aware_sampling_mult
2920,0.6848504610929241,0.5885185185185184,0.5956469475187254,0.0697898205431983,0.6882516188714154,0.577946127946128,0.5892675306641981,0.07050449867119296,0.06545607698614314,0.06873511493505358,0.06599056322465058,0.011105766717124528,objective_aware_sampling_mult
2970,0.6824756134997237,0.5848821548821548,0.5921924528481469,0.07037142722614642,0.6737588652482269,0.577946127946128,0.5892675306641981,0.07023400947384999,0.06067293210714311,0.06704813417411588,0.06454405115259701,0.01089316769429108,objective_aware_sampling_mult
3020,0.6817799628990582,0.5867003367003367,0.5938316662848626,0.07010981623002933,0.6666666666666666,0.5818181818181818,0.5892675306641981,0.07023400947384999,0.06048464474509343,0.06669855574599166,0.06415874224489036,0.010808501739025467,objective_aware_sampling_mult
3070,0.6719604174546088,0.5830303030303042,0.5897315111247606,0.07086585001977355,0.6557989049278248,0.577946127946128,0.5882669226799517,0.07052483396742124,0.06817380039869425,0.07100241821485895,0.06885834514440532,0.011637749803788828,objective_aware_sampling_mult
3120,0.6726542950056293,0.5848484848484857,0.5914635524089445,0.07057507627353277,0.6492682926829269,0.577946127946128,0.5882669226799517,0.07052483396742124,0.06622398856527094,0.06977649294550285,0.06751269680432151,0.011372703327268975,objective_aware_sampling_mult
3170,0.6768574694542395,0.5848484848484852,0.5917387036337756,0.07048781623862875,0.6662248144220573,0.5688552188552188,0.5795333779990528,0.07197874498806676,0.06157291926320442,0.06834277827846412,0.06566318377447025,0.011028213784106356,objective_aware_sampling_mult
3220,0.6781231788746946,0.5866666666666671,0.5935156554362804,0.07019702558152878,0.6626016260162602,0.577946127946128,0.5887728874256339,0.07037940057591455,0.0668419336317301,0.0680044665177098,0.0657026858979932,0.011053130263556395,objective_aware_sampling_mult
3270,0.6748596502764962,0.588484848484849,0.5949599456307175,0.06999359639990255,0.6512254901960784,0.5818181818181818,0.5882669226799517,0.07052483396742124,0.06790718991395438,0.06761644995540829,0.06545971786729979,0.01098796443969507,objective_aware_sampling_mult
3320,0.6769873098509643,0.5903030303030308,0.5968024916943688,0.06967373597536057,0.6512254901960784,0.5872053872053872,0.5907568497929944,0.06980802792321117,0.06841054810161701,0.06767162405734771,0.06555686180171516,0.010995873076385875,objective_aware_sampling_mult
3370,0.6765061214815317,0.5939730639730645,0.600116489584323,0.06915027723109332,0.6614634146341464,0.5962962962962963,0.5983050847457627,0.06993308372904744,0.06936609257976324,0.06532975731269877,0.06293486620646548,0.01058026776168131,objective_aware_sampling_mult
3420,0.6789148940411941,0.5939393939393941,0.6002622865025135,0.06909220536423454,0.6679940268790443,0.5962962962962963,0.5993082337332329,0.07005813953488373,0.06730375852889378,0.06659256775868777,0.0640669644325338,0.01071693279279446,objective_aware_sampling_mult
3470,0.6743010835382783,0.5920538720538726,0.598110800136721,0.06947040829823029,0.6575,0.5962962962962963,0.5988017734874846,0.06991279069767442,0.06556524166391495,0.06720800790664502,0.06434262600632665,0.010626928535435103,objective_aware_sampling_mult
3520,0.6751340418348493,0.5902356902356908,0.5965115228610045,0.06973201084137648,0.664030612244898,0.5872053872053872,0.591170348978222,0.07151162790697674,0.06848678100239478,0.06724012600389592,0.06479505087167768,0.010755003247478858,objective_aware_sampling_mult
3570,0.6780163173010447,0.5939057239057238,0.6001514497652116,0.06909236601985808,0.6696938245978205,0.5818181818181818,0.5876722828434857,0.07181259594122141,0.068218178919397,0.07540253960362567,0.07261240846795555,0.012149099632306775,objective_aware_sampling_mult
