num_items_queried,precision_mean,recall_mean,f_beta_mean,loss_mean,precision_median,recall_median,f_beta_median,loss_median,precision_std,recall_std,f_beta_std,loss_std,sampling_strategy
2120,0.23475243331122153,0.08750000000000023,0.09190340989072349,0.32696494086836375,0.2345179451090781,0.09166666666666667,0.09737668677452083,0.3259668508287293,0.10703164942050379,0.05891268792568342,0.06086887406065831,0.015520101349766526,random_sampling
2170,0.23742568408707926,0.09333333333333321,0.0976870266309564,0.3253653004301174,0.2588126159554731,0.09166666666666667,0.09737668677452083,0.3259668508287293,0.10655878590053997,0.06525663654610064,0.06712827697396861,0.01734807722816833,random_sampling
2220,0.24862278709958124,0.09833333333333322,0.10294428030023975,0.32391159239879347,0.23963647959183673,0.1,0.10615406703391794,0.32320441988950277,0.1079442247559749,0.06600165154467354,0.0677410917636884,0.018022701451020307,random_sampling
2270,0.24675920076427652,0.09166666666666663,0.09620254290057703,0.3258598839137894,0.2410930473884469,0.1,0.10615406703391794,0.32320441988950277,0.10642030860922369,0.06040716074802629,0.06210680529665257,0.01622422425328782,random_sampling
2320,0.23765967220804826,0.08666666666666643,0.09118247626641725,0.3272845560141424,0.22754946727549466,0.09166666666666667,0.09738527387912457,0.3255306775225356,0.11361626329837361,0.05575735396779488,0.05784875067194849,0.014904026003061606,random_sampling
2370,0.2418342697190847,0.09416666666666633,0.09866554362587461,0.3249582476337798,0.2278846153846154,0.09166666666666667,0.09738527387912457,0.3255306775225356,0.11611682687598217,0.06801036466405054,0.0699721378665617,0.01896250156856485,random_sampling
2420,0.24670160217036383,0.09416666666666619,0.09878557841603511,0.325103630277955,0.23506493506493506,0.10833333333333334,0.11454054955700549,0.3214597266647281,0.11649214676902828,0.06156262616411759,0.06365817510462353,0.016675100915011745,random_sampling
2470,0.25000855189679466,0.09416666666666655,0.09881341077364086,0.32501616725372695,0.24318181818181817,0.10833333333333334,0.11454054955700549,0.3214597266647281,0.11987835765136927,0.06053862496952651,0.06258951279364108,0.016149375961649528,random_sampling
2520,0.21797612297965221,0.08249999999999998,0.08663767819709543,0.32836021334854315,0.2270220588235294,0.07916666666666666,0.0852605386416862,0.3274207618493748,0.14337036892925445,0.06138734518504049,0.0634743922732532,0.01628979952309188,random_sampling
2570,0.20451042767459313,0.08166666666666669,0.08559080607134512,0.32879635282318426,0.23790022338049144,0.06666666666666667,0.07176183639985936,0.33076475719685955,0.11769646053202172,0.06321910722554257,0.06516141615822249,0.016310271564257028,random_sampling
2620,0.22017791026150546,0.086666666666667,0.09089475223888178,0.3271098160392358,0.23662464985994397,0.0875,0.09280584187664923,0.3281477173596976,0.13245050857340993,0.06348673221424588,0.06556907165420962,0.01682041085928303,random_sampling
2670,0.2207416312876804,0.08750000000000024,0.09162267137542858,0.326964433395059,0.23518826135105203,0.0875,0.09280584187664923,0.3281477173596976,0.13478468380176528,0.06586661515241843,0.06782150120284701,0.017368562701962555,random_sampling
2720,0.21294583236341136,0.08500000000000006,0.08903613840063686,0.32798223031473034,0.21965236893748247,0.07916666666666666,0.08515022211830722,0.3287292817679558,0.12870737112450636,0.06421530929580103,0.06622954446812797,0.01711831419618372,random_sampling
2770,0.21100154415419048,0.08666666666666682,0.09062237528625039,0.32766240372174193,0.2141051567239636,0.07916666666666666,0.08511710080598062,0.32887467287002037,0.12696935356442823,0.06650237155594847,0.06843305755227047,0.01771403475868207,random_sampling
2820,0.21238850332687736,0.08916666666666677,0.09319579505909822,0.3268482220080685,0.21820339830084956,0.0875,0.09288831735640246,0.3272753707473103,0.13413746965213164,0.06773841495289223,0.06982752682145296,0.018062478273633355,random_sampling
2870,0.2147556370698024,0.08833333333333353,0.09254149984731962,0.3269063192436762,0.21753515301902399,0.09583333333333333,0.1017284238328284,0.3246583309101483,0.13580570779978582,0.06383818455698267,0.06603994075833292,0.016974830388154925,random_sampling
2920,0.21240631092954235,0.08999999999999982,0.09419881575896001,0.3267029408585544,0.21847739888977002,0.09583333333333333,0.10262507208481125,0.3245129398080837,0.13155180194817018,0.06434456614683899,0.06650936422912121,0.017279115396674313,random_sampling
2970,0.2157199957684008,0.09333333333333352,0.09766042502623114,0.3255105815796331,0.2275067750677507,0.1,0.1070130054498277,0.3239313753998255,0.13372840116822024,0.06793690928222229,0.07026339144530533,0.018750838156514932,random_sampling
3020,0.21297562991541755,0.09499999999999982,0.0994039195084741,0.32490004890351165,0.2336038961038961,0.09583333333333333,0.10127854672390449,0.3262576330328584,0.13053165655275178,0.07129190616870516,0.07381227432842564,0.020275937827943326,random_sampling
3070,0.2060934453191916,0.09333333333333332,0.09745715314629766,0.32574324963237783,0.23407738095238095,0.0875,0.09243385314249436,0.32902006397208494,0.1212211728982121,0.070175658996392,0.07228215207190748,0.019004846423677613,random_sampling
3120,0.20198787089242562,0.08749999999999986,0.09142126017079588,0.3275750929395067,0.22336265884652984,0.08333333333333334,0.08781802177865417,0.3313463216051178,0.11643961763473502,0.06707738342713528,0.06912211147009162,0.017763020996542176,random_sampling
3170,0.19643932441030987,0.08499999999999987,0.0888598018490629,0.3282439427563342,0.22990777338603424,0.08333333333333334,0.08781802177865417,0.3313463216051178,0.11111907981911887,0.06662242479851299,0.06873731532470508,0.017609193572846318,random_sampling
3220,0.19938953116978514,0.09250000000000015,0.09630511600134466,0.32591751596553303,0.20847632120796156,0.07500000000000001,0.07869426605153045,0.33483570805466706,0.1254441690720433,0.0792420226843425,0.08156517602922875,0.022106420784262483,random_sampling
3270,0.1978735702123352,0.09166666666666676,0.09527476595024788,0.32647018822692386,0.20391705069124422,0.07500000000000001,0.07869426605153045,0.33454492585053797,0.1247614270078659,0.07921699272068648,0.08124803283895812,0.021714044425087033,random_sampling
3320,0.24732988369555506,0.09499999999999999,0.09897125358660835,0.3250744251892149,0.24552160168598525,0.07916666666666666,0.08350003546853942,0.3317824949113114,0.1024823765963498,0.075083845750051,0.07686888651327953,0.020162374425646393,random_sampling
3370,0.24548981636304354,0.09666666666666661,0.10068648092518137,0.32452187979615144,0.24689140646587454,0.07916666666666666,0.08342275230302096,0.3322186682175051,0.10135541968282617,0.07739514192509188,0.07929653597010312,0.02117939491806162,random_sampling
3420,0.2508695209752716,0.0916666666666667,0.09579486413494562,0.32551059849540936,0.25513698630136983,0.07916666666666666,0.08377790707167043,0.33091014829892407,0.0986823222413562,0.07157331219168116,0.07343825530536723,0.018975801099032893,random_sampling
3470,0.25439078259846976,0.09499999999999997,0.09907869999644567,0.32443478046112706,0.2517605633802817,0.07916666666666666,0.08380366809236892,0.33076475719685955,0.10189486077855496,0.07771239081558687,0.07945726471434085,0.021071000325895838,random_sampling
3520,0.2573784119042502,0.09416666666666672,0.09800541176080255,0.3250455161265714,0.2625754527162978,0.07916666666666666,0.08388749054825312,0.33105553940098864,0.1087901292890386,0.07880308430398261,0.08035109996554364,0.02117252740200145,random_sampling
3570,0.25483530381032926,0.09666666666666672,0.1001686654976754,0.3247837613955248,0.2612781954887218,0.07916666666666666,0.08391688360828443,0.3309101482989241,0.10903864834276804,0.08258927081843613,0.08362301117155443,0.02172491075835187,random_sampling
3620,0.2377933917513394,0.09916666666666671,0.10264526741686589,0.32417309339318834,0.22673594709494566,0.09166666666666666,0.09716892203816466,0.32698458854318113,0.11216164563314149,0.08655793020225747,0.08745309292071247,0.02339450784305242,random_sampling
3670,0.24241334335718484,0.1025,0.10602982283860933,0.32300964317691194,0.22676991150442477,0.09166666666666666,0.09720907452469865,0.3268391974411166,0.11534294705898351,0.09001093854451946,0.09098922449763136,0.024633949519897044,random_sampling
3720,0.23631112873380908,0.10000000000000003,0.10388301747727587,0.3235332287600006,0.20824742268041238,0.1,0.10595238095238096,0.3239313753998255,0.1062018132890836,0.08292168860571902,0.08427244745672346,0.022607526355342505,random_sampling
3770,0.23510204081632666,0.10000000000000006,0.10382083647165516,0.32364955855742916,0.21224489795918366,0.1,0.10595238095238096,0.3239313753998255,0.1048185906226408,0.08208098522552723,0.08333575922826224,0.021994155261666034,random_sampling
3820,0.2326159991887436,0.09833333333333337,0.10222595377137068,0.32437645486253325,0.23349056603773585,0.09166666666666666,0.0970815637941666,0.3272753707473103,0.1073655484437185,0.07722511781060407,0.07874340143179652,0.020475266941114026,random_sampling
3870,0.23737444509812772,0.10166666666666666,0.1056710399225004,0.3230387721446551,0.23774509803921567,0.09166666666666666,0.0970815637941666,0.3272753707473103,0.11034040742242433,0.0828447213964044,0.08448070219372854,0.02276245765332043,random_sampling
3920,0.2275888873257294,0.1,0.10378477386934307,0.32396920753476083,0.23214285714285715,0.09166666666666667,0.09708218365610252,0.32698458854318113,0.10484521830435717,0.08147349897041833,0.08300013901320315,0.021832788077002743,random_sampling
3970,0.22933572438835598,0.10166666666666668,0.10551735686091346,0.3232711780028591,0.23214285714285715,0.09166666666666667,0.09708218365610252,0.32698458854318113,0.1067501488549078,0.08548109465758878,0.08708536582555532,0.023423129404721233,random_sampling
4020,0.2633980963221779,0.10416666666666667,0.10809533630609484,0.32257323304984187,0.25463917525773194,0.09583333333333333,0.10157681277425773,0.3255306775225356,0.14108475439519733,0.0862677786292752,0.08781330962916856,0.023433450587555037,random_sampling
70,0.09377801082509031,0.07833333333333276,0.07473266412197929,0.3542116140002407,0.07537453183520598,0.05,0.0536803667467106,0.35111951148589704,0.05995811104593585,0.06683333359342569,0.05995263743245903,0.014367793769321895,objective_aware_sampling_sum
120,0.15004058441558438,0.01250000000000007,0.013571026589042667,0.34577904003304705,0.0,0.0,0.0,0.34893864495492877,0.21231431178764257,0.015930897017794647,0.01724887308731798,0.004023360236869637,objective_aware_sampling_sum
170,0.2083333333333334,0.006666666666666705,0.007303687900540483,0.34694232109155243,0.0,0.0,0.0,0.34893864495492877,0.3147782804668367,0.008981033597776016,0.009841155588042747,0.002844289476854453,objective_aware_sampling_sum
220,0.2011904761904756,0.004999999999999985,0.0054779567581854285,0.34746574597476226,0.0,0.0,0.0,0.34893864495492877,0.30882796765279796,0.007642590491678442,0.008362411511100216,0.0023052739200233536,objective_aware_sampling_sum
270,0.28416666666666923,0.01416666666666667,0.015475011262955788,0.34476150530791905,0.31666666666666665,0.008333333333333333,0.009147610729139437,0.34646699621983135,0.22364370242882045,0.016698476451330442,0.018186990116007228,0.005436185604180574,objective_aware_sampling_sum
320,0.26666666666666666,0.011666666666666742,0.012769519784034974,0.3453721902260307,0.1875,0.008333333333333333,0.00914380714879468,0.34617621401570225,0.2877824844295761,0.011910323578461609,0.013033057141581976,0.0037739622229607615,objective_aware_sampling_sum
370,0.25784313725490043,0.012500000000000091,0.013635255671757747,0.3450813911061223,0.16666666666666666,0.004166666666666667,0.00457190357439734,0.34777551613841234,0.2749073680006079,0.01759107580501396,0.019105216151030783,0.005330153368723434,objective_aware_sampling_sum
420,0.21833333333333302,0.010000000000000054,0.010937033599728063,0.3458665030572721,0.0,0.0,0.0,0.34893864495492877,0.2985751485665944,0.014347038884995255,0.0156911251537122,0.004684631019964804,objective_aware_sampling_sum
470,0.16507936507936524,0.0075000000000000145,0.00820822210751301,0.34676792789007194,0.0,0.0,0.0,0.34893864495492877,0.21475212503371033,0.009471426908197602,0.010364048874032056,0.0028149562340045895,objective_aware_sampling_sum
520,0.5314682539682537,0.015833333333333293,0.017318046135390834,0.34403449059237434,0.4365079365079365,0.0125,0.013723324217903756,0.3447223029950567,0.3610435816519276,0.012055853274741816,0.013152857775735464,0.0035540776942476963,objective_aware_sampling_sum
570,0.33063492063491934,0.011666666666666768,0.01276953861356904,0.3453140168694258,0.38095238095238093,0.008333333333333333,0.009151420643506415,0.3463216051177668,0.3178937874478645,0.01191089153457068,0.013019916838812564,0.0037029401680257075,objective_aware_sampling_sum
620,0.30444444444444374,0.018333333333333507,0.020036934702469825,0.3431622285588716,0.4222222222222222,0.020833333333333336,0.02281022274519519,0.3425414364640884,0.2552667292223873,0.017009061587889823,0.018570606598561426,0.005454007632774428,objective_aware_sampling_sum
670,0.3360101010101012,0.023333333333333272,0.025433781914399208,0.3416210067559929,0.4356060606060606,0.0125,0.013711919779326814,0.34506345192477017,0.2305926806347072,0.02411245676204091,0.026217071765734835,0.007746696277228338,objective_aware_sampling_sum
720,0.32008403361344473,0.01916666666666661,0.020901260919191703,0.34310399599704977,0.5,0.0125,0.013711919779326814,0.34506345192477017,0.24354770556421276,0.022080154371597504,0.023973165302490725,0.007179315920180793,objective_aware_sampling_sum
770,0.2833333333333321,0.016666666666666757,0.018176893592246435,0.34380178870807704,0.3333333333333333,0.0125,0.013692964934264671,0.34544925850537944,0.2479557289119429,0.02076557011924642,0.02256485499790312,0.00655971636298462,objective_aware_sampling_sum
820,0.3661507936507921,0.022500000000000023,0.024545808690277643,0.342289721246607,0.3666666666666667,0.016666666666666666,0.01827243785418887,0.34375450911176775,0.22217426612940433,0.02078255238947479,0.022578804081630474,0.007022651464999626,objective_aware_sampling_sum
870,0.3960317460317445,0.019166666666666783,0.0208924171284292,0.34319123911617916,0.41666666666666663,0.0125,0.013715729693693793,0.34486769409712126,0.31384181146505474,0.02389625755263227,0.025906667799534835,0.00790555463899466,objective_aware_sampling_sum
920,0.4122727272727284,0.02249999999999998,0.024563875437145794,0.342057188520078,0.3333333333333333,0.020833333333333336,0.022746164580346277,0.34341378307647574,0.22501759469061755,0.020102578752389605,0.021836119662072658,0.006730586824818611,objective_aware_sampling_sum
970,0.3605808080808089,0.020833333333333585,0.02276575752299876,0.3424351208065579,0.4222222222222222,0.020833333333333336,0.022795153021935712,0.342736813686758,0.258167456769706,0.017593379860009344,0.019188409966706742,0.005779110804863925,objective_aware_sampling_sum
1020,0.4273015873015865,0.02166666666666705,0.023696692116904765,0.3420571039411884,0.5,0.016666666666666666,0.018280019773379397,0.3435591741785403,0.23835290355751398,0.016343333288121216,0.017839835700687996,0.005504931195837365,objective_aware_sampling_sum
1070,0.3533333333333345,0.019166666666666766,0.020959592949956266,0.3430457634352295,0.38095238095238093,0.016666666666666666,0.01825727398445205,0.344045333605339,0.21661216902975197,0.015401327552287312,0.016818121781597088,0.005166643889914925,objective_aware_sampling_sum
1120,0.29517316017316153,0.01916666666666675,0.020927252027484546,0.34333655409724645,0.29166666666666663,0.016666666666666666,0.018211920529801327,0.34486769409712126,0.19091798038215543,0.01711307920044804,0.018642069895423788,0.005629578155198897,objective_aware_sampling_sum
1170,0.3968156353450478,0.033333333333333055,0.03629436137441538,0.3388584658642155,0.4,0.029166666666666667,0.03187112323084901,0.3399243966269264,0.18567895911999807,0.02110004861202144,0.022862446149496587,0.006738476939006488,objective_aware_sampling_sum
1220,0.3807863247863259,0.035833333333333224,0.038921784584371115,0.33801512135124706,0.39230769230769236,0.03333333333333333,0.036348771312983516,0.339246877474461,0.1800891855498153,0.0312190092377319,0.03363086687466473,0.010131701232989978,objective_aware_sampling_sum
1270,0.37909645909645956,0.04250000000000025,0.04614731484034514,0.3361541406184859,0.4226190476190476,0.0375,0.04086792038551207,0.33774353009595814,0.14361381055548944,0.026494299818605432,0.02850276755752166,0.008512679392839357,objective_aware_sampling_sum
1320,0.39061327561327897,0.04166666666666699,0.04525658711707585,0.33656112575171493,0.4083333333333333,0.041666666666666664,0.045342157774261774,0.33677480584494224,0.06923709120589767,0.022994328031827677,0.024739065465273928,0.007304976625222463,objective_aware_sampling_sum
1370,0.464341736694679,0.041666666666666956,0.04534305367803489,0.33612495244552154,0.4444444444444444,0.03333333333333333,0.03640877743633565,0.3386158767083455,0.07674095588346096,0.02076907219703827,0.022347478892452893,0.0067716272097397435,objective_aware_sampling_sum
1420,0.4443742368742381,0.038333333333333636,0.0417126474243172,0.3371717599225002,0.4087301587301587,0.029166666666666667,0.03188980296462562,0.33977900552486184,0.09866922518826807,0.024232603484223653,0.026151280178448637,0.007945156317503504,objective_aware_sampling_sum
1470,0.3983840720682839,0.0391666666666668,0.04258579763912275,0.3370845252612609,0.39230769230769236,0.03333333333333333,0.036348622475790106,0.33919744111660366,0.10364825974588032,0.026390874752036782,0.02848700942936273,0.008779708833736731,objective_aware_sampling_sum
1520,0.43124458874459026,0.04166666666666717,0.045299399995675886,0.3362413329902806,0.42857142857142855,0.03333333333333333,0.036363661200506256,0.3391014017935121,0.0884304535618551,0.026113073351657114,0.028050906807829797,0.00870359007430156,objective_aware_sampling_sum
1570,0.45132411067193506,0.04166666666666693,0.04529109698539099,0.33618309197057084,0.4305555555555556,0.03333333333333333,0.036378675088352505,0.3389066589124745,0.10879165857277176,0.02741355515091074,0.029491995528436336,0.009080188199029922,objective_aware_sampling_sum
1620,0.4628950216450223,0.04583333333333356,0.04983546601245565,0.334816415611164,0.4356060606060606,0.041666666666666664,0.04526752037631146,0.3373073567897645,0.11751738957166813,0.02537074561409702,0.027316391040911502,0.008653565672601492,objective_aware_sampling_sum
1670,0.42242007992008174,0.04833333333333347,0.052426432917057106,0.33438039454696433,0.45454545454545453,0.041666666666666664,0.045360894164828996,0.3365804012794417,0.10238859588126828,0.029327892201116923,0.03132006007790876,0.009711167098689173,objective_aware_sampling_sum
1720,0.4110801756219162,0.051666666666666784,0.05599837726865295,0.33347897817205086,0.39583333333333337,0.041666666666666664,0.045398274344362596,0.33628961907531263,0.08992832344395037,0.028607830400067126,0.030570125339329134,0.009474445219191273,objective_aware_sampling_sum
1770,0.456068376068377,0.05083333333333363,0.05513317130760134,0.33333359552787384,0.4391025641025641,0.0375,0.04090168950669902,0.337452747891829,0.08630937566572204,0.029951445416650558,0.032095081563985946,0.009698975563699648,objective_aware_sampling_sum
1820,0.45295454545454633,0.05166666666666691,0.0560314664649613,0.333042813323745,0.4772727272727273,0.0375,0.04092042589726623,0.3373073567897645,0.08969915753908847,0.031613971707568626,0.0339674625945484,0.010406742687577228,objective_aware_sampling_sum
1870,0.4677001146054861,0.05583333333333348,0.06051167447001888,0.3317632701309156,0.4852941176470588,0.04583333333333334,0.04971010183602172,0.33614422797324806,0.09987619054861924,0.03210630753525651,0.03444079538322182,0.01066735717637182,objective_aware_sampling_sum
1920,0.45913416648710526,0.056666666666666685,0.061375607218880114,0.3315597141301392,0.4365079365079365,0.04583333333333334,0.04980562764575554,0.3355626635649898,0.09018846277817057,0.032697906189128816,0.03506113603682628,0.010699562573597223,objective_aware_sampling_sum
1970,0.4352753727753734,0.05499999999999999,0.059536897397962786,0.33222867389951466,0.4222222222222222,0.041666666666666664,0.04534225022343199,0.33672579238150624,0.1023889952294489,0.03563270600824708,0.03819733981102262,0.011770571746856789,objective_aware_sampling_sum
2020,0.4587460588099986,0.055000000000000056,0.05957372719666964,0.33211242868097013,0.40588235294117647,0.05,0.05434113844106103,0.33367257923815064,0.11574565349024024,0.033829839309548304,0.03628248461974856,0.011148279767339953,objective_aware_sampling_sum
2070,0.46342095907313646,0.05833333333333343,0.06316631432742456,0.3310655366251102,0.4494949494949495,0.04583333333333334,0.04981078841890772,0.3354172724629253,0.12792855213051424,0.033789691431062294,0.036230296877310296,0.011254423585282121,objective_aware_sampling_sum
2120,0.479622414622414,0.06083333333333327,0.06587856887702943,0.33028033163718973,0.4653679653679653,0.05416666666666667,0.058755934755196845,0.3329456237278279,0.13491369195269726,0.031007952928495074,0.03320375979532071,0.01034798847134353,objective_aware_sampling_sum
2170,0.47549835155098635,0.06500000000000046,0.0702513300445869,0.3290008053601356,0.4365079365079365,0.05416666666666667,0.05879270359468379,0.3329456237278279,0.14754855695241137,0.036524871748301116,0.038952573580289016,0.011912371018304476,objective_aware_sampling_sum
2220,0.49062744029849426,0.06250000000000004,0.06761958312826509,0.32964061078810414,0.4772727272727273,0.05,0.05429177033875285,0.3341087525443443,0.14774472720624798,0.03642117250562828,0.03893536370648698,0.012039335714072485,objective_aware_sampling_sum
2270,0.44251443001442853,0.060833333333333676,0.06587546867289705,0.3303384288727947,0.41428571428571426,0.058333333333333334,0.06317419393077288,0.331927886013376,0.11705887733268665,0.03211443674352331,0.03440668073767678,0.010877716889756502,objective_aware_sampling_sum
2320,0.4554286185683656,0.0658333333333336,0.07125500591177336,0.32865190054673626,0.4494949494949495,0.06666666666666667,0.07212380551182848,0.32916545507414946,0.10769314963474746,0.031546862802665915,0.033768240244788486,0.010628261747625406,objective_aware_sampling_sum
2370,0.43569800569800615,0.07000000000000016,0.07566262895263418,0.32757600639145806,0.4409722222222222,0.0625,0.06780506264106065,0.3297470194824077,0.10365942654047064,0.032149580750689404,0.034414080846365304,0.010898714549284046,objective_aware_sampling_sum
2420,0.4370712222462435,0.06833333333333329,0.07382449167446052,0.3281576384628223,0.44505494505494503,0.0625,0.06765253701636656,0.33061936609479503,0.09760653892912459,0.03437088374544299,0.03675367407015527,0.011419155556342394,objective_aware_sampling_sum
2470,0.43614732312302795,0.0766666666666666,0.0827177142240986,0.32554045484155736,0.42292490118577075,0.06666666666666667,0.07212841926894215,0.32902006397208494,0.08589567848693311,0.03537134447194084,0.03768194709869011,0.011862043301596195,objective_aware_sampling_sum
2520,0.43961210890558833,0.07250000000000008,0.0783640676351754,0.3268780445226629,0.43167701863354035,0.075,0.08098160863857355,0.3266938063390521,0.07275222165107958,0.02477469492869249,0.026503654925817882,0.008332954761339731,objective_aware_sampling_sum
2570,0.4581126035090233,0.07666666666666666,0.08281762058735032,0.3253368988407776,0.458041958041958,0.075,0.08098160863857355,0.3266938063390521,0.06164617905672392,0.02788533616874911,0.029747859607306873,0.009145086183109098,objective_aware_sampling_sum
2620,0.4305883444832209,0.07333333333333339,0.07920486291979441,0.3266744969797717,0.45268542199488493,0.06666666666666667,0.07210219064344446,0.329310846176214,0.11696690225433871,0.03207096370243289,0.03435844096959326,0.011051845465878837,objective_aware_sampling_sum
2670,0.43041075914931815,0.06750000000000031,0.07303149723653846,0.3284482684249589,0.44466403162055335,0.07083333333333333,0.07658416044141647,0.32785693515556846,0.10888392686431654,0.02651802960376411,0.028483625291051032,0.0091580979970539,objective_aware_sampling_sum
2720,0.4315739289446177,0.07,0.0756757004228795,0.32777938477657914,0.4232954545454546,0.06666666666666667,0.07222053841439184,0.3287292817679558,0.09379239463789137,0.024540384741714535,0.026209296762057892,0.008294018032202794,objective_aware_sampling_sum
2770,0.4373201207640556,0.07833333333333319,0.08457838257256749,0.32510403625659934,0.4279176201372997,0.07083333333333333,0.07658919568471861,0.32775920425479155,0.09839770152952422,0.0256531997631223,0.02743308915845167,0.008865639027440511,objective_aware_sampling_sum
2820,0.4429187379826756,0.07916666666666668,0.08545015713209904,0.3247842604109402,0.4331550802139037,0.07083333333333333,0.07648079030796799,0.3282931084617622,0.08480237004687682,0.027504512631249315,0.02921813615672213,0.009285510168702993,objective_aware_sampling_sum
2870,0.44034364548495086,0.0816666666666667,0.0880996213438759,0.324115292183677,0.45268542199488493,0.075,0.081114964473875,0.3261122419307938,0.09420446926120973,0.026088573515264626,0.02775857069318781,0.00893862183957177,objective_aware_sampling_sum
2920,0.4452059168901269,0.08249999999999998,0.08899095026333151,0.3237664296597168,0.48684210526315785,0.07083333333333333,0.07658612036429109,0.3277591619653494,0.0945405843673127,0.028061565884036892,0.02988531942461906,0.009584344067327883,objective_aware_sampling_sum
2970,0.44936401051648794,0.08166666666666661,0.08812000495987052,0.3239989793020252,0.4714052287581699,0.075,0.08104953513061383,0.3264502614417892,0.11242449258682632,0.027397704207463725,0.029169149637213204,0.009399513915827691,objective_aware_sampling_sum
3020,0.4402110921443942,0.0791666666666664,0.08541874549344063,0.32495855211776264,0.426497277676951,0.075,0.08101521822839061,0.3265484152369875,0.10433421310360255,0.02512925120945085,0.026701301672606197,0.008422435817275392,objective_aware_sampling_sum
3070,0.4496926231307566,0.08250000000000013,0.0890066407798311,0.3237954233012457,0.4594320486815416,0.07916666666666666,0.08578578578578579,0.32383317931518507,0.1007573591117056,0.02316703119629332,0.02461690908089556,0.007792815785986005,objective_aware_sampling_sum
3120,0.4469496821103524,0.08583333333333333,0.09252793878049237,0.3229520703303869,0.4195804195804196,0.0875,0.09473926479455595,0.3209249343794726,0.11793727029225784,0.01907144123196554,0.020317184139911022,0.006655742171448724,objective_aware_sampling_sum
3170,0.42289915802396105,0.08083333333333341,0.08716671891283918,0.3247840066742883,0.41885964912280704,0.07916666666666666,0.08524408677694748,0.3261122419307938,0.10589684887177385,0.020142647715313905,0.02154392046895516,0.00726097675915836,objective_aware_sampling_sum
3220,0.42902771888942404,0.08333333333333341,0.08981062866332462,0.3239116600619012,0.43333333333333335,0.07916666666666666,0.08557503461154578,0.3246583309101483,0.09426038183443954,0.021471966954415674,0.022837895659314034,0.007316969948620346,objective_aware_sampling_sum
3270,0.4377288047705467,0.08833333333333342,0.09516206405312147,0.32222496257807187,0.45454545454545453,0.08333333333333333,0.09009015051917041,0.3230590287874382,0.10122673099729765,0.022493107881444863,0.02398410709716561,0.008045854294982552,objective_aware_sampling_sum
3320,0.45142107047979846,0.08750000000000019,0.09434741608020152,0.32225412537737,0.47737068965517243,0.0875,0.09466849950853232,0.321168944460599,0.10836090103465203,0.021561653964856778,0.023047664217019394,0.007751706902524397,objective_aware_sampling_sum
3370,0.47321427841164754,0.09083333333333339,0.09795763581885422,0.3209456900376733,0.4965277777777778,0.09166666666666666,0.09881783682479975,0.3207796278562923,0.11452540839236976,0.0209749384162802,0.022453363987622977,0.007631670922009175,objective_aware_sampling_sum
3420,0.44708987179100984,0.08916666666666673,0.09609407128863927,0.3218180281921716,0.4666666666666667,0.0875,0.09470209941809096,0.3210703677709793,0.10180232710296094,0.020508448711728158,0.021901305573749016,0.007383799248360915,objective_aware_sampling_sum
3470,0.44822640379915873,0.08333333333333334,0.08992568491773419,0.3235917996373596,0.45112781954887216,0.08333333333333333,0.0897604921995166,0.3243675487060192,0.10054367256517378,0.019082600930253327,0.02044153673361541,0.006861696820404037,objective_aware_sampling_sum
3520,0.46304306804306755,0.0816666666666667,0.08817646949844814,0.3239699687447191,0.4772727272727273,0.07916666666666666,0.0856485773947256,0.3243675487060192,0.11081515570254576,0.020777447979633625,0.02222875128683168,0.007341358688816124,objective_aware_sampling_sum
3570,0.45560955275731246,0.08083333333333328,0.08722417673417454,0.32437714840938425,0.48533724340175954,0.07916666666666666,0.08568197130934242,0.3242221576039547,0.10615750791275548,0.023405971592156544,0.02492682244173671,0.008011768561812823,objective_aware_sampling_sum
3620,0.4725252858623271,0.0825,0.08904204105868631,0.3236211146786484,0.4754558204768583,0.07916666666666666,0.08528082810198662,0.32538528642047104,0.10466799954750652,0.02323850446753492,0.0247408659292164,0.0077506027211621895,objective_aware_sampling_sum
3670,0.46812356034769864,0.08083333333333337,0.08724044964739827,0.32423175730731957,0.4564393939393939,0.08333333333333333,0.08962411913291751,0.32494911311427743,0.10512720056945729,0.022202874840783555,0.02359856048477197,0.0071636177740349045,objective_aware_sampling_sum
3720,0.4573905148266199,0.08250000000000005,0.08896460840789001,0.32379558400112585,0.4733893557422969,0.07916666666666666,0.0853873433335536,0.3255306775225356,0.08460191141336881,0.023873576712683017,0.025292959071349787,0.007498455480839529,objective_aware_sampling_sum
3770,0.4539364515539654,0.08583333333333343,0.09249907127453552,0.32277786320245083,0.5,0.07916666666666666,0.08582618680108804,0.32364059319569644,0.087398460836029,0.02685228477690704,0.028370206153275037,0.008878788873808269,objective_aware_sampling_sum
3820,0.46191945773524773,0.08416666666666668,0.09077268605135398,0.32318478067257467,0.4772727272727273,0.07916666666666666,0.08574892404679639,0.3239313753998255,0.10717149010933609,0.026204000836970404,0.027756763109706276,0.008751846007548362,objective_aware_sampling_sum
3870,0.4794200872950973,0.08666666666666675,0.09344421987435855,0.32231251018118345,0.49059929494712107,0.07916666666666666,0.08549415387415407,0.3246583309101483,0.11146845126866411,0.023630585231952213,0.024954871606247375,0.007558249491341861,objective_aware_sampling_sum
