num_items_queried,precision_mean,recall_mean,f_beta_mean,loss_mean,precision_median,recall_median,f_beta_median,loss_median,precision_std,recall_std,f_beta_std,loss_std,sampling_strategy
3520,0.5012850136426809,0.33767334360554735,0.34784249025487324,0.35723738789477016,0.5196123321123322,0.33429635336415,0.3455944481052311,0.3575581395348837,0.04755472174274004,0.03904358974257904,0.0390027602564532,0.020438908104017276,objective_aware_sampling_sum
3570,0.49957025026736285,0.3399396507447353,0.34996782577653723,0.3562778741514825,0.5111272375423319,0.33615819209039544,0.3472121492020902,0.357703488372093,0.04833431948837742,0.04128262502717365,0.04127392097145446,0.021720552366092983,objective_aware_sampling_sum
3620,0.5050397846777545,0.3354038263995886,0.345818881799859,0.3580516627189767,0.5150900900900901,0.33615819209039544,0.34785688983351043,0.35591947725151185,0.046392208588695485,0.03517851818353141,0.035187351785915304,0.01837980857130251,objective_aware_sampling_sum
3670,0.5083861622742858,0.33540061633282003,0.34596949811616595,0.3578480644631779,0.5284170424506298,0.33615819209039544,0.3478419428502987,0.35668604651162794,0.048572332101011924,0.03436168793141867,0.0346021458126582,0.01826572403242208,objective_aware_sampling_sum
3720,0.5104098804787073,0.3376572932716997,0.34821277150517677,0.3565984449206355,0.5176209928685176,0.32861453518233175,0.3397234949870707,0.36056979449923565,0.053201622726076536,0.044156562891289344,0.04426070846007164,0.02313917158237026,objective_aware_sampling_sum
3770,0.5122695289261369,0.33823510529018996,0.3488838561024808,0.3562488382942723,0.5200466200466201,0.33145544427324086,0.3424666710284858,0.3592611476385676,0.05141824404121614,0.0373442328336505,0.037604834096118776,0.01989229978149332,objective_aware_sampling_sum
3820,0.5092078167490789,0.3387840267077554,0.3492531220575151,0.3562206394533046,0.5093823937341927,0.3305084745762712,0.3423715038394708,0.35930232558139535,0.05233761305585213,0.03763728185519337,0.03775295934900822,0.019752058145909877,objective_aware_sampling_sum
3870,0.5022144723766968,0.33596879815100167,0.3462787362751808,0.3579644703520976,0.5066467934257171,0.33238636363636365,0.34238492878147764,0.35951134380453753,0.04779650926952636,0.034943180533692324,0.035208357595415345,0.01859655504033614,objective_aware_sampling_sum
3920,0.506964704423608,0.33879044684129433,0.34919995105201423,0.35633668171694793,0.5130474245518493,0.32861453518233175,0.3400861575391257,0.3599476439790576,0.054204107161531706,0.03949725860048121,0.03981446343245464,0.021119063006146865,objective_aware_sampling_sum
3970,0.505900091246221,0.33879365690806373,0.34917613987434154,0.3564237134577079,0.5042747533796127,0.3314393939393939,0.3425562876372653,0.35911622157284523,0.053658564980190296,0.036045257478331885,0.03651541071213703,0.019521084841032783,objective_aware_sampling_sum
4020,0.5008049122013182,0.33709232152028756,0.3472867176756359,0.3575578317955968,0.4982758620689655,0.3333333333333333,0.3441160759970537,0.359593023255814,0.053217140469740264,0.03800605016949023,0.03818743084076767,0.02020653697938062,objective_aware_sampling_sum
70,0.12782125056151514,0.10496597329224454,0.1010302571635708,0.49259672576433067,0.10660885167464115,0.06245184899845917,0.06325736271602414,0.5082848837209302,0.1182303996782525,0.11876685259280657,0.11374413822766638,0.04241562446751151,objective_aware_sampling_mult
120,0.18134387351778727,0.017575115562403678,0.019105126396146623,0.5058297607900997,0.1,0.005649717514124294,0.006179775280898876,0.5114860248657278,0.19849998067917887,0.022216012301838783,0.02407633837828944,0.009998233582762651,objective_aware_sampling_mult
170,0.3374819624819607,0.03685798664612219,0.03937677899838264,0.49678552874605386,0.375,0.016965202876219825,0.018581347980844088,0.5050898304855447,0.3205679351625151,0.057812820857893,0.06076982725487694,0.025813758705329,objective_aware_sampling_mult
220,0.306846812607683,0.05044619928094517,0.05381143992446243,0.4902434443811581,0.3666666666666667,0.01698125321006677,0.018574239827334478,0.5065431497490429,0.22904186479438673,0.07093686454568825,0.0744087811386351,0.032509201067277116,objective_aware_sampling_mult
270,0.40448854223996755,0.07983757062146928,0.08346980092279674,0.4790218208672943,0.3944444444444445,0.03681946584488957,0.040123987774521856,0.4972375265500494,0.11088646643876587,0.09226793059606796,0.09199107847144793,0.0375434069044526,objective_aware_sampling_mult
320,0.40886996590755165,0.10301425269645513,0.1047367009187627,0.4725964552692554,0.3875,0.056593477144324604,0.06130092431532026,0.48837141658887673,0.12136490623595846,0.10992409443747655,0.10403138101895222,0.03731685264330672,objective_aware_sampling_mult
370,0.43118331708549895,0.09855868002054521,0.10417614560185305,0.46959934361946665,0.4140394088669951,0.05946648690292758,0.0644026138697186,0.48764264309969285,0.11312706089983542,0.08861355399370273,0.0918798878309603,0.03992471494955731,objective_aware_sampling_mult
420,0.4596671408574032,0.09011299435028257,0.09571088329356414,0.47279614712143075,0.4797297297297297,0.0822258602978942,0.08852734834403672,0.4765887752479132,0.1148615834739334,0.07741528758603856,0.0806923986930683,0.034503045322426734,objective_aware_sampling_mult
470,0.4345343025030513,0.09459424756034905,0.10018697935451489,0.47166435408819446,0.42857142857142855,0.07386363636363637,0.07983801037804669,0.4784758580570099,0.12079442303833737,0.07469201016258672,0.07732094869899635,0.031742993050224655,objective_aware_sampling_mult
520,0.39529562850312944,0.15196777092963437,0.15629441819814854,0.448918563356016,0.3793793793793794,0.1384180790960452,0.1468897335393593,0.4526162790697674,0.18468511327161588,0.11452398181634467,0.11250524533769311,0.04540198606834039,objective_aware_sampling_mult
570,0.43550017194475493,0.16099447868515693,0.1679950435959681,0.442958990441928,0.4516994633273703,0.17329545454545456,0.1822050966050198,0.43673647469458987,0.07458148980304931,0.08993458947402765,0.09033850187356035,0.03783616706509534,objective_aware_sampling_mult
620,0.46935515593322447,0.12743323061119552,0.13531754931285594,0.4553803128231061,0.47270471464019853,0.10766563944530047,0.11599272602969642,0.4632828262068011,0.06516193497085822,0.07158737538740524,0.07364116209296771,0.03221464787679037,objective_aware_sampling_mult
670,0.45039451686096227,0.15064843348741608,0.1585783321510732,0.4458424783268446,0.4444444444444444,0.13031266050333845,0.14001106806862204,0.45187558342465195,0.09854197949276229,0.0867535949155189,0.08822905506897907,0.039045613181494215,objective_aware_sampling_mult
720,0.4499417924241612,0.16483371854134546,0.17250928295042664,0.43921216152066084,0.446360153256705,0.15581664098613252,0.1652524019530635,0.4445242869111977,0.07498465782148911,0.10167797962754918,0.10158440040628497,0.04504237361704839,objective_aware_sampling_mult
770,0.463146327714185,0.18235426296867074,0.19047642780253934,0.4308674559416702,0.44775763358778625,0.15010272213662043,0.16100414213364167,0.44140877605963447,0.10497512253174003,0.10419952316976526,0.10453990187158595,0.04643486183547136,objective_aware_sampling_mult
820,0.44743273898755903,0.20108500256805348,0.2086579316670004,0.4238297480334448,0.47121710526315785,0.1864406779661017,0.19797231774210822,0.4284045608850599,0.08716267780079932,0.09973181177492824,0.09578016295765929,0.04135831616837633,objective_aware_sampling_mult
870,0.4668570076965618,0.1880360811504898,0.19778552450641623,0.4285694985459173,0.4962686567164179,0.1846590909090909,0.19583441362025755,0.4269924374636417,0.07537976951700807,0.05381194801531882,0.054015082867400005,0.022705886336250435,objective_aware_sampling_mult
920,0.4739747934308742,0.19318502824858896,0.20327160036855924,0.42557188807248947,0.49390243902439024,0.2011427837699024,0.21211142189491577,0.4217792422582085,0.058629774813600266,0.05743793580273334,0.058259878285086567,0.025745360651818996,objective_aware_sampling_mult
970,0.46843731779101816,0.2028023882896767,0.21335119965839414,0.4212110001404695,0.475528802880288,0.2005649717514124,0.21211324136856052,0.42163254055224103,0.05794806359195753,0.04301059396279361,0.04335307862965996,0.01947665901222434,objective_aware_sampling_mult
1020,0.4588253101452853,0.2153023882896761,0.2258203412304431,0.41597582917725456,0.47622567134762256,0.21810798664612224,0.22855317205691505,0.4182060023604275,0.06435762437676815,0.04483180467043052,0.04548843692836327,0.021713507429039013,objective_aware_sampling_mult
1070,0.45706481668707283,0.22385721623009724,0.23412249642761154,0.4124843961055671,0.4656964656964657,0.212442218798151,0.22194164705664365,0.4205933682373473,0.06017634935128828,0.04593535862055215,0.045721899912221524,0.02153097670801063,objective_aware_sampling_mult
1120,0.4509915520724131,0.22551040061633323,0.23566792672055692,0.4122239436729736,0.4700921332388377,0.23229648176682074,0.24279990145784425,0.40933553813568857,0.05953782618221875,0.035581326076392486,0.03528895789989596,0.015821466507110287,objective_aware_sampling_mult
1170,0.4524099076742356,0.25270287621982407,0.2617651216699366,0.40062085367017775,0.4687843784378438,0.24645287621982537,0.2569152965893551,0.402443196423015,0.070986805081893,0.053316495935236366,0.050693957490511685,0.021450304663087907,objective_aware_sampling_mult
1220,0.4671667898628176,0.2657871083718535,0.27485568513700664,0.39422211406058255,0.4744284954811271,0.2598870056497175,0.271023342614149,0.39563953488372094,0.08137861774916924,0.05075852777363646,0.04750926853596806,0.019629380293938674,objective_aware_sampling_mult
1270,0.4714331292590173,0.24765665125834677,0.2565025513859294,0.4025677246631429,0.48404255319148937,0.2485875706214689,0.26020353892259884,0.4,0.0830171097884925,0.06108551572858917,0.05718506919413475,0.022654992721749208,objective_aware_sampling_mult
1320,0.5019984391385482,0.24081278890600882,0.2511887703991632,0.40338344531420106,0.5016279069767442,0.2521186440677966,0.26373922413793105,0.39770268526116526,0.08243498899256148,0.05497431272736203,0.05309580909640126,0.022191976775552874,objective_aware_sampling_mult
1370,0.4983729117745677,0.23683551617873547,0.24773436262696635,0.40483789757086386,0.4920444139194139,0.2521186440677966,0.2647295414544366,0.39875005917079737,0.06718168705592414,0.04433646022518907,0.04348001592973947,0.018474736809796697,objective_aware_sampling_mult
1420,0.4915455922029093,0.23796224961479157,0.24858823085622864,0.4048671618156488,0.47939017504234893,0.2457627118644068,0.2571867114955606,0.40174418604651163,0.07743020865403868,0.04394942653002844,0.04299633116364822,0.017910535312764625,objective_aware_sampling_mult
1470,0.4827603450073251,0.25495955315870633,0.2657242928094383,0.39719040952714096,0.47870754817417227,0.25284090909090906,0.2661115721383508,0.39682978888603015,0.06559601226862197,0.029360767473447354,0.027959207575968842,0.011521734908887435,objective_aware_sampling_mult
1520,0.4843789378612385,0.2668785310734458,0.2777049601025557,0.39131564460283846,0.47526212319790306,0.268361581920904,0.27792716668378414,0.3946797422858186,0.053756634882872294,0.03600113270392119,0.03500649385377342,0.0161240757030681,objective_aware_sampling_mult
1570,0.48157003137988114,0.2685573959938344,0.2794839469812681,0.39038598709751926,0.4800857843137255,0.2711864406779661,0.28334623423311356,0.38944574714120517,0.04020651985317208,0.03921748710797631,0.039045347685984916,0.018699888901653226,objective_aware_sampling_mult
1620,0.48583752754102,0.2612031330251662,0.2723079782556832,0.39349696792862804,0.48194444444444445,0.25775231124807396,0.267683919259184,0.39799380578083143,0.03337382821660889,0.040218995597219705,0.039866181228418646,0.018859027935659946,objective_aware_sampling_mult
1670,0.47102995935635167,0.2708172829994856,0.2813724850536066,0.389921394941993,0.47651515151515156,0.2776226245505906,0.28808123997862106,0.3873219286497017,0.03657632427766153,0.04271620679336238,0.04276459814648845,0.02036581739279355,objective_aware_sampling_mult
1720,0.4816162776217704,0.2662975089881876,0.2773918881577994,0.3913456866684857,0.4851608187134503,0.2598870056497175,0.2710958086238669,0.3950581395348837,0.03708750386174998,0.033687607295368675,0.03390064670446366,0.016702105679861756,objective_aware_sampling_mult
1770,0.47670108113828896,0.27704481253210106,0.287810636912014,0.38666509052440595,0.48443821973233736,0.2711864406779661,0.28333831515400737,0.3882267441860465,0.03611455882298781,0.038079787153144654,0.03819318830713985,0.01867012938116007,objective_aware_sampling_mult
1820,0.47460520655752464,0.274788135593219,0.28553012408301437,0.38785656208892616,0.478753047718565,0.2719408063687725,0.2836347995022475,0.38775882070430345,0.030810435420231427,0.03429005354353492,0.03424662301214369,0.01662798049297022,objective_aware_sampling_mult
1870,0.4827010245420766,0.2827170005136105,0.29339270156334907,0.38387277798829783,0.46676923076923077,0.28125,0.29125515374689204,0.3853984874927283,0.0382508748280179,0.039346369550707354,0.038747860136123934,0.018180095308418756,objective_aware_sampling_mult
1920,0.48206497250783353,0.28446006676938884,0.2949030546768207,0.38320221162334706,0.4741060025542784,0.3002696456086287,0.31017905691933323,0.377108784176847,0.04664509803333213,0.048537691305196466,0.04790868847473781,0.02286684689740376,objective_aware_sampling_mult
1970,0.4824818955580182,0.27653120184899893,0.28709307769703674,0.38680772523013685,0.4850172877449097,0.2711864406779661,0.2814989179457337,0.3906976744186047,0.04537026076765783,0.05129113454312223,0.05048044498944953,0.024262336765880025,objective_aware_sampling_mult
2020,0.4853162700134642,0.281625577812017,0.29235051666955636,0.38424915442162133,0.49213943950786054,0.28327234206471497,0.2937819589230726,0.384413937253947,0.04691121395270446,0.0461123192208264,0.04564642688086357,0.022389615390627532,objective_aware_sampling_mult
2070,0.4826121847159054,0.285005778120184,0.2953954598103521,0.3829126384645335,0.48145806995364515,0.2804635336414998,0.2911695408240157,0.38528653760298714,0.04986861638210959,0.05322241267160164,0.052157861899830786,0.025148482041954374,objective_aware_sampling_mult
2120,0.484367346349093,0.2889734206471497,0.29934865415426276,0.38105155607975644,0.48212512413108244,0.2897727272727273,0.3022397722139582,0.37667248400232695,0.056006159647262216,0.05118598896722816,0.04992154732387674,0.024246343596451263,objective_aware_sampling_mult
2170,0.4764602975148415,0.2957659219311755,0.3057084583518377,0.37843486269638743,0.47773783185840707,0.3002696456086287,0.3129110750945435,0.3722011682021727,0.05347860953876347,0.0508516654147809,0.04962309223853549,0.0239772142738892,objective_aware_sampling_mult
2220,0.4764865935442961,0.30085708782742787,0.31081769636687345,0.3759634336106877,0.47766777944054334,0.29177901900359526,0.304726630535905,0.3758356501210818,0.051439623481557624,0.05098994688207101,0.05003682700142789,0.024798212833173478,objective_aware_sampling_mult
2270,0.4746362130305572,0.30766563944530084,0.31721744310999,0.37293852058659555,0.4759324596774194,0.3210227272727273,0.33199267173481267,0.36372891215823155,0.04899560038500198,0.06014131565052323,0.059371231971521436,0.029121473795191224,objective_aware_sampling_mult
2320,0.4894023841701482,0.30767847971237844,0.3177315397972328,0.3721239667209153,0.4863239875389408,0.3125,0.3243242699609895,0.3684234513034891,0.053742922610821274,0.05693257702058862,0.05603508811402885,0.02740096465607749,objective_aware_sampling_mult
2370,0.48739747184584364,0.31276964560862897,0.32290232452536133,0.3697111928652556,0.4988642263759086,0.32007575757575757,0.33196099486382535,0.3652239166903419,0.05558319785421364,0.05352158319389488,0.05312955564682279,0.026961061655316528,objective_aware_sampling_mult
2420,0.4929561618122471,0.32467578325629237,0.33467294403811687,0.3639819290988341,0.5010263929618768,0.331423343605547,0.3418814833219455,0.36013417075909465,0.05316384840280587,0.04587307775302984,0.04535396999993851,0.023025710095925713,objective_aware_sampling_mult
2470,0.4827627277102005,0.32638032871083744,0.3358183082891328,0.36401058460676894,0.4983590224462287,0.3229648176682075,0.33493285408586904,0.3625,0.0568432903750758,0.04636549257320842,0.04563728805440676,0.023291938930120284,objective_aware_sampling_mult
2520,0.4856008154501669,0.3246789933230606,0.3344011269075297,0.36444698617760357,0.5036511156186613,0.3305084745762712,0.34080294843851655,0.3617732558139535,0.053936918529863556,0.048309306919444066,0.047987983062497665,0.024685178358153384,objective_aware_sampling_mult
2570,0.4921056718601744,0.32412365177195634,0.33400281366401974,0.36424230571039323,0.5120725337538188,0.32485875706214684,0.33494178938749875,0.3651162790697674,0.049646639833451627,0.05450273563221762,0.054092698003004716,0.02709155105159635,objective_aware_sampling_mult
2620,0.48718814175379066,0.3280977144324618,0.33756300695763847,0.362846483305193,0.5023315777924073,0.327683615819209,0.33705443776606414,0.3646802325581395,0.049907411329482,0.05347399644838009,0.05252616201135056,0.026239958068849614,objective_aware_sampling_mult
2670,0.47836761112594073,0.3320236260914215,0.34118628203365425,0.3615399925717308,0.47854997854997855,0.3399621212121212,0.3482309210288269,0.359259710215512,0.04926136886134824,0.0480789570371007,0.047573981339309075,0.02428109458140979,objective_aware_sampling_mult
2720,0.4793421888872939,0.33486453518233145,0.3439947851474879,0.3601147453497179,0.4757190004714757,0.3446327683615819,0.35365162687997337,0.3565406976744186,0.04201323208211232,0.04625769805008308,0.04555060813247794,0.023105288182118915,objective_aware_sampling_mult
2770,0.4777275424765062,0.34053672316384254,0.34933616448079763,0.35778823387676817,0.46277777777777773,0.3559322033898305,0.3642800623512569,0.35159883720930235,0.04917442514894006,0.0410301687150424,0.04042666112497234,0.02074618787246427,objective_aware_sampling_mult
2820,0.47895694039727976,0.33714047252182816,0.3460595846671846,0.35932923593682337,0.4624245924785009,0.3502824858757062,0.3587762495517155,0.35436046511627906,0.05031659030367271,0.04073147626582706,0.039924292118017624,0.02021199850047328,objective_aware_sampling_mult
2870,0.4754190633923461,0.343374422187981,0.35199868610248297,0.3566537435393096,0.474843740330466,0.3531073446327684,0.3627538736873161,0.3517441860465116,0.046563789895417394,0.03762712584699676,0.03716340161359721,0.019349587622832582,objective_aware_sampling_mult
2920,0.4836523085126887,0.33883859784283593,0.3480259444205546,0.3581076462545049,0.4837320574162679,0.3502824858757062,0.3590577185627647,0.3539244186046512,0.046847236266808194,0.03822617967588801,0.03776581474190649,0.019421831988297805,objective_aware_sampling_mult
2970,0.4827560284695139,0.3405270929635335,0.3495954565378012,0.35740999724890493,0.4856880453084341,0.3531073446327684,0.3617475814128534,0.3528609792064072,0.051658198549196344,0.041180482831732895,0.04101714430030186,0.0212097430414027,objective_aware_sampling_mult
3020,0.48520597027836604,0.33882254750898866,0.348037179874217,0.35805004786220734,0.49044322371886523,0.3559322033898305,0.3650986123892528,0.3502906976744186,0.052496927947192754,0.040943120734271816,0.0406004245518457,0.020893024806442083,objective_aware_sampling_mult
3070,0.4820441026412359,0.342215588084233,0.35125652682245667,0.3565965425841715,0.4829906542056075,0.3597842835130971,0.3687300745221926,0.34835584168729794,0.048453314532775384,0.04162259793325781,0.04151514986216829,0.02162430734388378,objective_aware_sampling_mult
3120,0.4892733785010201,0.3501444530046213,0.35909534479428973,0.3524675448545333,0.500635768326022,0.36827491011813046,0.3766321598614918,0.34413962620236216,0.05325649439068039,0.047255788327240415,0.04668511930457086,0.02410870060942998,objective_aware_sampling_mult
3170,0.4903482306490801,0.349573061119671,0.3585921984610022,0.35261293604019295,0.4933497874674345,0.3700564971751412,0.3795631333561955,0.34244186046511627,0.050005610528910865,0.04795234832606056,0.04733027318942704,0.02412732930206597,objective_aware_sampling_mult
3220,0.4859763226701003,0.34672573189522327,0.3556425460389754,0.3542711980293688,0.49514380009429515,0.36262519260400616,0.37173609726928447,0.34602916108608306,0.049418394552850534,0.04563352010360566,0.04491474097611859,0.022674750416513668,objective_aware_sampling_mult
3270,0.4931012131910837,0.3501316127375451,0.3592426218022129,0.3522061622951638,0.5017985611510791,0.3682909604519774,0.3776462575015648,0.3426851231787004,0.050119092540694236,0.0442478880371583,0.04352797043616304,0.021960071853551547,objective_aware_sampling_mult
3320,0.49553470851713577,0.35240434001027227,0.36164513702197726,0.3508682173827437,0.5011885306789481,0.35697547508988187,0.36612609263849855,0.3489363069388639,0.0468492711335725,0.04437246487380706,0.04383985189637779,0.022457395142762532,objective_aware_sampling_mult
3370,0.49087696378746526,0.3518489984591672,0.36081727013635817,0.35150755774486603,0.49927662037037035,0.3502824858757062,0.3607644735744957,0.3513081395348837,0.04218553407713529,0.04394325420751999,0.04284132256522583,0.02162442848974575,objective_aware_sampling_mult
3420,0.49741177019928673,0.35070942475603417,0.3600456775082247,0.3515660523832116,0.5087412587412588,0.3531073446327684,0.36365706969042216,0.3497093023255814,0.04636537782973802,0.044038705179976906,0.0432102139599163,0.02189360021232789,objective_aware_sampling_mult
3470,0.49670595262431594,0.35126476630713904,0.36047245317922827,0.3513919974087545,0.512598156367361,0.3531073446327684,0.3634659086144584,0.35,0.04801509557553118,0.04674732617784503,0.045720121790130325,0.0229076320904578,objective_aware_sampling_mult
3520,0.4965465564123,0.3478717257318957,0.35726104872055026,0.35287485144161523,0.4978047956771361,0.3626412429378531,0.3732460340475083,0.34384732199629314,0.05467549543886833,0.05226858094294417,0.0517415400343177,0.02634720172422718,objective_aware_sampling_mult
3570,0.49530773592500665,0.3456022085259374,0.355053166903703,0.35406699099737987,0.5,0.35411851566512587,0.3640694022053971,0.3492281883734459,0.05109621944818787,0.045198734957449395,0.044712480019038665,0.022685910978912267,objective_aware_sampling_mult
3620,0.5025362640789046,0.3473003338469441,0.3570867568311734,0.352758462502894,0.49770642201834864,0.3569594247560349,0.3673071954165028,0.3471919517837575,0.0509262264027214,0.041459802689134524,0.04118006974174919,0.021138330224901993,objective_aware_sampling_mult
3670,0.4980781113723268,0.3529725218284542,0.3622699069602991,0.35049008205284743,0.5070093457943925,0.3559322033898305,0.36644200715459296,0.34840116279069766,0.05333694403215891,0.04523939083932455,0.04478348803439041,0.023049303076579077,objective_aware_sampling_mult
3720,0.5007551907031894,0.3518393682588597,0.3612650682310176,0.3508678876086913,0.5025874037612016,0.3502824858757062,0.36107853185102606,0.35087209302325584,0.048383483497433495,0.041952610085789224,0.04114392952528435,0.020798230160305034,objective_aware_sampling_mult
3770,0.49894533212571385,0.35523882896764225,0.3645624943688828,0.3493851180612847,0.4970399755874275,0.3559322033898305,0.3669166766855639,0.3482093090899252,0.04453648354522565,0.03495414049180468,0.03450921926396812,0.01780282149954387,objective_aware_sampling_mult
3820,0.4968456075084825,0.35297252182845407,0.36230541923825416,0.3506062765781524,0.4981203007518797,0.3587570621468926,0.36843104511591307,0.3482091399813304,0.046133270461325336,0.033481604720889964,0.033350021227804644,0.01745153359793168,objective_aware_sampling_mult
3870,0.49776859642702886,0.35922252182845416,0.36833681454724154,0.3476394269384446,0.49645390070921985,0.3587570621468926,0.3688548993961006,0.3471967713787085,0.047465485146943015,0.03694353861566047,0.03674645902628524,0.019441885245706787,objective_aware_sampling_mult
3920,0.49886725212229344,0.35638482280431444,0.3656258945777227,0.34891924924159207,0.5,0.3559322033898305,0.3665244395770718,0.34825581395348837,0.05168458550778123,0.037365215566975994,0.03703734356937714,0.01943235809421131,objective_aware_sampling_mult
3970,0.5023423842170041,0.3546866974833078,0.3641001807851617,0.3495006615258755,0.5137661025511493,0.3559322033898305,0.3664247939982782,0.34840116279069766,0.051800477968665236,0.037589351062808724,0.036904525010844506,0.019035711183284437,objective_aware_sampling_mult
4020,0.5106895221122085,0.3603460451977401,0.3700531269609588,0.34624432329640437,0.5184148880791255,0.3615819209039548,0.371771797891131,0.3457374487600958,0.05372342918993825,0.032057389111563146,0.03212410721214207,0.01729328924503002,objective_aware_sampling_mult
